emotion,headline,url
neutral,Curtains ... Steele?,https://www.nationalreview.com/corner/curtains-steele-john-j-miller/
neutral,The ... Studies’,https://www.nationalreview.com/phi-beta-cons/necessary-moral-equivalence-peace-studies-david-french/
neutral,Medicare ... (Maybe),https://www.nationalreview.com/corner/medicare-and-social-security-what-you-pay-vs-what-you-will-get-maybe-veronique-de-rugy/
fear,Senate ... Repeal,https://www.nationalreview.com/corner/senate-dems-warn-against-obamacare-repeal-daniel-foster/
sadness,Two ... Appointments,https://www.nationalreview.com/corner/two-troubling-recess-appointments-jamie-m-fly/
joy,My ... Obama,https://www.nationalreview.com/corner/my-secret-meeting-president-obama-rich-lowry/
surprise,FTF? ... FTF?,https://www.nationalreview.com/corner/ftf-john-j-miller/
neutral,New ... “Twiblings”,https://www.nationalreview.com/human-exceptionalism/new-york-times-magazine-lauds-multiple-simultaneous-ivf-twiblings-wesley/
neutral,Moving ... Gals,https://www.nationalreview.com/corner/moving-beyond-gloria-gals-kathryn-jean-lopez/
neutral,Schiavone ... Anuzis,https://www.nationalreview.com/2011/01/schiavone-endorses-anuzis-brian-bolduc/
neutral,A ... Activism”,https://www.nationalreview.com/bench-memos/note-new-year-day-liberal-judicial-activism-ed-whelan/
neutral,An ... Iran?,https://www.nationalreview.com/corner/end-critical-dialogue-iran-benjamin-weinthal/
neutral,Going ... Minnesota,https://www.nationalreview.com/planet-gore/going-nuclear-minnesota-greg-pollowitz/
neutral,At ... Reboot,https://www.nationalreview.com/media-blog/movies-reboot-greg-pollowitz/
anger,Keep ... Body,https://www.nationalreview.com/corner/keep-your-laws-my-body-jonah-goldberg/
neutral,Nuclear ... Link,https://www.nationalreview.com/corner/nuclear-link-kathryn-jean-lopez/
neutral,The ... Genocide?,https://www.nationalreview.com/media-blog/media-needs-george-clooney-stay-focused-genocide-greg-pollowitz/
neutral,‘Working ... Zones’,https://www.nationalreview.com/corner/working-dogs-get-heavy-use-war-zones-jonah-goldberg/
neutral,Be ... Members,https://www.nationalreview.com/corner/be-good-members-kathryn-jean-lopez/
anger,Fine ... Me,https://www.nationalreview.com/corner/fine-me-jonah-goldberg/
neutral,Maine ... Now,https://www.nationalreview.com/2011/01/maine-gop-chief-backs-steele-now-brian-bolduc/
neutral,Let’s ... .,https://www.nationalreview.com/the-campaign-spot/lets-not-overanalyze-mike-pences-winter-schedule-jim-geraghty/
neutral,Goodbye ... Joe,https://www.nationalreview.com/media-blog/goodbye-n-word-jim-and-injun-joe-greg-pollowitz/
neutral,Boehner’s ... Year,https://www.nationalreview.com/corner/boehners-first-statement-year-robert-costa/
neutral,Biden ... Down,https://www.nationalreview.com/corner/biden-chief-staff-stepping-down-daniel-foster/
sadness,Duncan ... Race,https://www.nationalreview.com/2011/01/duncan-weighs-race-brian-bolduc/
neutral,Eminent ... Progressives,https://www.nationalreview.com/corner/eminent-progressives-jonah-goldberg/
neutral,Boren ... Repeal,https://www.nationalreview.com/corner/boren-back-repeal-andrew-stiles/
sadness,Re: ... Down,https://www.nationalreview.com/corner/re-biden-chief-staff-stepping-down-robert-costa/
neutral,A ... Source,https://www.nationalreview.com/the-campaign-spot/defense-chris-christie-unlikely-source-jim-geraghty/
sadness,Unemployment ... Down,https://www.nationalreview.com/corner/unemployment-goes-and-crime-goes-down-duncan-currie/
neutral,Girl ... Bolton,https://www.nationalreview.com/corner/girl-drops-pinkalicious-john-bolton-jay-nordlinger/
neutral,Senator ... Limit,https://www.nationalreview.com/corner/senator-barack-obama-explaining-his-2006-vote-against-raising-debt-limit-andrew-c/
disgust,Steele ... Endorse,https://www.nationalreview.com/2011/01/steele-wont-endorse-brian-bolduc/
disgust,Captain ... Gods,https://www.nationalreview.com/corner/captain-honors-be-sacrificed-pc-gods-daniel-foster/
surprise,No ... Pence?,https://www.nationalreview.com/corner/no-presidential-run-pence-katrina-trinko/
neutral,The ... Graduate,https://www.nationalreview.com/phi-beta-cons/recession-proof-graduate-thomas-shakely/
neutral,Florida ... Lines,https://www.nationalreview.com/the-campaign-spot/florida-state-lawmakers-begin-thinking-about-district-lines-jim-geraghty/
neutral,Yet ... Christie,https://www.nationalreview.com/corner/yet-another-reason-governor-christie-roger-clegg/
neutral,Hunter ... Gathered,https://www.nationalreview.com/corner/hunter-gathered-john-j-miller/
surprise,Shocker: ... Tractors,https://www.nationalreview.com/planet-gore/shocker-farmers-not-buying-cleaner-more-expensive-tractors-greg-pollowitz/
neutral,Steele ... Risks,https://www.nationalreview.com/2011/01/steele-urges-young-republicans-take-risks-brian-bolduc/
neutral,Obama ... Energy,https://www.nationalreview.com/planet-gore/obama-vs-government-subsidies-develop-green-energy-greg-pollowitz/
neutral,Anuzis’s ... Eyebrows,https://www.nationalreview.com/2011/01/anuziss-proposal-raises-eyebrows-brian-bolduc/
neutral,Cancer ... Money,https://www.nationalreview.com/human-exceptionalism/cancer-blood-test-could-save-lives-and-money-wesley-j-smith/
fear,If ... .,https://www.nationalreview.com/planet-gore/if-fear-mongering-doesnt-work-greg-pollowitz/
neutral,Unborn ... Discarded,https://www.nationalreview.com/human-exceptionalism/unborn-human-life-so-desperately-wanted-so-easily-discarded-wesley-j/
neutral,Priebus ... Plan,https://www.nationalreview.com/2011/01/priebus-releases-14-day-action-plan-brian-bolduc/
neutral,Is ... Land?,https://www.nationalreview.com/2011/01/there-good-news-holy-land-mona-charen/
neutral,‘Saving’ ... Market,https://www.nationalreview.com/2011/01/saving-housing-market-thomas-sowell/
neutral,Is ... Up?,https://www.nationalreview.com/2011/01/saudi-arabia-opening-daniel-pipes/
neutral,From ... NFL,https://www.nationalreview.com/2011/01/yale-nfl-dennis-prager/
sadness,After ... Binge,https://www.nationalreview.com/2011/01/after-binge-rich-lowry/
neutral,Henry ... Supremacy,https://www.nationalreview.com/bench-memos/henry-waxman-endorses-judicial-supremacy-carrie-severino/
neutral,Anuzis ... RNC,https://www.nationalreview.com/2011/01/anuzis-opens-playbook-rnc-brian-bolduc/
anger,I ... Palin,https://www.nationalreview.com/2011/01/i-hate-you-bristol-palin-david-kahane/
neutral,Congress ... Courts,https://www.nationalreview.com/2011/01/congress-must-lead-not-courts-andrew-c-mccarthy/
disgust,Cornhucksters ... Cornhucksters,https://www.nationalreview.com/2011/01/cornhucksters-katrina-trinko/
neutral,Boehner ... Rules,https://www.nationalreview.com/corner/boehner-house-rules-daniel-foster/
anger,Saudis ... ‘Spy’,https://www.nationalreview.com/the-feed/saudis-arrest-israeli-spy-greg-pollowitz/
surprise,You ... Grind,https://www.nationalreview.com/the-campaign-spot/you-wonder-if-he-can-handle-daley-grind-jim-geraghty/
neutral,This ... 4,https://www.nationalreview.com/bench-memos/day-liberal-judicial-activism-january-4-ed-whelan/
neutral,Obama: ... Base’,https://www.nationalreview.com/corner/obama-gop-will-play-their-base-robert-costa/
neutral,Rory ... Nevada?,https://www.nationalreview.com/the-campaign-spot/rory-reid-us-house-nevada-jim-geraghty/
neutral,A ... deal,https://www.nationalreview.com/corner/steal-deal-peter-robinson/
neutral,A ... Ryan,https://www.nationalreview.com/corner/conversation-paul-ryan-yuval-levin/
fear,Jackie ... 2012,https://www.nationalreview.com/the-campaign-spot/jackie-walorski-considering-indiana-rematch-2012-jim-geraghty/
neutral,“Congress ... responsibility”,https://www.nationalreview.com/corner/congress-has-start-taking-greater-responsibility-andrew-c-mccarthy/
neutral,Stephen ... Zero,https://www.nationalreview.com/podcasts/the-bookmonger/stephen-hunter-dead-zero/
neutral,First ... Sale,https://www.nationalreview.com/corner/first-assassin-fire-sale-john-j-miller/
neutral,Got ... Constitution?,https://www.nationalreview.com/corner/got-problem-constitution-jonah-goldberg/
neutral,National ... Trillion,https://www.nationalreview.com/exchequer/national-debt-tops-14-trillion-kevin-d-williamson/
neutral,Cost ... Steele,https://www.nationalreview.com/2011/01/cost-answers-steele-brian-bolduc/
neutral,We’re ... Welcome.’,https://www.nationalreview.com/corner/were-voting-repeal-and-youre-welcome-kathryn-jean-lopez/
neutral,Welcome ... Majority’,https://www.nationalreview.com/corner/welcome-cut-and-grow-majority-andrew-stiles/
joy,re: ... Gods,https://www.nationalreview.com/corner/re-captain-honors-be-sacrificed-pc-gods-kathryn-jean-lopez/
neutral,Higher ... Generation,https://www.nationalreview.com/phi-beta-cons/higher-ed-next-generation-jason-fertig/
neutral,E ... Plebneesta,https://www.nationalreview.com/corner/e-plebneesta-mark-krikorian/
neutral,Human ... Life?,https://www.nationalreview.com/human-exceptionalism/human-exceptionalism-it-ethical-ride-horse-death-save-human-life-wesley/
anger,Against ... Panacea,https://www.nationalreview.com/phi-beta-cons/against-technology-tuition-panacea-thomas-shakely/
neutral,Does ... Easy?,https://www.nationalreview.com/corner/does-loophole-new-gop-rules-make-spending-too-easy-katrina-trinko/
fear,Global ... Skepticism,https://www.nationalreview.com/human-exceptionalism/global-warming-hysteria-dire-predictions-increase-skepticism-wesley-j/
neutral,Linda ... Bids,https://www.nationalreview.com/the-campaign-spot/linda-lingle-connie-mack-considering-2012-gop-senate-bids-jim-geraghty/
neutral,@Home ... Stat,https://www.nationalreview.com/corner/home-stat-kathryn-jean-lopez/
neutral,On ... Homepage,https://www.nationalreview.com/corner/homepage-brian-bolduc-31/
neutral,re: ... Gravity’,https://www.nationalreview.com/corner/re-toomey-looks-move-center-gravity-kathryn-jean-lopez/
neutral,Dems ... Care,https://www.nationalreview.com/corner/dems-gop-politicians-give-your-own-goverment-health-care-katrina-trinko/
anger,The ... Moderate,https://www.nationalreview.com/corner/murder-muslim-moderate-nina-shea-paul-marshall/
surprise,Taxi! ... Taxi!,https://www.nationalreview.com/corner/taxi-mark-krikorian/
neutral,Ninth ... Court,https://www.nationalreview.com/bench-memos/ninth-circuit-panel-prop-8-appeal-certifies-question-standing-california-supreme/
anger,They ... Palins,https://www.nationalreview.com/corner/they-still-hate-me-hating-palins-david-kahane/
neutral,"Gold, ... …",https://www.nationalreview.com/corner/gold-frankincense-myrrh-kathryn-jean-lopez/
neutral,Ideological ... Impurities,https://www.nationalreview.com/2011/01/ideological-impurities-brian-bolduc/
neutral,Judge ... Run,https://www.nationalreview.com/corner/judge-rules-rahm-can-run-daniel-foster/
neutral,The ... Law,https://www.nationalreview.com/exchequer/rule-law-kevin-d-williamson/
neutral,Ongoing ... Tally,https://www.nationalreview.com/2011/01/ongoing-tally-brian-bolduc/
neutral,The ... Hallmark,https://www.nationalreview.com/corner/hot-dog-hallmark-john-j-pitney-jr/
anger,Mexico ... War,https://www.nationalreview.com/corner/mexico-and-drug-war-andrew-stuttaford/
neutral,Empire ... Past,https://www.nationalreview.com/corner/empire-blast-recent-past-kathryn-jean-lopez/
neutral,Latest ... Watch,https://www.nationalreview.com/corner/latest-rnc-watch-brian-bolduc/
neutral,Does ... Repeal?,https://www.nationalreview.com/corner/does-palin-support-dadt-repeal-katrina-trinko/
neutral,Myths ... Flattery,https://www.nationalreview.com/phi-beta-cons/myths-and-flattery-george-leef/
neutral,‘After ... Binge’,https://www.nationalreview.com/corner/after-binge-rich-lowry/
neutral,Obamacare ... Hospitals,https://www.nationalreview.com/corner/obamacare-nixes-doctor-owned-hospitals-matthew-shaffer/
surprise,Harvard’s ... Park?,https://www.nationalreview.com/phi-beta-cons/harvards-research-triangle-park-jane-s-shaw/
neutral,Boehner ... Cino,https://www.nationalreview.com/2011/01/boehner-making-calls-cino-brian-bolduc/
neutral,Repeal ... Replace,https://www.nationalreview.com/corner/repeal-and-replace-jonah-goldberg/
neutral,RE: ... Replace,https://www.nationalreview.com/corner/re-repeal-and-replace-yuval-levin/
neutral,The ... League,https://www.nationalreview.com/phi-beta-cons/importance-rotc-ivy-league-david-french/
neutral,Krauthammer’s ... Take,https://www.nationalreview.com/corner/krauthammers-take-nro-staff-389/
anger,Mumford ... Steele,https://www.nationalreview.com/2011/01/mumford-defends-steele-brian-bolduc/
neutral,Calling ... Obamacare,https://www.nationalreview.com/corner/calling-it-obamacare-ramesh-ponnuru/
neutral,If ... .,https://www.nationalreview.com/corner/if-we-say-it-it-victor-davis-hanson/
neutral,Ethanol: ... Subsidize,https://www.nationalreview.com/corner/ethanol-last-respectable-industry-subsidize-katrina-trinko/
neutral,Links ... Links,https://www.nationalreview.com/corner/links-ramesh-ponnuru/
neutral,Botched ... Commentary,https://www.nationalreview.com/corner/botched-abortion-commentary-ramesh-ponnuru/
neutral,DeMint: ... Ceiling,https://www.nationalreview.com/corner/demint-we-have-draw-line-fight-increase-debt-ceiling-katrina-trinko/
neutral,Sununu ... Steele,https://www.nationalreview.com/2011/01/sununu-wants-anybody-steele-brian-bolduc/
neutral,RNC ... Online,https://www.nationalreview.com/2011/01/rnc-chairmans-debate-now-online-brian-bolduc/
neutral,Rahm ... Daley,https://www.nationalreview.com/corner/rahm-bill-daley-daniel-foster/
neutral,The ... Sacred,https://www.nationalreview.com/corner/constitution-binding-not-sacred-ramesh-ponnuru/
joy,Paying ... Grades,https://www.nationalreview.com/phi-beta-cons/paying-grades-robert-verbruggen/
surprise,re: ... Court,https://www.nationalreview.com/bench-memos/re-ninth-circuit-panel-prop-8-appeal-certifies-question-standing-california/
neutral,Gibbs ... Questions?,https://www.nationalreview.com/the-campaign-spot/gibbs-departing-then-who-will-fail-answer-our-questions-jim-geraghty/
neutral,RNC ... Staff,https://www.nationalreview.com/2011/01/rnc-cuts-coalitions-finance-staff-brian-bolduc/
neutral,Reinhardt’s ... 1,https://www.nationalreview.com/bench-memos/reinhardts-non-disqualification-memorandum-part-1-ed-whelan/
fear,The ... Order,https://www.nationalreview.com/corner/house-called-order-daniel-foster/
fear,‘European ... Pensions’,https://www.nationalreview.com/corner/european-nations-begin-seizing-private-pensions-veronique-de-rugy/
anger,Is ... Money?,https://www.nationalreview.com/corner/it-insane-want-stop-government-borrowing-more-money-veronique-de-rugy/
neutral,Competing ... “Palestine”,https://www.nationalreview.com/corner/competing-visions-palestine-andrew-c-mccarthy/
sadness,Gibbs ... House,https://www.nationalreview.com/corner/gibbs-leaving-white-house-katrina-trinko/
neutral,A ... Words,https://www.nationalreview.com/corner/thousand-words-daniel-foster/
neutral,Latest ... Tally,https://www.nationalreview.com/2011/01/latest-rnc-chairmans-race-tally-brian-bolduc/
neutral,Incoming ... Priorities,https://www.nationalreview.com/corner/incoming-speaker-priorities-kathryn-jean-lopez/
joy,Of ... Film,https://www.nationalreview.com/david-calling/gods-and-men-powerful-film-david-pryce-jones/
disgust,Obama ... Panels’,https://www.nationalreview.com/corner/obama-administration-backs-down-death-panels-daniel-foster/
neutral,Tea ... Race,https://www.nationalreview.com/2011/01/tea-partiers-tepid-about-rnc-race-brian-bolduc/
neutral,Re: ... Leaves,https://www.nationalreview.com/bench-memos/re-misreading-tea-leaves-ed-whelan/
neutral,Massive ... Noses,https://www.nationalreview.com/exchequer/massive-inflation-right-under-our-noses-kevin-d-williamson/
neutral,Let’s ... Congressmen,https://www.nationalreview.com/corner/lets-call-them-all-congressmen-jonah-goldberg/
disgust,Michael ... Priebus,https://www.nationalreview.com/2011/01/michael-reagan-endorse-priebus-brian-bolduc/
neutral,Welcome ... Bananastan,https://www.nationalreview.com/corner/welcome-bananastan-kevin-d-williamson/
neutral,Obama: ... 2012,https://www.nationalreview.com/corner/obama-gibbs-retool-2012-robert-costa/
disgust,Hoyer: ... Compromise,https://www.nationalreview.com/corner/hoyer-childhood-angst-makes-tea-partiers-unwilling-compromise-katrina-trinko/
neutral,Boehner ... Family,https://www.nationalreview.com/corner/boehner-family-kathryn-jean-lopez/
neutral,Medicare ... Regulations!,https://www.nationalreview.com/human-exceptionalism/medicare-end-life-counseling-now-be-removed-regulations-wesley-j-smith/
neutral,Does ... Discrimination?,https://www.nationalreview.com/corner/does-constitution-protect-against-sex-discrimination-john-yoo/
neutral,Ryder ... Candidacy,https://www.nationalreview.com/2011/01/ryder-promotes-wagners-candidacy-brian-bolduc/
fear,Lugar ... Challenger,https://www.nationalreview.com/corner/lugar-likely-face-primary-challenger-katrina-trinko/
neutral,Senate ... Race,https://www.nationalreview.com/2011/01/senate-gop-uninterested-rnc-race-brian-bolduc/
neutral,On ... Page,https://www.nationalreview.com/corner/home-page-matthew-shaffer-36/
neutral,Pelosi’s ... Gasp,https://www.nationalreview.com/corner/pelosis-last-gasp-robert-costa/
surprise,Bachmann ... President?,https://www.nationalreview.com/corner/bachmann-president-katrina-trinko/
neutral,Around ... Hill,https://www.nationalreview.com/corner/around-hill-kathryn-jean-lopez/
neutral,Fred ... Ban,https://www.nationalreview.com/planet-gore/fred-upton-vs-president-obamas-drilling-ban-greg-pollowitz/
neutral,Global ... Bugs,https://www.nationalreview.com/human-exceptionalism/global-warming-hysteria-fight-global-warming-eating-bugs-wesley-j-smith/
neutral,Re: ... Zora,https://www.nationalreview.com/corner/re-zora-roger-clegg/
neutral,Moving ... Tide,https://www.nationalreview.com/corner/moving-against-tide-jonah-goldberg/
neutral,Simpson ... Faction,https://www.nationalreview.com/2011/01/simpson-chides-anti-steele-faction-brian-bolduc/
neutral,Chicago ... Potomac,https://www.nationalreview.com/2011/01/chicago-potomac-michelle-malkin/
neutral,Mascot ... Politics,https://www.nationalreview.com/2011/01/mascot-politics-thomas-sowell-2/
neutral,Dysfunctional ... Undoing,https://www.nationalreview.com/2011/01/dysfunctional-duos-undoing-jonah-goldberg/
neutral,Major ... Cino,https://www.nationalreview.com/2011/01/major-donors-praise-cino-brian-bolduc/
