emotion,headline,url
anger,House ... ObamaCare,https://thehill.com/blogs/floor-action/house/194287-house-gop-takes-fresh-aim-at-obamacare
fear,NYT ... T-Mobile,https://thehill.com/policy/technology/194292-nyt-warns-against-sprint-purchase-of-t-mobile
neutral,Tillis ... ad,https://thehill.com/blogs/ballot-box/senate-races/194290-tillis-rips-hagan-in-first-campaign-ad
neutral,Farm ... resolution,https://thehill.com/blogs/congress-blog/economy-budget/194284-farm-bill-proposals-offer-resolution
neutral,De ... spotlight,https://thehill.com/blogs/pundits-blog/lawmaker-news/194293-de-blasio-in-the-clintons-spotlight
sadness,Poll: ... ObamaCare,https://thehill.com/blogs/blog-briefing-room/news/194289-poll-39-percent-report-positive-experience-with-obamacare-in
neutral,Iowa ... instead,https://thehill.com/blogs/ballot-box/house-races/194283-iowa-senate-candidate-to-run-for-lathams-seat-instead
neutral,Brown ... policy,https://thehill.com/blogs/floor-action/senate/194278-brown-tells-nlf-to-kill-blackout-policy
neutral,Poll: ... change,https://thehill.com/blogs/briefing-room/news/194280-poll-90-percent-of-republicans-oppose-redskins-name-change
neutral,Amtrak ... storm,https://thehill.com/policy/transportation/194279-amtrak-preps-for-northeast-storm
surprise,Reagan’s ... encore,https://thehill.com/blogs/congress-blog/economy-budget/194274-reagans-tax-shock-time-for-the-encore
neutral,CFPB: ... right,https://thehill.com/blogs/congress-blog/economy-budget/194277-cfpb-regulation-done-right
neutral,EPA ... regs,https://thehill.com/regulation/energy-environment/194276-epa-publishes-carbon-capture-regs
disgust,Netanyahu ... overtures,https://thehill.com/policy/international/194275-netanyahu-casts-pall-over-kerrys-peace
anger,King ... editorial,https://thehill.com/blogs/blog-briefing-room/news/194294-king-erupts-over-snowden-clemency-editorial
fear,Former ... firm,https://thehill.com/blogs/blog-briefing-room/news/194273-former-sen-joe-lieberman-joins-private-equity-firm
anger,Feds ... explosions,https://thehill.com/policy/energy-environment/194282-feds-question-bakken-crude-in-wake-of-rail-explosions
neutral,Tillis ... ad,https://thehill.com/194295-tillis-links-hagan-to-obama-in-first-ad
sadness,Former ... advocacy,https://thehill.com/blogs/blog-briefing-room/news/194305-former-nfl-punter-says-he-was-fired-over-gay-rights-advocacy
sadness,Two ... Benghazi,https://thehill.com/policy/international/194297-two-more-americans-detained-in-benghazi
sadness,Former ... fall,https://thehill.com/policy/defense/194319-former-defense-secretary-gates-injured-in-fall
anger,Retailers ... settlement,https://thehill.com/policy/finance/194318-retailers-file-appeal-over-credit-card
neutral,Climate ... battlefield,https://thehill.com/policy/energy-environment/194317-climate-to-be-14-battlefield
joy,Housing ... settlements,https://thehill.com/policy/finance/194315-housing-regulator-received-nearly-8-billion
anger,Report: ... supercomputer,https://thehill.com/policy/technology/194313-report-nsa-working-on-code-cracking-supercomputer
neutral,ACLU ... ruling,https://thehill.com/policy/technology/194311-aclu-appeals-nsa-phone-data-ruling
neutral,EU ... message,https://thehill.com/policy/international/194309-eu-envoy-touts-trade-deal-in-new-years-message
anger,Court ... fraud,https://thehill.com/policy/technology/194308-court-shuts-down-phony-telemarketer
joy,Former ... granddaughter,https://thehill.com/blogs/twitter-room/other-news/194296-former-gov-jeb-bush-welcomes-new-granddaughter
anger,OSHA ... farms,https://thehill.com/regulation/labor/194307-osha-assailed-for-regulatory-overreach-on-family-farms
neutral,Bush ... Clinton,https://thehill.com/blogs/twitter-room/other-news/194304-bush-says-wife-is-heeding-advice-of-obama-clinton
anger,Abortion-rights ... accelerating,https://thehill.com/policy/healthcare/194272-abortion-rights-group-anti-abortion-regs-accelerating
neutral,Dem ... $1M,https://thehill.com/blogs/ballot-box/house-races/194302-dem-candidate-in-florida-special-raises-over-1m
neutral,Obama ... PM,https://thehill.com/blogs/blog-briefing-room/news/194303-obama-hits-the-links-with-new-zealand-pm
neutral,Issa ... cuts,https://thehill.com/policy/defense/194301-issa-backs-repeal-of-military-pension-cuts
anger,House ... rule,https://thehill.com/policy/energy-environment/194300-house-committee-blasts-obama-on-rewrite-process-of-mining-rule
fear,Dem ... workers,https://thehill.com/blogs/floor-action/house/194299-dem-calls-for-extension-of-training-assistance-for-workers
anger,King ... editorial,https://thehill.com/video/in-the-news/194298-king-explodes-over-snowden-editorial
anger,Collins ... increase,https://thehill.com/blogs/floor-action/senate/194306-collins-blasts-us-postal-service-price-increase
fear,Tax ... energy,https://thehill.com/blogs/congress-blog/energy-environment/194271-tax-uncertainty-hurting-alternative-energy
neutral,Obama ... address,https://thehill.com/video/administration/194281-obama-gifts-go-to-wrong-address
neutral,Iowa ... seat,https://thehill.com/blogs/ballot-box/house-races/194269-iowa-secretary-of-state-moves-towards-run-for-latham-house-seat
neutral,Sanders's ... wage,https://thehill.com/blogs/floor-action/senate/194246-sanders-resolution-get-congress-to-increase-minimum-wage
fear,China ... consulate,https://thehill.com/policy/international/194245-china-demands-us-action-after-despicable-attack-on
disgust,Begich ... ad,https://thehill.com/blogs/ballot-box/senate-races/194244-begich-touts-oil-drilling-mining-in-new-radio-ad
neutral,New ... rules,https://thehill.com/regulation/pending-regs/194243-new-regs-for-friday-epa-updates-hazardous-waste-rules
disgust,Wal-Mart ... China,https://thehill.com/policy/finance/194242-wal-mart-recalls-donkey-meat-in-china
disgust,Cruz ... repeal,https://thehill.com/blogs/twitter-room/other-news/194240-cruz-uses-dr-evil-to-promote-o-care-repeal-effort
neutral,Rahm ... chief,https://thehill.com/policy/transportation/194239-rahm-emanuel-appoints-new-transportation-chief
neutral,Ex-Polish ... politics,https://thehill.com/blogs/blog-briefing-room/news/194238-ex-polish-president-us-doesnt-lead-the-world-in-morality
sadness,New ... week,https://thehill.com/policy/finance/194237-new-jobless-claims-fall-for-second-straight-week
fear,White ... mandate,https://thehill.com/policy/healthcare/194247-white-house-confident-in-obamacare
neutral,NJ ... flights,https://thehill.com/policy/transportation/194236-nj-airport-campaigning-for-more-flights
neutral,Clinton ... vision,https://thehill.com/video/campaign/194234-bill-clinton-endorses-progressive-vision-at-de-blasio-swearing-in
sadness,Ex-Rep. ... prison,https://thehill.com/blogs/blog-briefing-room/news/194233-ex-congressman-asks-for-later-date-to-report-to-prison
anger,Report: ... construction,https://thehill.com/policy/international/194232-report-israel-to-delay-settlement-announcement
neutral,Manufacturing ... note,https://thehill.com/policy/finance/194270-manufacturing-activity-ends-year-on-a-high-note
neutral,NYT ... clemency,https://thehill.com/blogs/blog-briefing-room/news/194231-nytimes-editorial-calls-for-snowden-clemency
sadness,Public ... finds,https://thehill.com/blogs/blog-briefing-room/news/194230-poll-public-lacks-confidence-in-government
anger,Koch ... Shaheen,https://thehill.com/blogs/ballot-box/senate-races/194229-koch-brothers-group-adds-shaheen-to-target-list
neutral,Dems ... elections,https://thehill.com/policy/finance/194213-obama-dems-cant-count-on-economy-to-save-them-in-midterms
fear,Lawmakers ... dilemma,https://thehill.com/policy/defense/194207-lawmakers-vow-to-reverse-military-pension-cuts
neutral,DOT ... department,https://thehill.com/policy/transportation/194235-dot-official-tapped-to-run-nyc-transportation-department
sadness,Murkowski: ... Arctic,https://thehill.com/policy/energy-environment/194248-murkowski-us-trails-behind-other-nations-on-arctic-activities
fear,Obama ... mandate,https://thehill.com/regulation/healthcare/194241-obama-faces-friday-deadline-on-birth-control-mandate
anger,Walesa ... Obama,https://thehill.com/video/in-the-news/194250-walesa-criticizes-obama
joy,Women's ... pick,https://thehill.com/policy/transportation/194268-womens-group-praises-nyc-transportation-pick
neutral,Rearview ... forward,https://thehill.com/regulation/technology/194267-rearview-camera-regs-moving-forward
neutral,Regulators ... Dodd-Frank,https://thehill.com/policy/finance/194266-regulators-halfway-home-on-dodd-frank
anger,Eleven ... illegal,https://thehill.com/policy/healthcare/194265-11-gop-attorneys-general-accuse-obama-of-using
neutral,Former ... clemency,https://thehill.com/blogs/blog-briefing-room/news/194249-former-obama-official-agrees-with-call-for-snowden-clemency
neutral,Bloomberg ... Schatz,https://thehill.com/blogs/ballot-box/senate-races/194263-bloomberg-headlining-hawaii-fundraiser-for-schatz
neutral,Gifts ... address,https://thehill.com/blogs/in-the-know/194262-obama-family-holiday-gifts-delivered-to-wrong-chicago-woman
neutral,Rangel ... Jersey,https://thehill.com/blogs/ballot-box/house-races/194261-rangel-opponent-lives-in-new-jersey
neutral,Colo. ... nationwide,https://thehill.com/blogs/floor-action/house/194260-colo-dem-vows-to-fight-for-legalized-pot
sadness,WH ... benefits,https://thehill.com/video/administration/194259-wh-cut-to-unemployment-benefits-bad-for-the-economy
neutral,Radel ... week,https://thehill.com/blogs/ballot-box/house-races/194264-radel-to-return-to-congress-next-week
neutral,Super-PAC ... challenge,https://thehill.com/blogs/ballot-box/house-races/194257-super-pac-raises-1-million-to-boost-challenge-to-radel
neutral,Gingrey ... manager,https://thehill.com/blogs/ballot-box/senate-races/194256-gingrey-hires-new-campaign-manager
fear,Al ... cities,https://thehill.com/policy/international/194255-al-qaeda-gaining-control-of-iraqi-cities
anger,Rep: ... ‘leniency’,https://thehill.com/video/house/194254-dem-rep-snowden-should-be-given-leniency
neutral,Ford ... car,https://thehill.com/policy/energy-environment/194252-ford-to-unveil-solar-hybrid-concept-car
fear,Study: ... crash,https://thehill.com/policy/technology/194251-study-drivers-on-phone-twice-as-likely-to-crash
anger,"McCain, ... release",https://thehill.com/policy/defense/194258-mccain-graham-press-karzai-on-prisoner-release
fear,Officials ... risk,https://thehill.com/policy/energy-environment/194357-officials-warn-bakken-crude-may-pose-greater-flammability-risk
neutral,Cantor ... resolution,https://thehill.com/policy/international/194376-cantor-to-seek-new-iran-resolution
neutral,Cantor: ... January,https://thehill.com/policy/transportation/194375-cantor-water-bill-vote-could-come-in-january
fear,Mistake ... security,https://thehill.com/blogs/congress-blog/foreign-policy/194374-mistake-to-focus-on-border-security
neutral,'Duck ... Slave',https://thehill.com/blogs/pundits-blog/civil-rights/194373-duck-dynasty-vs-guess-whos-coming-to-dinner-and-12-years-a
neutral,Radel ... Congress,https://thehill.com/blogs/blog-briefing-room/news/194372-radel-expects-random-drug-testing-when-he-returns-to-congress
neutral,White ... checks,https://thehill.com/regulation/administration/194371-white-house-unveils-new-gun-control-effort
anger,Sanders: ... Congress?,https://thehill.com/blogs/blog-briefing-room/news/194370-sen-sanders-asks-nsa-if-it-spies-on-congress
neutral,Senators ... blackouts,https://thehill.com/policy/technology/194369-senator-repeats-calls-to-end-sports-blackouts
neutral,Senators ... 'battle',https://thehill.com/blogs/floor-action/senate/194360-senators-claim-victory-in-school-lunch-battle
neutral,Huckabee: ... endorsement,https://thehill.com/video/in-the-news/194366-huckabee-graham-video-not-an-endorsement
anger,Heritage ... bill,https://thehill.com/policy/finance/194365-heritage-urges-congress-to-cut-10-programs-in-1-trillion
anger,Menendez ... increases,https://thehill.com/blogs/floor-action/senate/194363-menendez-demands-congress-stops-flood-insurance-rate-increases
neutral,EPA ... standards,https://thehill.com/regulation/energy-environment/194362-epa-unveils-new-furnace-boiler-standards
disgust,Huckabee ... endorsement,https://thehill.com/blogs/ballot-box/194358-huckabee-says-graham-video-not-an-endorsement
neutral,Susan ... R.I.P.,https://thehill.com/blogs/pundits-blog/media/194377-susan-rasky-rip
neutral,Envoy ... closed,https://thehill.com/policy/defense/194361-gitmo-envoy-confident-prison-will-be-closed
anger,Violence ... outrage,https://thehill.com/policy/international/194368-violence-in-cambodia-sparks-congressional-outrage
neutral,Gov. ... control,https://thehill.com/blogs/ballot-box/194378-christie-emphasizes-gun-control-support-after-handing-off-its-court-defense
anger,Ex-Romney ... Massachusetts,https://thehill.com/blogs/ballot-box/house-races/194397-former-romney-official-challenging-mass-rep-keating
neutral,House's ... leftovers,https://thehill.com/homenews/house/194380-house-agenda-for-january-unfinished-business
neutral,SCF ... challenger,https://thehill.com/blogs/ballot-box/senate-races/194356-scf-invests-nearly-1m-in-mcconnell-primary-challenger
neutral,Ayotte ... interview,https://thehill.com/blogs/ballot-box/house-races/194405-ayotte-sits-for-portrait-but-not-interview
neutral,Beers ... House,https://thehill.com/policy/defense/194402-beers-moves-to-white-house
fear,Lonegan ... race,https://thehill.com/blogs/ballot-box/house-races/194401-report-lonegan-former-booker-opponent-to-run-for-rep-runyans
neutral,Secret ... collections,https://thehill.com/policy/technology/194396-intelligence-court-renews-bulk-data-collection
anger,Why ... e-cigarettes?,https://thehill.com/blogs/pundits-blog/state-local-politics/194395-why-do-nanny-staters-hate-e-cigarettes
neutral,Napolitano: ... Snowden,https://thehill.com/blogs/blog-briefing-room/news/194393-napolitano-no-clemency-for-snowden
neutral,House ... priority,https://thehill.com/policy/finance/194392-house-democrats-make-jobless-benefits-renewal-a-top-priority
anger,Dem ... veterans,https://thehill.com/blogs/floor-action/senate/194391-warner-to-obama-end-va-discriminations-against-gay-couples
anger,Paul ... 'soon',https://thehill.com/blogs/blog-briefing-room/news/194390-paul-to-file-class-action-suit-against-nsa-soon
sadness,Next ... Senate,https://thehill.com/blogs/ballot-box/194389-next-week-obamacare-in-the-house-unemployment-in-the-senate
fear,Pentagon ... list,https://thehill.com/policy/defense/194387-pentagon-removes-persian-gulf-from-imminent-danger-pay-list
neutral,Kerry’s ... ours,https://thehill.com/blogs/pundits-blog/foreign-policy/194386-kerrys-hopes-and-ours
neutral,Union: ... break,https://thehill.com/policy/transportation/194385-union-congress-penalizing-transit-riders-by-ending
neutral,House ... agenda,https://thehill.com/policy/energy-environment/194383-house-puts-reforming-epa-reg-process-on-january-agenda
anger,DOJ ... ruling,https://thehill.com/blogs/blog-briefing-room/news/194382-doj-appeals-federal-judges-critical-nsa-ruling
fear,Obama ... aid,https://thehill.com/policy/finance/194381-obama-to-ratchet-up-pressure-on-jobless-aid
anger,Bernanke ... 'counterproductive',https://thehill.com/policy/finance/194379-bernanke-washington-fiscal-policy-counterproductive
neutral,Stockman ... bitcoins,https://thehill.com/video/in-the-news/194355-stockman-takes-bitcoins
neutral,Warner ... reelection,https://thehill.com/blogs/ballot-box/194351-warner-ends-year-with-7m-in-bank-for-re-election
neutral,Vikings ... views,https://thehill.com/blogs/blog-briefing-room/news/194353-vikings-say-punter-wasnt-cut-for-same-sex-marriage-views
neutral,Cheerios ... GMO-free,https://thehill.com/regulation/business/194330-cheerios-goes-gmo-free
anger,GOP ... teachers,https://thehill.com/blogs/floor-action/senate/194329-alexander-o-care-forces-schools-to-use-more-subs
sadness,'Hercules' ... flights,https://thehill.com/policy/transportation/194328-airlines-cancel-1851-flights-amid-snow-storm
neutral,Report: ... bid,https://thehill.com/blogs/ballot-box/house-races/194327-report-clay-aiken-considering-challenging-ellmers
neutral,Gov. ... Iowa,https://thehill.com/blogs/ballot-box/presidential-races/194326-gov-christie-sends-holiday-cards-to-gop-officials-in-iowa
neutral,Gingrich ... 2014,https://thehill.com/blogs/twitter-room/other-news/194325-gingrich-reveals-his-new-years-resolution-for-2014
joy,Obama ... PM,https://thehill.com/video/administration/194324-obama-golfs-with-new-zealand-pm
sadness,Report: ... Congress,https://thehill.com/blogs/ballot-box/house-races/194323-report-former-gov-edwin-edwards-considers-run-for-congress
sadness,More ... Sudan,https://thehill.com/policy/international/194322-more-diplomatic-personnel-evacuated-from-south-sudan
neutral,Bill ... York,https://thehill.com/blogs/pundits-blog/state-local-politics/194354-bill-de-blasio-the-fdr-of-new-york
neutral,2014: ... Dragon,https://thehill.com/blogs/pundits-blog/uncategorized/194320-2014-zombies-and-the-dragon
neutral,ObamaCare’s ... week,https://thehill.com/policy/healthcare/194316-obamacares-use-expected-to-spike-beginning
neutral,EPA's ... missteps,https://thehill.com/blogs/congress-blog/energy-environment/194314-epas-watchdog-covered-up-the-agencys-missteps
neutral,New ... balance,https://thehill.com/blogs/congress-blog/economy-budget/194312-new-mortgage-rules-strike-the-right-balance
fear,Opposition ... deterrence,https://thehill.com/blogs/congress-blog/homeland-security/194310-opposition-to-b61-threatens-nuclear-reductions
neutral,Is ... politicized?,https://thehill.com/blogs/congress-blog/technology/194291-is-technological-innovation-being-politicized
neutral,Why ... development,https://thehill.com/blogs/congress-blog/energy-environment/194288-why-we-need-smart-energy-development
neutral,Boehner ... Senate,https://thehill.com/video/house/194331-boehner-ally-gop-can-win-senate
fear,McCain ... plan,https://thehill.com/policy/international/194332-mccain-has-serious-serious-concerns-about
neutral,Majority ... 2050,https://thehill.com/blogs/blog-briefing-room/news/194321-majority-envisions-us-on-downward-spiral-through-2050
anger,Cambodian ... workers,https://thehill.com/policy/finance/194335-cambodian-police-kill-striking-garment-workers
neutral,Gallup: ... globe,https://thehill.com/policy/finance/194352-gallup-income-inequality-stark-around-world
neutral,Flag ... vote,https://thehill.com/policy/transportation/194333-flag-wins-american-airlines-tail-design-vote
fear,US ... threat,https://thehill.com/policy/international/194350-us-sees-irans-hand-in-new-threat-to-israel
neutral,Obama ... presidency,https://thehill.com/blogs/blog-briefing-room/news/194349-obama-golfed-with-elected-officials-10-times-during-presidency
neutral,New ... cards,https://thehill.com/blogs/ballot-box/194348-new-regs-for-monday-dod-issuing-id-cards
neutral,Stockman ... use,https://thehill.com/policy/technology/194347-stockman-to-accept-bitcoins-entering-murky-ground
sadness,Hagan ... Klingon,https://thehill.com/blogs/ballot-box/senate-races/194345-hagan-challenger-resigns-from-local-office-in-klingon
sadness,Report: ... week,https://thehill.com/policy/finance/194344-report-lack-of-federal-jobless-benefits-program-costs-workers
neutral,Booker ... efforts,https://thehill.com/blogs/twitter-room/other-news/194343-booker-tweets-his-snow-shoveling-efforts
neutral,"House, ... Congress",https://thehill.com/blogs/floor-action/house/194346-house-wraps-up-first-session-of-113th-congress
neutral,Rehberg ... seat,https://thehill.com/blogs/ballot-box/house-races/194342-rehberg-open-to-run-for-former-house-seat
neutral,DOJ ... mandate,https://thehill.com/regulation/healthcare/194341-doj-defends-o-cares-birth-control-mandate
neutral,BP ... payments,https://thehill.com/policy/energy-environment/194340-bp-wins-fast-review-to-halt-spill-payments
neutral,Study: ... 2035,https://thehill.com/policy/transportation/194336-study-54-million-self-driving-cars-will-be-sold-by
neutral,Yelp ... donations,https://thehill.com/policy/technology/194339-yelp-starts-pac-for-political-donations
neutral,Rohrabacher ... Russia,https://thehill.com/policy/international/194337-rohrabacher-urges-security-cooperation-with-russia
disgust,Hezbollah ... Syria,https://thehill.com/policy/defense/194338-hezbollah-moving-missile-systems-to-lebanon-through-syria
neutral,GOP ... research,https://thehill.com/blogs/blog-briefing-room/news/194420-gop-rep-redirect-convention-funds-to-pediatric-research
anger,House ... updates,https://thehill.com/blogs/floor-action/house/194421-house-gop-to-demand-regular-obamacare-updates
joy,Kerry ... Palestinians,https://thehill.com/policy/international/194422-kerry-sees-sides-making-progress-in-mideast-peace-talks
neutral,Barbara ... hospital,https://thehill.com/blogs/blog-briefing-room/news/194423-barbara-bush-to-leave-hospital-saturday
sadness,Al ... dies,https://thehill.com/policy/defense/194424-al-qaeda-commander-in-lebanon-dies
neutral,Boeing ... contract,https://thehill.com/policy/finance/194425-boeing-workers-approve-new-contract
neutral,South ... up,https://thehill.com/policy/international/194426-south-sudan-peace-talks-to-heat-up
neutral,Romney ... appearance,https://thehill.com/blogs/ballot-box/194429-romney-to-make-rare-sunday-show-appearance
sadness,On ... agreement,https://thehill.com/policy/defense/194417-on-military-pensions-many-bills-but-no-agreement
disgust,Sen. ... nuns,https://thehill.com/regulation/court-battles/194427-cornyn-mandate-happy-white-house-trying-to-silence-nuns
anger,"McCain, ... Fallujah",https://thehill.com/policy/international/194428-mccain-graham-blame-obama-for-fall-of-fallujah
neutral,One ... pensions,https://thehill.com/policy/defense/194416-one-in-three-lawmakers-wants-to-repeal-military
neutral,Boehner ... benefits,https://thehill.com/policy/finance/194404-boehner-open-to-extending-unemployment-benefits
fear,Obama ... benefits,https://thehill.com/policy/finance/194407-obama-uses-weekly-address-to-urge-extension-of-jobless-benefits
neutral,DoD ... policy,https://thehill.com/regulation/pending-regs/194403-military-overhauls-id-policy-for-same-sex-couples
neutral,Strategists ... negotiations,https://thehill.com/homenews/194388-strategists-to-gop-restrain-yourselves-on-debt-ceiling
neutral,Reid ... elimination,https://thehill.com/homenews/senate/194442-reid-wont-rule-out-filibuster-elimination
fear,Lawyer: ... important',https://thehill.com/policy/healthcare/194436-lawyer-little-sisters-case-exceptionally
sadness,Walker ... game',https://thehill.com/blogs/ballot-box/presidential-races/194438-walker-not-getting-ahead-of-the-game-on-2016
anger,Paul ... Snowden,https://thehill.com/policy/international/194439-paul-lighter-sentence-for-snowden
anger,Peter ... senator,https://thehill.com/blogs/blog-briefing-room/news/194448-peter-king-paul-doesnt-deserve-to-be-a-senator
anger,Johnson ... contributions,https://thehill.com/policy/healthcare/194450-ron-johnson-to-sue-over-obamacare
sadness,Paul ... problems,https://thehill.com/policy/healthcare/194446-rand-paul-having-personal-obamacare-problems
anger,Suit ... says,https://thehill.com/blogs/blog-briefing-room/news/194441-paul-suit-to-prove-nsa-actions-unconstitutional
neutral,Romney: ... O-Care,https://thehill.com/policy/healthcare/194445-romney-no-second-thoughts-on-obamacare-2012
neutral,Nunn ... race,https://thehill.com/blogs/ballot-box/senate-races/194452-nunn-hauls-in-16m-in-georgia-senate-race
sadness,Schumer ... increase,https://thehill.com/policy/finance/194444-schumer-doesnt-endorse-de-blasio-tax-increase
neutral,Paul ... insurance,https://thehill.com/policy/finance/194440-rand-paul-open-to-offset-jobless-insurance
neutral,Democrats ... says,https://thehill.com/blogs/blog-briefing-room/news/194443-paul-democrats-need-to-come-halfway-on-immigration
neutral,Senate ... insurance,https://thehill.com/policy/finance/194447-senate-dems-vow-continued-push-to-extend-jobless-benefits
sadness,Sperling: ... needed,https://thehill.com/policy/finance/194435-sperling-economy-has-momentum-but-jobless-benefits-still-needed
sadness,Romney ... apology,https://thehill.com/blogs/blog-briefing-room/news/194433-romney-accepts-msnbc-apology
sadness,Kerry ... Iraq,https://thehill.com/policy/international/194432-kerry-offers-support-but-no-troops-for-iraq
fear,State ... ‘critical’,https://thehill.com/policy/international/194431-state-department-south-sudan-talks-critical
joy,Obamas ... present,https://thehill.com/blogs/in-the-know/in-the-know/194430-obamas-depart-hawaii-first-lady-gets-early-birthday-present
fear,Kerry's ... teeters,https://thehill.com/policy/international/194419-kerrys-middle-east-peace-push-teeters
anger,Target's ... action,https://thehill.com/policy/technology/194414-targets-data-breach-sparks-calls-for-fed-action
neutral,Romney: ... safe,https://thehill.com/blogs/blog-briefing-room/news/194434-romney-russia-olympics-will-be-safe
fear,Battle ... Hill,https://thehill.com/homenews/news/194406-battle-over-unemployment-benefits-will-consume-start-of-2014
sadness,Obama ... spending,https://thehill.com/policy/healthcare/194367-cms-to-tout-slow-growth-in-healthcare-spending
neutral,Obama ... term,https://thehill.com/homenews/administration/194384-obama-looks-to-re-launch-second-term
neutral,White ... months',https://thehill.com/policy/defense/194521-wh-afghan-troop-deal-must-be-signed-in-weeks-and-not-months
neutral,Administration ... data,https://thehill.com/policy/healthcare/194522-administration-offers-no-data-on-o-care-ages
neutral,Jay ... Twitter,https://thehill.com/blogs/blog-briefing-room/news/194525-jay-carneys-new-beard-lights-up-twitter
anger,Johnson ... ObamaCare,https://thehill.com/video/senate/194527-johnson-sues-over-obamacare
neutral,Special ... general,https://thehill.com/blogs/ballot-box/house-races/194530-special-election-for-watts-seat-to-coincide-with-general
neutral,NLRB ... rule,https://thehill.com/regulation/court-battles/194529-nlrb-abandons-union-poster-rule
neutral,Is ... vortex?,https://thehill.com/policy/energy-environment/194520-arctic-warming-may-be-to-blame-for-severe-cold-snap
anger,Ex-US ... sanctions,https://thehill.com/policy/international/194531-ex-us-envoys-urge-menendez-to-back-off-iran
neutral,White ... spending,https://thehill.com/policy/healthcare/194532-white-house-credits-obamacare-for-slow-growth-in-healthcare-spending
fear,New ... funding,https://thehill.com/policy/finance/194533-new-irs-chief-to-battle-for-more-funding
neutral,Rep. ... rollback,https://thehill.com/regulation/labor/194528-rep-king-tie-wage-hike-to-regulatory-rollback
neutral,DOT ... safety,https://thehill.com/policy/transportation/194518-dot-officials-new-dc-metro-trains-will-boost
joy,Reid ... Senate,https://thehill.com/blogs/floor-action/senate/194514-reid-cautiously-optimistic-new-year-brings-cooperation
neutral,White ... strategy,https://thehill.com/policy/international/194516-white-house-defends-iraq-strategy
anger,Sensenbrenner ... suit,https://thehill.com/policy/healthcare/194515-sensenbrenner-slams-johnson-over-lawsuit
fear,Amtrak ... weather,https://thehill.com/policy/transportation/194535-amtrak-alters-train-schedules-due-to-cold-weather
neutral,Rules ... bills,https://thehill.com/blogs/floor-action/scheduling/194513-rules-meets-wednesday-to-prep-obamacare-bills
neutral,White ... aid,https://thehill.com/policy/finance/194512-white-house-urges-congress-to-approve-jobless-aid
fear,Agencies ... overhaul,https://thehill.com/regulation/energy-environment/194511-agencies-signal-major-chemical-plant-safety-overhaul
neutral,AT&T ... user,https://thehill.com/policy/technology/194510-new-att-plan-to-charge-website-or-app-not-user
sadness,US ... elections,https://thehill.com/policy/international/194509-us-slams-bangladesh-elections
sadness,Rep. ... reelection,https://thehill.com/blogs/ballot-box/house-races/194508-rep-gerlach-not-running-for-reelection
disgust,Boston ... mayor,https://thehill.com/video/in-the-news/194507-boston-swears-in-new-mayor
sadness,DSCC ... benefits,https://thehill.com/blogs/ballot-box/194506-dscc-hits-gop-candidates-on-unemployment-insurance
neutral,Rubio ... strategy,https://thehill.com/video/senate/194505-rubio-plans-anti-poverty-strategy
joy,Tax ... future,https://thehill.com/blogs/congress-blog/energy-environment/194517-tax-breaks-for-alternative-energy-brighten-the-future
