emotion,headline,url
neutral,Hayes' ... Interior,https://www.politico.com/story/2009/03/hayes-clients-do-business-at-interior-019821
neutral,Do ... support?,https://www.politico.com/story/2009/03/do-eroding-beaches-need-support-020123
neutral,"Labor, ... up",https://www.politico.com/story/2009/04/labor-greens-team-up-021188
joy,Conservatives ... too!,https://www.politico.com/story/2009/04/conservatives-love-the-earth-too-021604
neutral,Climate ... firms,https://www.politico.com/story/2009/05/climate-lobbying-dominated-by-10-firms-022723
neutral,Companies ... Hill,https://www.politico.com/story/2009/05/companies-find-green-pastures-on-hill-022787
neutral,Case ... authority,https://www.politico.com/story/2009/01/case-for-climate-protection-authority-017985
neutral,So ... nuclear,https://www.politico.com/story/2009/01/so-far-coal-winning-out-over-nuclear-018055
neutral,Gore ... needed,https://www.politico.com/story/2009/01/gore-says-stimulus-needed-018102
neutral,Murkowski ... image,https://www.politico.com/story/2009/02/murkowski-aims-to-green-her-image-018315
neutral,It's ... NIMBY,https://www.politico.com/story/2009/02/its-not-easy-being-nimby-018358
