emotion,headline,url
neutral,Lasting ... odds,https://www.usatoday.com/story/college/2012/01/27/lasting-relationships-legendary-coach-help-ohio-wesleyan-defy-the-odds/37388783/
neutral,Nielsen ... campus,https://www.usatoday.com/story/college/2012/01/27/nielsen-looking-for-employees-at-the-source-your-campus/37389035/
neutral,Second-semester ... goals,https://www.usatoday.com/story/college/2012/01/28/second-semester-freshmen-return-to-school-with-new-goals/37388873/
neutral,Is ... students?,https://www.usatoday.com/story/college/2012/01/28/is-the-flu-shot-really-that-important-for-college-students/37388863/
neutral,SoundCloud ... musicians,https://www.usatoday.com/story/college/2012/01/28/soundcloud-and-bandcamp-help-launch-modern-musicians/37388781/
neutral,Bringing ... Dragon,https://www.usatoday.com/story/college/2012/01/28/bringing-in-the-year-of-the-dragon/37388797/
neutral,I’m ... 'locavore',https://www.usatoday.com/story/college/2012/01/29/im-not-a-vegetarian-or-a-vegan-im-a-locavore/37388851/
neutral,5 ... wait,https://www.usatoday.com/story/college/2012/01/30/5-reasons-why-studying-abroad-just-cant-wait/37388875/
anger,Tensions ... compensation,https://www.usatoday.com/story/college/2012/01/30/tensions-rise-as-ncaa-looks-into-student-athlete-compensation/37388899/
neutral,Viewpoint: ... it,https://www.usatoday.com/story/college/2012/01/30/viewpoint-knowledge-is-only-useful-when-you-use-it/37388849/
neutral,Does ... habits?,https://www.usatoday.com/story/college/2012/01/30/does-high-school-behavior-affect-college-study-habits/37388907/
neutral,Schools ... 'recruiting',https://www.usatoday.com/story/college/2012/01/31/schools-look-to-curtail-social-media-recruiting/37388921/
surprise,10 ... cool,https://www.usatoday.com/story/college/2012/01/31/10-phrases-we-used-to-think-were-cool/37388799/
neutral,Undefeated ... label,https://www.usatoday.com/story/college/2012/01/31/undefeated-murray-state-could-be-next-to-shed-mid-major-label/37388857/
anger,Viewpoint: ... sheep-mentality,https://www.usatoday.com/story/college/2012/02/01/viewpoint-twitter-outcry-testament-to-social-medias-sheep-mentality/37388855/
anger,Scandal ... debate,https://www.usatoday.com/story/college/2012/02/01/scandal-surrounding-yale-football-star-prompts-fierce-media-debate/37388869/
neutral,People ... finds,https://www.usatoday.com/story/college/2012/02/01/people-are-more-likely-to-lie-through-text-messages-study-finds/37388961/
fear,Will ... up?,https://www.usatoday.com/story/college/2012/02/02/will-a-scary-picture-stop-students-from-lighting-up/37388889/
neutral,Community ... challenges,https://www.usatoday.com/story/college/2012/02/02/community-colleges-face-deeper-challenges/37388895/
neutral,Why ... copyrights,https://www.usatoday.com/story/college/2012/02/03/why-every-college-student-should-understand-fair-use-and-copyrights/37388905/
neutral,Internships ... industry,https://www.usatoday.com/story/college/2012/02/03/internships-can-be-the-gateway-into-the-entertainment-industry/37388893/
neutral,Major ... major,https://www.usatoday.com/story/college/2012/02/03/major-conversations-how-to-tell-your-parents-you-are-changing-your-major/37388911/
neutral,New ... want,https://www.usatoday.com/story/college/2012/02/03/new-program-helps-students-get-the-gifts-they-want/37388957/
neutral,Viewpoint: ... politics?,https://www.usatoday.com/story/college/2012/02/03/viewpoint-where-are-all-the-women-in-politics/37388951/
neutral,Collegiate ... nears,https://www.usatoday.com/story/college/2012/02/03/collegiate-political-clubs-flex-their-muscles-as-election-nears/37388891/
neutral,Viewpoint: ... abroad,https://www.usatoday.com/story/college/2012/02/04/viewpoint-there-is-no-universal-right-or-wrong-answer-on-study-abroad/37388967/
neutral,Viewpoint: ... dues,https://www.usatoday.com/story/college/2012/02/05/viewpoint-on-the-job-hunt-be-grateful-for-the-chance-to-pay-your-dues/37388941/
neutral,UMass ... Sunday,https://www.usatoday.com/story/college/2012/02/05/umass-gears-up-for-super-bowl-sunday/37388955/
fear,Post-grad ... college,https://www.usatoday.com/story/college/2012/02/05/post-grad-debt-increasingly-important-when-choosing-a-college/37389099/
neutral,Paying ... show,https://www.usatoday.com/story/college/2012/02/06/paying-student-loan-debt-a-higher-priority-to-students-studies-show/37388943/
neutral,Facebooks ... Brown,https://www.usatoday.com/story/college/2012/02/06/facebooks-hosts-hackathon-for-harvard-mit-brown/37389101/
neutral,Viewpoint: ... action?,https://www.usatoday.com/story/college/2012/02/06/viewpoint-do-women-need-affirmative-action/37388939/
anger,Bed ... criticism,https://www.usatoday.com/story/college/2012/02/07/bed-bugs-bite-at-university-of-nebraska-school-officials-face-criticism/37388897/
neutral,Viewpoint: ... Girl?,https://www.usatoday.com/story/college/2012/02/07/viewpoint-did-madonna-make-2012-the-year-of-the-bad-girl/37389105/
neutral,Trade ... alternative,https://www.usatoday.com/story/college/2012/02/07/trade-secrets-why-some-opt-for-the-university-alternative/37389103/
sadness,Despite ... suffering,https://www.usatoday.com/story/college/2012/02/08/despite-economic-recovery-students-still-suffering/37389117/
joy,App ... involved,https://www.usatoday.com/story/college/2012/02/09/app-creation-driving-job-growth-and-students-are-eager-to-get-involved/37389131/
anger,Student ... scandal,https://www.usatoday.com/story/college/2012/02/09/student-magazine-breaks-story-on-sat-scores-scandal/37388947/
anger,Social ... controversy,https://www.usatoday.com/story/college/2012/02/09/social-media-plays-major-role-in-komen-planned-parenthood-controversy/37389107/
neutral,Music ... education,https://www.usatoday.com/story/college/2012/02/10/music-icons-rock-the-ivory-tower-of-higher-education/37389137/
neutral,6 ... Grammys,https://www.usatoday.com/story/college/2012/02/10/6-things-you-need-to-know-before-watching-the-grammys/37389133/
neutral,The ... Day,https://www.usatoday.com/story/college/2012/02/10/the-long-distance-relationship-guide-to-valentines-day/37389119/
neutral,Students ... bookstores,https://www.usatoday.com/story/college/2012/02/11/students-seek-living-wage-apparel-in-university-bookstores/37389201/
neutral,Defense ... women,https://www.usatoday.com/story/college/2012/02/11/defense-department-increases-military-jobs-available-to-women/37389185/
neutral,5 ... league,https://www.usatoday.com/story/college/2012/02/11/5-tips-for-finding-success-in-your-intramural-league/37389181/
neutral,Grammys ... students,https://www.usatoday.com/story/college/2012/02/12/grammys-are-a-mixed-bag-for-new-england-students/37389193/
neutral,Viewpoint: ... future,https://www.usatoday.com/story/college/2012/02/12/viewpoint-its-time-for-students-to-get-involved-in-their-future/37389243/
neutral,Program ... industry,https://www.usatoday.com/story/college/2012/02/13/program-seeks-to-give-students-a-leg-up-when-breaking-into-entertainment-industry/37389247/
disgust,Viewpoint: ... ages,https://www.usatoday.com/story/college/2012/02/13/viewpoint-grammy-performances-unsatisfactory-to-viewers-of-all-ages/37389245/
neutral,Non-automatic ... reform,https://www.usatoday.com/story/college/2012/02/13/non-automatic-qualifiers-stand-to-benefit-from-college-football-reform/37389241/
neutral,Top ... them,https://www.usatoday.com/story/college/2012/02/14/top-20-jobs-students-would-be-willing-to-pay-others-to-do-for-them/37388859/
neutral,Shippensburg ... B,https://www.usatoday.com/story/college/2012/02/14/shippensburg-serves-up-a-plan-b/37389253/
neutral,How ... college,https://www.usatoday.com/story/college/2012/02/14/how-30-rock-represents-every-person-you-will-meet-at-college/37389179/
sadness,When ... friendship,https://www.usatoday.com/story/college/2012/02/15/when-someone-you-care-about-is-depressed-the-duties-of-friendship/37389261/
fear,With ... worry?,https://www.usatoday.com/story/college/2012/02/15/with-online-video-viewership-up-should-television-worry/37389255/
neutral,Students ... rankings,https://www.usatoday.com/story/college/2012/02/15/students-apathetic-towards-college-rankings/37389263/
fear,Yeardley ... expert,https://www.usatoday.com/story/college/2012/02/16/yeardley-love-case-should-serve-as-a-wake-up-call-says-abuse-prevention-expert/37389285/
neutral,TCU ... use,https://www.usatoday.com/story/college/2012/02/16/tcu-drug-bust-shines-light-on-widespread-use/37389299/
neutral,A ... sites,https://www.usatoday.com/story/college/2012/02/16/a-glimpse-into-college-dating-sites/37389297/
neutral,UCLA ... town,https://www.usatoday.com/story/college/2012/02/16/ucla-finding-an-odd-home-across-town/37389303/
joy,Viewpoint: ... rankings,https://www.usatoday.com/story/college/2012/02/17/viewpoint-the-upside-of-college-rankings/37389321/
neutral,Jeremy ... groups,https://www.usatoday.com/story/college/2012/02/17/jeremy-lin-a-linspiration-to-minority-groups/37389291/
joy,2012 ... up,https://www.usatoday.com/story/college/2012/02/18/2012-music-festival-season-revving-up/37389265/
neutral,College ... disappear,https://www.usatoday.com/story/college/2012/02/18/college-students-ready-to-see-the-term-interracial-disappear/37389341/
neutral,Do ... students?,https://www.usatoday.com/story/college/2012/02/18/do-home-schoolers-do-better-in-college-than-traditional-students/37389311/
neutral,Campus ... mania,https://www.usatoday.com/story/college/2012/02/19/campus-communities-caught-up-in-meme-mania/37389377/
neutral,More ... abroad,https://www.usatoday.com/story/college/2012/02/20/more-students-traveling-to-top-50-cities-while-studying-abroad/37389367/
neutral,Students ... careers,https://www.usatoday.com/story/college/2012/02/20/students-choosing-to-study-abroad-earlier-in-their-college-careers/37389369/
neutral,Same-sex ... State,https://www.usatoday.com/story/college/2012/02/21/same-sex-marriage-bill-passes-in-the-free-state/37389415/
neutral,'Harpermania' ... games,https://www.usatoday.com/story/college/2012/02/21/harpermania-draws-students-back-to-wku-basketball-games/37389373/
neutral,Some ... yet,https://www.usatoday.com/story/college/2012/02/21/some-student-couples-long-for-first-kiss-just-not-yet/37389309/
neutral,A ... cook,https://www.usatoday.com/story/college/2012/02/22/a-college-journalist-learns-to-cook/37389429/
neutral,CPAC ... conservatives,https://www.usatoday.com/story/college/2012/02/22/cpac-2012-top-destination-for-college-conservatives/37389417/
neutral,Student ... businesses,https://www.usatoday.com/story/college/2012/02/22/student-entrepreneurs-use-social-media-to-promote-businesses/37389421/
neutral,Anything ... tune,https://www.usatoday.com/story/college/2012/02/22/anything-but-country-many-college-students-changing-their-tune/37389419/
fear,Cyberbullying ... campus,https://www.usatoday.com/story/college/2012/02/23/cyberbullying-remains-an-issue-on-campus/37389425/
neutral,Conference ... themselves,https://www.usatoday.com/story/college/2012/02/23/conference-realignments-leave-other-sports-to-fend-for-themselves/37389351/
neutral,Students ... Tijuana,https://www.usatoday.com/story/college/2012/02/23/students-continue-travel-to-tijuana/37389353/
fear,Campus ... messages',https://www.usatoday.com/story/college/2012/02/24/campus-graffiti-a-mix-of-shakespearean-sonnets-and-moronic-messages/37389355/
joy,Villanova ... activism,https://www.usatoday.com/story/college/2012/02/24/villanova-scraps-artists-visit-inspires-activism/37389357/
anger,Students ... claims,https://www.usatoday.com/story/college/2012/02/24/students-protest-chick-fil-a-over-anti-gay-claims/37389365/
neutral,The ... flying,https://www.usatoday.com/story/college/2012/02/26/the-etiquette-of-flying/37389607/
fear,For ... dream,https://www.usatoday.com/story/college/2012/02/26/for-some-rising-filmmakers-oscars-a-reel-dream/37389581/
neutral,Viewpoint: ... host,https://www.usatoday.com/story/college/2012/02/27/viewpoint-crystal-played-it-a-little-too-safe-as-oscar-host/37389493/
neutral,Louisville's ... society',https://www.usatoday.com/story/college/2012/02/27/louisvilles-mix-of-athletics-alcohol-part-of-society/37389583/
neutral,USC's ... winners,https://www.usatoday.com/story/college/2012/02/27/uscs-senti-meter-measured-oscars-social-buzz-and-predicted-some-winners/37389491/
neutral,Boston ... classmate,https://www.usatoday.com/story/college/2012/02/27/boston-college-students-use-social-media-to-help-search-for-missing-classmate/37389489/
neutral,Teacher’s ... class,https://www.usatoday.com/story/college/2012/02/28/teachers-pet-5-tips-to-move-you-to-the-head-of-the-class/37389359/
neutral,An ... changes,https://www.usatoday.com/story/college/2012/02/28/an-overview-of-googles-privacy-policy-changes/37389589/
neutral,Western ... speech?,https://www.usatoday.com/story/college/2012/02/28/western-kentucky-tracking-inappropriate-student-tweets-at-odds-with-free-speech/37389593/
neutral,6 ... preparedness,https://www.usatoday.com/story/college/2012/02/29/6-essential-tips-for-tornado-preparedness/37389503/
surprise,Colleges ... time?,https://www.usatoday.com/story/college/2012/02/29/colleges-pinterest-great-marketing-opportunity-or-waste-of-time/37389487/
joy,Students ... experience,https://www.usatoday.com/story/college/2012/03/01/students-enjoy-large-lecture-hall-experience/37389511/
sadness,High ... programs,https://www.usatoday.com/story/college/2012/03/01/high-tuition-places-burden-on-college-baseball-programs/37389509/
joy,For ... it,https://www.usatoday.com/story/college/2012/03/02/for-some-getting-married-in-college-is-worth-it/37389527/
neutral,Five ... budget,https://www.usatoday.com/story/college/2012/03/02/five-ways-to-travel-europe-on-a-student-budget/37389497/
neutral,Students ... SXSW,https://www.usatoday.com/story/college/2012/03/03/students-prepare-to-attend-sxsw/37389609/
fear,How ... awry,https://www.usatoday.com/story/college/2012/03/03/how-to-survive-when-study-abroad-plans-go-awry/37389659/
neutral,Obama ... speech,https://www.usatoday.com/story/college/2012/03/04/obama-calls-on-next-generation-in-nh-speech/37389667/
sadness,Low ... problem,https://www.usatoday.com/story/college/2012/03/04/low-voter-turnout-in-student-elections-a-common-problem/37389671/
fear,Matt ... discovery,https://www.usatoday.com/story/college/2012/03/04/matt-costa-wandering-through-a-world-of-musical-discovery/37389571/
neutral,Search ... hope,https://www.usatoday.com/story/college/2012/03/04/search-for-missing-bc-student-continues-minor-progress-but-great-hope/37389661/
neutral,Viewpoint: ... resumes?,https://www.usatoday.com/story/college/2012/03/05/viewpoint-is-facebook-replacing-resumes/37389651/
neutral,Viewpoint: ... city,https://www.usatoday.com/story/college/2012/03/05/viewpoint-modesto-a-misunderstood-city/37389569/
neutral,How ... job,https://www.usatoday.com/story/college/2012/03/05/how-ethics-can-help-you-land-a-job/37389525/
neutral,Four ... changes,https://www.usatoday.com/story/college/2012/03/06/four-loko-faces-more-changes/37389575/
neutral,Student ... stories,https://www.usatoday.com/story/college/2012/03/06/student-food-magazine-college-cook-whips-up-innovative-edible-stories/37389675/
neutral,Despite ... unchanged,https://www.usatoday.com/story/college/2012/03/07/despite-santorums-snob-remark-some-students-say-their-support-is-unchanged/37389735/
neutral,More ... courses,https://www.usatoday.com/story/college/2012/03/07/more-students-taking-online-courses/37389739/
anger,Following ... Limbaugh,https://www.usatoday.com/story/college/2012/03/07/following-offensive-remarks-groups-denounce-limbaugh/37389733/
neutral,As ... is,https://www.usatoday.com/story/college/2012/03/08/as-selection-sunday-nears-students-start-studying-brackets-that-is/37389745/
neutral,Professor's ... debate,https://www.usatoday.com/story/college/2012/03/08/professors-use-of-students-arrest-records-spurs-debate/37389753/
neutral,College ... campaigns,https://www.usatoday.com/story/college/2012/03/08/college-students-using-social-media-for-student-government-campaigns/37389737/
joy,Opinion: ... wrong?,https://www.usatoday.com/story/college/2012/03/09/opinion-oh-glee-where-did-you-go-wrong/37389749/
neutral,One ... match,https://www.usatoday.com/story/college/2012/03/10/one-womans-race-against-time-to-find-a-bone-marrow-match/37389755/
joy,New ... hope,https://www.usatoday.com/story/college/2012/03/10/new-economic-data-is-a-glimmer-of-hope/37389825/
joy,Social ... campaign,https://www.usatoday.com/story/college/2012/03/10/social-media-vital-in-kony-2012-campaign/37389761/
neutral,5 ... 'Madness',https://www.usatoday.com/story/college/2012/03/11/5-ways-for-a-girl-to-prepare-for-the-madness/37389579/
surprise,Viewpoint: ... Facebook,https://www.usatoday.com/story/college/2012/03/12/viewpoint-why-my-facebook-is-better-than-your-facebook/37389843/
anger,College ... viral,https://www.usatoday.com/story/college/2012/03/12/college-students-blog-post-opposing-kony-2012-campaign-goes-viral/37389773/
joy,Despite ... chances,https://www.usatoday.com/story/college/2012/03/12/despite-acc-championship-loss-unc-students-feel-confident-about-teams-chances/37389837/
joy,First ... students,https://www.usatoday.com/story/college/2012/03/12/first-four-complicates-attending-tournament-for-wku-students/37389827/
neutral,Is ... for?,https://www.usatoday.com/story/college/2012/03/12/is-mel-kiper-jr-the-ideal-all-college-sports-journalists-should-strive-for/37389841/
anger,Students ... campus,https://www.usatoday.com/story/college/2012/03/13/students-increasingly-battle-bottled-water-sales-on-campus/37389821/
joy,A ... SXSW,https://www.usatoday.com/story/college/2012/03/13/a-hands-on-music-and-marketing-experience-at-sxsw/37389939/
neutral,Has ... far?,https://www.usatoday.com/story/college/2012/03/13/has-facebook-advertising-gone-too-far/37389845/
neutral,GOP ... voters,https://www.usatoday.com/story/college/2012/03/14/gop-candidates-in-show-me-state-showdown-over-college-voters/37389925/
joy,First ... University,https://www.usatoday.com/story/college/2012/03/14/first-lady-brings-the-olympic-spirit-to-american-university/37389933/
neutral,10 ... man,https://www.usatoday.com/story/college/2012/03/14/10-tips-for-being-a-more-influential-man/37389829/
neutral,Mizzou ... style,https://www.usatoday.com/story/college/2012/03/15/mizzou-trio-look-to-transform-male-midwest-style/37389929/
neutral,More ... offer,https://www.usatoday.com/story/college/2012/03/15/more-students-skyping-their-way-to-a-job-offer/37389927/
neutral,Viewpoint: ... worthwhile,https://www.usatoday.com/story/college/2012/03/16/viewpoint-unpaid-internships-are-worthwhile/37390003/
neutral,College ... carsharing,https://www.usatoday.com/story/college/2012/03/16/college-campuses-could-be-next-big-market-for-carsharing/37389943/
neutral,9 ... follow,https://www.usatoday.com/story/college/2012/03/16/9-twitter-accounts-every-journalism-student-should-follow/37389931/
sadness,Campus ... area,https://www.usatoday.com/story/college/2012/03/17/campus-life-disrupted-by-3-day-power-outage-in-boston-area/37390001/
fear,Symptoms ... spreading,https://www.usatoday.com/story/college/2012/03/17/symptoms-of-march-madness-spreading/37390007/
neutral,Study ... priority,https://www.usatoday.com/story/college/2012/03/18/study-finds-volunteering-a-low-priority/37390005/
neutral,Viewpoint: ... away,https://www.usatoday.com/story/college/2012/03/18/viewpoint-an-apple-a-day-wont-keep-the-debt-away/37390015/
neutral,5 ... making,https://www.usatoday.com/story/college/2012/03/18/5-grammatical-errors-you-are-still-making/37389839/
sadness,Viewpoint: ... good?,https://www.usatoday.com/story/college/2012/03/18/viewpoint-has-kony-2012-done-more-harm-than-good/37390013/
neutral,"""Call ... viral",https://www.usatoday.com/story/college/2012/03/19/call-me-maybe-goes-viral/37390017/
neutral,Viewpoint: ... bad,https://www.usatoday.com/story/college/2012/03/19/viewpoint-ed-helms-being-typecast-isnt-necessarily-bad/37390027/
neutral,The ... board,https://www.usatoday.com/story/college/2012/03/20/the-candidates-and-facebook-timeline-how-and-if-theyve-jumped-on-board/37390019/
neutral,Score ... mid-majors,https://www.usatoday.com/story/college/2012/03/22/score-one-for-the-mid-majors/37390173/
anger,KSU ... incident,https://www.usatoday.com/story/college/2012/03/22/ksu-students-still-upset-over-racist-chant-incident/37390145/
neutral,'Hunger ... 101,https://www.usatoday.com/story/college/2012/03/22/hunger-games-101/37390143/
joy,5 ... alum,https://www.usatoday.com/story/college/2012/03/22/5-ways-to-be-an-awesome-alum/37390035/
anger,Band ... chant,https://www.usatoday.com/story/college/2012/03/22/band-members-upset-by-southern-miss-green-card-band-chant/37390155/
neutral,Buckeye ... allegiances,https://www.usatoday.com/story/college/2012/03/23/buckeye-nation-divided-cinderella-ohio-university-changing-the-states-allegiances/37390197/
neutral,3 ... credit,https://www.usatoday.com/story/college/2012/03/23/3-ways-to-get-around-paying-the-1000-internship-credit/37390175/
neutral,Student ... scene,https://www.usatoday.com/story/college/2012/03/23/student-and-alumni-musicians-bring-wesleyan-wave-to-the-national-scene/37390179/
neutral,Campus ... changing,https://www.usatoday.com/story/college/2012/03/24/campus-smoking-policies-changing/37390191/
fear,Before ... Games',https://www.usatoday.com/story/college/2012/03/24/before-the-hunger-games/37390185/
anger,Glitter-bombing: ... deal?,https://www.usatoday.com/story/college/2012/03/24/glitter-bombing-whats-the-deal/37390099/
fear,Viewpoint: ... Martin?,https://www.usatoday.com/story/college/2012/03/25/viewpoint-amid-kony-hysteria-what-about-trayvon-martin/37390105/
neutral,Ridesharing ... prices,https://www.usatoday.com/story/college/2012/03/25/ridesharing-helps-students-cope-with-sluggish-economy-rising-gas-prices/37390183/
anger,Facebook ... passwords,https://www.usatoday.com/story/college/2012/03/26/facebook-slams-some-employers-for-asking-for-user-passwords/37390233/
neutral,Strength ... say,https://www.usatoday.com/story/college/2012/03/26/strength-training-beneficial-to-bodies-and-brains-experts-say/37390221/
neutral,Neon ... winner,https://www.usatoday.com/story/college/2012/03/26/neon-jerseys-make-adidas-a-big-march-madness-winner/37390199/
neutral,More ... bandwagon,https://www.usatoday.com/story/college/2012/03/26/more-colleges-jump-on-the-odd-course-bandwagon/37390223/
neutral,U.S. ... students,https://www.usatoday.com/story/college/2012/03/27/us-memory-champions-repeat-victory-holds-lessons-for-college-students/37390241/
neutral,Student ... campuses,https://www.usatoday.com/story/college/2012/03/27/student-fight-for-gender-neutral-dorms-restrooms-growing-on-many-campuses/37390225/
neutral,Best ... grads,https://www.usatoday.com/story/college/2012/03/27/best-towns-for-college-grads/37390227/
neutral,Focus ... policy,https://www.usatoday.com/story/college/2012/03/28/focus-on-the-issues-series-romney-on-foreign-policy/37389307/
