emotion,headline,url
neutral,LEGENDS ... STEP,https://nypost.com/2000/01/01/legends-of-dance-step-by-step/
anger,CRIME ... PASTIME,https://nypost.com/2000/01/01/crime-of-the-century-how-peter-ueberroth-and-baseballs-money-hungry-owners-robbed-our-children-of-the-national-pastime/
anger,HOKIE ... JAN.6,https://nypost.com/2000/01/01/hokie-coach-is-fired-up-until-jan-6/
neutral,HOCKEY’S ... 25,https://nypost.com/2000/01/01/hockeys-top-25/
neutral,THE ... DALLAS,https://nypost.com/2000/01/01/the-last-roundup-jints-jobs-on-line-in-dallas/
neutral,JETS ... REDEMPTION,https://nypost.com/2000/01/01/jets-aim-to-stop-galloway-glenn-eyes-redemption/
neutral,Y2K ... WEEKEND,https://nypost.com/2000/01/01/y2k-fears-force-long-weekend/
neutral,IT’S ... PLAYS,https://nypost.com/2000/01/01/its-starting-to-look-like-hayes-plays/
neutral,STEINBRENNER ... HOTEL,https://nypost.com/2000/01/01/steinbrenner-owns-slay-rampage-hotel/
surprise,BIG ... EARTH,https://nypost.com/2000/01/01/big-apple-is-the-core-of-the-earth/
neutral,WELLINGTON ... AWAY,https://nypost.com/2000/01/01/wellington-has-no-plans-to-walk-away/
neutral,HIJACK ... CHEERS,https://nypost.com/2000/01/01/hijack-ordeal-ends-amid-tears-cheers/
neutral,KNICK ... STAR-STRUCK,https://nypost.com/2000/01/01/knick-duo-hoping-to-be-star-struck/
neutral,SPREE’S ... GRIEF,https://nypost.com/2000/01/01/sprees-cleaned-up-his-act-team-man-latrell-gives-jeff-no-grief/
neutral,RODMAN ... SUNS,https://nypost.com/2000/01/01/rodman-to-sign-with-suns/
neutral,BASEBALL’S ... 25,https://nypost.com/2000/01/01/baseballs-top-25/
neutral,BASKETBALL’S ... 25,https://nypost.com/2000/01/01/basketballs-top-25/
joy,YI ... S.I.,https://nypost.com/2000/01/01/yi-go-girl-1st-n-y-star-is-born-on-s-i/
neutral,BOXING ... 25,https://nypost.com/2000/01/01/boxing-top-25/
surprise,OUR ... WHY2K?,https://nypost.com/2000/01/01/our-sports-love-affair-why2k/
neutral,WITH ... RAY,https://nypost.com/2000/01/02/with-jets-on-the-rise-everybody-loves-ray/
neutral,WINTER ... COMPETITION,https://nypost.com/2000/01/02/winter-the-time-for-hottest-competition/
neutral,STYLE ... WITT,https://nypost.com/2000/01/02/style-substance-katarina-witt/
neutral,THE ... WATCH,https://nypost.com/2000/01/02/the-wong-to-watch/
neutral,COMING ... MECCA,https://nypost.com/2000/01/02/coming-attraction-govs-island-to-become-tourist-mecca/
neutral,VICTIM’S ... RAPIST,https://nypost.com/2000/01/02/victims-daring-escape-foils-rapist/
neutral,6 ... YEAR,https://nypost.com/2000/01/02/6-are-citys-first-slay-victims-of-new-year/
neutral,NOBODY ... TIME,https://nypost.com/2000/01/02/nobody-gets-bitten-by-bug-yet-but-monday-could-see-glitch-in-time/
neutral,CITY’S ... LIFE,https://nypost.com/2000/01/02/citys-slay-capital-comes-back-to-life/
neutral,SEAHAWKS ... FORGET,https://nypost.com/2000/01/02/seahawks-are-still-haunted-phantom-tds-hard-to-forget/
neutral,THE ... ONE,https://nypost.com/2000/01/02/the-power-of-one/
neutral,CLINTON ... RELATIONS,https://nypost.com/2000/01/02/clinton-not-dis-putin-its-good-start-for-relations/
neutral,BUSINESS ... TITLE,https://nypost.com/2000/01/02/business-week-cops-advertising-title/
neutral,FEMALE ... HAWAII,https://nypost.com/2000/01/02/female-harrison-stalker-nabbed-in-hawaii/
surprise,NO ... NEWLYWEDS!,https://nypost.com/2000/01/02/no-dummies-these-newlyweds/
neutral,GOOD ... LISTS,https://nypost.com/2000/01/02/good-riddance-to-foolish-y2k-lists/
anger,CAR ... 3,https://nypost.com/2000/01/02/car-accidents-kill-1-injure-3/
anger,CHINESE ... UNDERGROUND,https://nypost.com/2000/01/02/chinese-cult-leader-on-run-from-killers-leaves-his-qns-home-and-heads-underground/
neutral,SLAY-SUICIDES ... STATES,https://nypost.com/2000/01/02/slay-suicides-take-11-lives-in-3-states/
neutral,ROUGH ... REFUGEES,https://nypost.com/2000/01/02/rough-land-ing-for-406-haitian-refugees/
neutral,W.VA. ... HISTORY,https://nypost.com/2000/01/02/w-va-town-gets-footnote-in-history/
neutral,CEZANNE ... Y2-CAPER,https://nypost.com/2000/01/02/cezanne-masterpiece-stolen-in-bold-y2-caper/
anger,FINAL ... FORGIVENESS,https://nypost.com/2000/01/02/final-demand-of-indian-jet-hijackers-forgiveness/
neutral,PARENTS’ ... TIME,https://nypost.com/2000/01/02/parents-labor-of-love-care-for-palsy-kid-full-time/
neutral,KID ... BABIES,https://nypost.com/2000/01/02/kid-gloves-come-off-in-battle-of-y2k-babies/
neutral,TWINS ... MILLENNIA,https://nypost.com/2000/01/02/twins-are-born-in-two-different-millennia/
neutral,SHELLSHOCKED ... REBOUND,https://nypost.com/2000/01/02/shellshocked-isles-looking-to-rebound/
neutral,NEW ... WORLD,https://nypost.com/2000/01/02/new-years-web-olutions-for-our-wired-world/
anger,KURT ... GARNETT,https://nypost.com/2000/01/02/kurt-fits-wolves-to-a-t-thomas-ideal-bodyguard-for-garnett/
neutral,TIMES ... TICKET,https://nypost.com/2000/01/02/times-sq-store-sold-100m-ticket/
neutral,RED-HOT ... SWEEP,https://nypost.com/2000/01/02/red-hot-luzzi-savors-sweep/
neutral,THE ... AHEAD,https://nypost.com/2000/01/02/the-crystal-ball-most-wall-street-mavens-see-more-growth-ahead/
anger,GULFSTREAM ... THREES,https://nypost.com/2000/01/02/gulfstream-offers-rolling-pick-threes/
neutral,THIS ... HURRICANE,https://nypost.com/2000/01/02/this-is-the-real-story-of-the-hurricane/
neutral,FEICK ... SENSE,https://nypost.com/2000/01/02/feick-shows-a-sixth-sense/
neutral,TOOMER’S ... BEST,https://nypost.com/2000/01/02/toomers-set-to-be-the-best/
neutral,PLAYOFFS ... SERIOUSLY,https://nypost.com/2000/01/02/playoffs-or-not-giant-implications-fassels-troops-take-finale-with-boys-seriously/
surprise,BIG ... START,https://nypost.com/2000/01/02/big-blueprint-had-flaws-from-the-start/
neutral,"MONEY, ... OWNERS",https://nypost.com/2000/01/02/money-not-winning-drives-greedy-owners/
anger,PRIVATE ... INSPECTIONS,https://nypost.com/2000/01/02/private-firms-plug-gaps-in-city-elevator-inspections/
neutral,4 ... YEAR,https://nypost.com/2000/01/02/4-are-citys-first-slay-victims-of-new-year/
neutral,3 ... 2000,https://nypost.com/2000/01/02/3-in-brooklyn-are-citys-1st-slay-victims-of-2000/
neutral,N.J. ... RISE,https://nypost.com/2000/01/02/n-j-moose-sightings-on-rise/
neutral,BOARD ... DOOR,https://nypost.com/2000/01/02/board-of-ed-prez-might-follow-crew-out-the-door/
neutral,LOUIMA ... TRIAL,https://nypost.com/2000/01/02/louima-cops-wife-eager-for-trial/
anger,(QUARTER)BACK ... CENTURY,https://nypost.com/2000/01/02/quarterback-to-the-future-weinke-vick-are-separated-by-century/
neutral,TUNA ... WAY,https://nypost.com/2000/01/02/tuna-wont-stand-in-belichicks-way/
neutral,STAR ... MENU,https://nypost.com/2000/01/02/star-bucks-not-on-dev-menu/
neutral,DOLAN ... KINGPIN,https://nypost.com/2000/01/02/dolan-n-y-s-quiet-kingpin/
neutral,ESSENCE ... AGE,https://nypost.com/2000/01/02/essence-of-a-competitor-hampton-had-fire-in-belly-from-early-age/
neutral,NO ... POINT,https://nypost.com/2000/01/02/no-offside-no-extra-point/
neutral,BARAK ... TALKS,https://nypost.com/2000/01/02/barak-poised-for-crucial-peace-talks/
neutral,MIKE’S ... SAY,https://nypost.com/2000/01/02/mikes-solid-teammate-players-say/
surprise,BIG’S ... REBIRTH,https://nypost.com/2000/01/02/bigs-back-in-big-east-uconn-spurring-conference-rebirth/
neutral,IT’S ... JAPAN,https://nypost.com/2000/01/03/its-dueling-chefs-in-hit-from-japan/
neutral,Y2K ... MAKEOVER,https://nypost.com/2000/01/03/y2k-dress-makeover/
neutral,RUDY ... CONSERVATIVES,https://nypost.com/2000/01/03/rudy-to-call-long-distance-in-bid-to-woo-conservatives/
neutral,RUDY ... MONEY,https://nypost.com/2000/01/03/rudy-eyes-hard-line-vs-soft-money/
neutral,IT’S ... TRADITION,https://nypost.com/2000/01/03/its-auld-lang-sein-jerry-keeps-all-guy-new-year-tradition/
neutral,BARAK ... GOLAN,https://nypost.com/2000/01/03/barak-looks-likely-to-give-ground-on-golan/
neutral,VIRAL ... YORKERS,https://nypost.com/2000/01/03/viral-outbreak-slams-flu-blue-new-yorkers/
neutral,THEY’RE ... ALL,https://nypost.com/2000/01/03/theyre-not-has-beanies-after-all/
neutral,ETHICS ... RULES,https://nypost.com/2000/01/03/ethics-go-undercover-in-new-house-rules/
neutral,GULFSTREAM ... FACES,https://nypost.com/2000/01/03/gulfstream-opens-with-familiar-faces/
neutral,WANTED: ... WARS’,https://nypost.com/2000/01/03/wanted-young-blond-actor-for-star-wars/
surprise,DOGGONE! ... TODAY,https://nypost.com/2000/01/03/doggone-snoopy-and-co-bid-farewell-today/
neutral,NERVE.COM ... TV,https://nypost.com/2000/01/03/nerve-com-feeling-out-print-radio-and-tv/
neutral,RUSSIANS ... STRONGHOLD,https://nypost.com/2000/01/03/russians-drive-chechens-from-vital-stronghold/
neutral,PREZ ... GEAR,https://nypost.com/2000/01/03/prez-hopefuls-mob-iowa-n-h-as-campaign-hits-high-gear/
neutral,U.S. ... PUTIN,https://nypost.com/2000/01/03/u-s-extending-wary-welcome-to-ex-spy-putin/
neutral,U.S. ... BACK,https://nypost.com/2000/01/03/u-s-sends-haiti-refugees-back/
neutral,‘SLICE’ ... HUBBY,https://nypost.com/2000/01/03/slice-girl-seeks-divorce-from-hubby/
disgust,‘CHICKEN ... FACE,https://nypost.com/2000/01/03/chicken-little-has-egg-on-his-face/
neutral,Y2K-BUG ... PROBLEMS,https://nypost.com/2000/01/03/y2k-bug-fix-really-goes-to-work-today-but-officials-expect-few-problems/
neutral,PREZ ... GUNS’,https://nypost.com/2000/01/03/prez-pledges-10m-for-smart-guns/
neutral,STRONGER ... OFFICE,https://nypost.com/2000/01/03/stronger-oconnor-is-headed-back-to-office/
anger,GRATEFUL ... RECOVERY’,https://nypost.com/2000/01/03/grateful-george-healing-at-home-docs-hell-make-full-recovery/
surprise,BIG ... DISASTER,https://nypost.com/2000/01/03/big-a-winter-racing-courting-disaster/
neutral,VIETNAM-ERA ... BOUT,https://nypost.com/2000/01/03/vietnam-era-navy-chief-zumwalt-dies-after-cancer-bout/
neutral,DOT.COMMIE ... FUTURE,https://nypost.com/2000/01/03/dot-commie-menace-scourge-of-future/
sadness,QNS. ... DEAD,https://nypost.com/2000/01/03/qns-livery-driver-is-robbed-shot-dead/
fear,WE ... FIRSTS,https://nypost.com/2000/01/03/we-feared-worst-got-firsts/
neutral,BORIS’ ... MAG,https://nypost.com/2000/01/03/boris-wiss-mess-probe-of-15m-stash-may-have-led-him-to-quit-mag/
neutral,COLEMAN ... TUNA,https://nypost.com/2000/01/03/coleman-wows-tuna/
neutral,VILLAIN ... CENTURY,https://nypost.com/2000/01/03/villain-and-man-of-the-century/
anger,BIG ... FINALE,https://nypost.com/2000/01/03/big-blue-bunglers-dont-put-up-fight-giants-battered-in-dismal-finale/
joy,HAPPY ... IN,https://nypost.com/2000/01/03/happy-hawks-back-it-in/
anger,UN-GOLDIN ... MGR,https://nypost.com/2000/01/03/un-goldin-bond-ex-nyc-pol-once-backed-busted-fund-mgr/
anger,RANGER ... ACCEPTABLE,https://nypost.com/2000/01/03/ranger-deadlock-knot-acceptable/
neutral,VAN ... WORK,https://nypost.com/2000/01/03/van-pans-knicks-weak-board-work/
anger,GRITTY ... BACK,https://nypost.com/2000/01/03/gritty-greer-puts-pitt-on-his-back/
neutral,CURTIS ... BOOK,https://nypost.com/2000/01/03/curtis-rushes-into-record-book/
neutral,STUPID ... THUMB,https://nypost.com/2000/01/03/stupid-statistics-are-rule-of-thumb/
neutral,THE ... RETURN,https://nypost.com/2000/01/03/the-tuna-watch-begins-hes-not-saying-but-count-on-coachs-return/
anger,JEFF ... ‘UNACCEPTABLE’,https://nypost.com/2000/01/03/jeff-pulls-kurt-ain-down-on-thomas-act-calls-knicks-actions-unacceptable/
neutral,NEW ... STORY,https://nypost.com/2000/01/03/new-millennium-same-old-story/
neutral,HOLIK’S ... TARGETED,https://nypost.com/2000/01/03/holiks-being-targeted/
neutral,HEADLINES ... 2000,https://nypost.com/2000/01/03/headlines-id-like-to-see-in-2000/
neutral,IT’S ... LUCAS,https://nypost.com/2000/01/03/its-midnight-for-cinderella-lucas/
neutral,OLYMPIC ... QUEENS,https://nypost.com/2000/01/03/olympic-village-could-be-a-shore-thing-for-queens/
neutral,SPACEY ... QUESTION,https://nypost.com/2000/01/03/spacey-gives-a-straight-answer-to-gay-question/
surprise,BIG ... FINALE,https://nypost.com/2000/01/03/big-blue-bunglers-giants-battered-in-dismal-finale/
fear,PACK ... DREAM,https://nypost.com/2000/01/03/pack-kill-jints-playoff-dream/
neutral,FRUSTRATED ... AWAY,https://nypost.com/2000/01/03/frustrated-jessie-were-far-away/
neutral,TROY: ... OUT,https://nypost.com/2000/01/03/troy-dont-count-us-out/
neutral,COLLINS: ... LEADER,https://nypost.com/2000/01/03/collins-im-jint-leader/
neutral,DVORAK’S ... MIDDLE,https://nypost.com/2000/01/03/dvoraks-arrival-muddles-middle/
neutral,HOKIES ... READ,https://nypost.com/2000/01/03/hokies-tough-read/
anger,NETS’ ... DANGEROUS,https://nypost.com/2000/01/03/nets-road-to-redemption-turns-dangerous/
neutral,‘LORIE’ ... RUN,https://nypost.com/2000/01/03/lorie-makes-ruthless-run/
neutral,SAY ... 8-8,https://nypost.com/2000/01/03/say-it-aint-so-long-fans-serenade-parcells-after-jets-finish-8-8/
surprise,MARTS ... GAINS,https://nypost.com/2000/01/04/marts-drift-apart-dow-down-nasdaq-gains/
neutral,KOZMO ... BILLS,https://nypost.com/2000/01/04/kozmo-customers-get-surprise-bills/
neutral,BEZOS ... HITS,https://nypost.com/2000/01/04/bezos-makes-1-5b-from-amazon-hits/
disgust,MATTEL’S ... YEAR,https://nypost.com/2000/01/04/mattels-cfo-resigns-after-its-worst-year/
neutral,Y2K ... BID-NESS,https://nypost.com/2000/01/04/y2k-auction-is-good-bid-ness/
joy,COOL ... COCO,https://nypost.com/2000/01/04/cool-mixing-with-hot-coco/
anger,FROM ... SCHMALTZ,https://nypost.com/2000/01/04/from-king-of-comedy-to-sultan-of-schmaltz/
surprise,THE ... EBERT,https://nypost.com/2000/01/04/the-worst-movies-of-1999guest-critic-joel-siegel-joins-ebert/
anger,ARE ... LOVEBIRD,https://nypost.com/2000/01/04/are-puffy-jennifer-in-splitsville-accusations-flying-between-rapper-and-actress-lovebird/
neutral,SPEARS ... ACTING,https://nypost.com/2000/01/04/spears-wants-a-stab-at-acting/
neutral,‘MILLIONAIRE’ ... OPEN,https://nypost.com/2000/01/04/millionaire-hotline-open/
neutral,CLOONEY ... TALE,https://nypost.com/2000/01/04/clooney-has-role-in-live-fail-safe-sidney-lumet-again-directing-cold-war-tale/
neutral,EIGHT ... PRODUCERS,https://nypost.com/2000/01/04/eight-is-too-much-broadway-stars-are-cutting-back-to-seven-shows-a-week-threatening-profits-and-worrying-producers/
fear,FEDS ... PLOT,https://nypost.com/2000/01/04/feds-eye-new-algeria-link-to-terrorist-plot/
neutral,JUDGE ... COPS,https://nypost.com/2000/01/04/judge-blocks-nypd-bid-to-promote-cops/
anger,LEGG ... TOUCH,https://nypost.com/2000/01/04/legg-masons-miller-has-magic-touch/
neutral,NBC ... TALE,https://nypost.com/2000/01/04/nbc-sued-over-y2k-flick-cheesehead-claims-rights-on-zany-tale/
neutral,DURST ... STREET,https://nypost.com/2000/01/04/durst-goes-west-major-redevelopment-plan-for-57th-street/
neutral,FIRST ... N.Y.,https://nypost.com/2000/01/04/first-lady-is-finally-set-to-bed-down-in-n-y/
anger,ORGY ... OFF-BASE,https://nypost.com/2000/01/04/orgy-or-pizza-party-two-women-claim-they-were-sexually-harassed-at-juno-services-online-but-the-company-says-charges-are-off-base/
sadness,‘IT’S ... FANS,https://nypost.com/2000/01/04/its-very-sad-as-the-quit-hits-the-fans/
surprise,GEORGE ... BUDDY,https://nypost.com/2000/01/04/george-thought-he-was-a-goner-buddy/
neutral,BEATTY ... CONTENDER,https://nypost.com/2000/01/04/beatty-bows-out-of-role-of-prez-contender/
surprise,O’CONNOR: ... WORK,https://nypost.com/2000/01/04/oconnor-thank-god-im-back-at-work/
neutral,A ... ROOTS,https://nypost.com/2000/01/04/a-jersey-guy-all-the-way-bill-never-forgot-his-roots/
neutral,PARCELLS ... FRANCHISE,https://nypost.com/2000/01/04/parcells-repaired-broken-jets-put-wings-on-losing-franchise/
fear,YANK ... DEATH,https://nypost.com/2000/01/04/yank-relives-terror-on-hijack-jet-thought-she-was-marked-for-death/
anger,PUTIN ... DAUGHTER,https://nypost.com/2000/01/04/putin-bootin-yeltsins-discredited-daughter/
neutral,RENT ... TAVERN,https://nypost.com/2000/01/04/rent-war-closing-doors-at-historic-fraunces-tavern/
neutral,JURY-PICK ... TRIAL,https://nypost.com/2000/01/04/jury-pick-for-new-louima-trial/
neutral,RUDY’S ... SPOTS,https://nypost.com/2000/01/04/rudys-rivals-give-him-a-bumpy-ride-on-tourism-spots/
neutral,LOYAL ... BILL,https://nypost.com/2000/01/04/loyal-aide-belichick-right-man-to-fill-bill/
neutral,CAPITOL ... RUN,https://nypost.com/2000/01/04/capitol-hill-billy-prez-mulls-senate-run/
neutral,DREAM ... TEAM,https://nypost.com/2000/01/04/dream-duo-will-never-get-to-lead-same-team/
joy,DOG ... ENDING,https://nypost.com/2000/01/04/dog-tales-happy-ending/
neutral,TRAFFIC ... CITY,https://nypost.com/2000/01/04/traffic-deaths-surge-in-city/
neutral,UNEASY ... CROWN,https://nypost.com/2000/01/04/uneasy-lies-the-head-that-will-wear-the-crown/
neutral,THE ... HEALTH,https://nypost.com/2000/01/04/the-post-rates-candidates-health/
neutral,NEW ... REVELATIONS,https://nypost.com/2000/01/04/new-years-revelations/
neutral,TUNA: ... JETS,https://nypost.com/2000/01/04/tuna-i-wont-try-to-co-pilot-the-jets/
neutral,GIANTS ... BALL,https://nypost.com/2000/01/04/giants-need-horses-on-both-sides-of-ball/
neutral,BACKING ... VEEPSTAKES,https://nypost.com/2000/01/04/backing-bush-boosts-dole-in-gop-2000-veepstakes/
neutral,LOOKING ... PLACES,https://nypost.com/2000/01/04/looking-for-privacy-in-all-the-wrong-places/
surprise,BIG ... ANY!,https://nypost.com/2000/01/04/big-news-about-y2k-bug-there-isnt-any/
neutral,HE’S ... QUIT,https://nypost.com/2000/01/04/hes-a-winner-and-winners-never-quit/
neutral,BACKING ... VEEPSTAKES,https://nypost.com/2000/01/04/backing-bush-boosts-dole-in-veepstakes/
anger,A ... REASON,https://nypost.com/2000/01/04/a-rhyme-to-his-reason/
joy,JEFF: ... COACH,https://nypost.com/2000/01/04/jeff-tunas-great-coach/
neutral,5-5 ... JAMAICA,https://nypost.com/2000/01/04/5-5-brown-stands-tall-for-jamaica/
neutral,OTB-NYRA ... ROPES,https://nypost.com/2000/01/04/otb-nyra-deal-on-ropes/
neutral,NOLES ... SHOWDOWN,https://nypost.com/2000/01/04/noles-vs-hokies-all-for-1-tech-out-to-prove-its-for-real-in-sugar-showdown/
surprise,YOUNG ... COMING,https://nypost.com/2000/01/04/young-didnt-see-it-coming/
neutral,FRUSTRATED ... CHANGES,https://nypost.com/2000/01/04/frustrated-fassel-therell-be-changes/
anger,H.S. ... TUNA,https://nypost.com/2000/01/04/h-s-coach-saw-fire-in-young-tuna/
neutral,ODJICK ... GAMES,https://nypost.com/2000/01/04/odjick-banned-8-games/
neutral,LEETCH ... WORMS,https://nypost.com/2000/01/04/leetch-return-to-open-a-new-can-of-worms/
sadness,RUDY ... LEVINE,https://nypost.com/2000/01/04/rudy-losing-aide-levine/
neutral,SEXGATE-SCARRED ... RIGHT,https://nypost.com/2000/01/04/sexgate-scarred-monica-still-looking-for-mr-right/
neutral,LEXINGTON ... RADISSON,https://nypost.com/2000/01/04/lexington-hotel-to-be-a-radisson/
neutral,ANTHRAX ... OFFICE,https://nypost.com/2000/01/04/anthrax-scare-at-ss-office/
neutral,ISRAEL-SYRIA ... STARTED,https://nypost.com/2000/01/04/israel-syria-talks-cant-get-started/
neutral,KNICKS ... BRUNSON,https://nypost.com/2000/01/04/knicks-trying-to-find-room-for-brunson/
neutral,MARK ... FULL,https://nypost.com/2000/01/04/mark-bill-paid-in-full/
anger,NEW ... BLUNDER,https://nypost.com/2000/01/04/new-coach-absence-a-pr-blunder/
neutral,FASSEL ... ARMSTEAD,https://nypost.com/2000/01/04/fassel-denies-placing-muzzle-on-armstead/
surprise,BOBBY ... $29.8M,https://nypost.com/2000/01/04/bobby-bos-alimony-29-8m/
neutral,PARCELLS ... LEGACY,https://nypost.com/2000/01/04/parcells-leaving-giant-legacy/
neutral,STORM ... PANTHERS,https://nypost.com/2000/01/04/storm-turn-up-heat-pummel-panthers/
neutral,DEPARTURE ... BRICKS,https://nypost.com/2000/01/04/departure-hits-jets-like-a-ton-of-bricks/
neutral,TUNA ... START,https://nypost.com/2000/01/04/tuna-in-blue-part-ii-let-rumors-start/
neutral,FROM ... WINNER,https://nypost.com/2000/01/04/from-jersey-to-canton-as-a-giant-patriot-or-jet-parcells-was-always-a-winner/
neutral,EX-PLAYERS ... COME,https://nypost.com/2000/01/04/ex-players-say-coach-knew-his-time-had-come/
neutral,STORM ... EAST,https://nypost.com/2000/01/04/storm-braced-for-beasts-of-the-east/
neutral,TEARFUL ... RETIRES,https://nypost.com/2000/01/04/tearful-tuna-says-goodbye-jets-stunned-as-parcells-retires/
neutral,MARBURY ... SCARE,https://nypost.com/2000/01/04/marbury-gives-casey-a-scare/
neutral,STILL ... OUT,https://nypost.com/2000/01/04/still-looking-for-way-out/
neutral,NO ... FAST,https://nypost.com/2000/01/04/no-defense-for-this-defeat-blueshirts-need-leetch-on-backline-and-fast/
neutral,PROS’ ... EGG,https://nypost.com/2000/01/05/pros-tips-on-protecting-your-nest-egg/
neutral,TINA ... VOGUE,https://nypost.com/2000/01/05/tina-talks-gandee-away-from-vogue/
neutral,A ... WORKS,https://nypost.com/2000/01/05/a-new-pillar-at-cbs-ex-prodigy-boss-to-head-net-works/
neutral,TOMMY ... HIT,https://nypost.com/2000/01/05/tommy-hilfiger-takes-another-hit/
neutral,A ... EXCLUSIVE,https://nypost.com/2000/01/05/a-little-kiss-to-grow-on-bisou-bisou-maps-natl-expansion-exclusive/
neutral,NASDAQ ... PLAN,https://nypost.com/2000/01/05/nasdaq-board-oks-1b-for-profit-plan/
neutral,CLINTON ... AROUND,https://nypost.com/2000/01/05/clinton-asks-greenspan-to-stick-around/
neutral,BOLO ... SPICE,https://nypost.com/2000/01/05/bolo-could-use-a-bit-more-spice/
sadness,GEORGE ... THIS,https://nypost.com/2000/01/05/george-w-cant-be-too-happy-about-this/
neutral,USUALLY ... VIEW,https://nypost.com/2000/01/05/usually-white-bread-grammys-get-a-world-view/
neutral,H’WOOD ... MARKET,https://nypost.com/2000/01/05/hwood-takes-on-before-and-after-market/
neutral,12 ... OSCAR,https://nypost.com/2000/01/05/12-docs-in-search-of-oscar/
disgust,SCIFI ... WORSE),https://nypost.com/2000/01/05/scifi-series-arent-the-answer-to-the-future-gay-space-monks-it-gets-worse/
neutral,WILL ... SOAPNET?,https://nypost.com/2000/01/05/will-new-york-tv-ever-get-soapnet/
neutral,‘MALCOLM’ ... BART,https://nypost.com/2000/01/05/malcolm-a-5-fingered-bart/
neutral,MGM’S ... SUPER-WOES,https://nypost.com/2000/01/05/mgms-super-woes/
neutral,STERN ... VOICE,https://nypost.com/2000/01/05/stern-gets-170m-for-village-voice/
neutral,$100M ... UNVEILED,https://nypost.com/2000/01/05/100m-lotto-winner-set-to-be-unveiled/
neutral,HEAVEN? ... PURGATORY,https://nypost.com/2000/01/05/heaven-actually-more-like-purgatory/
joy,LATIN ... NOMINATIONS,https://nypost.com/2000/01/05/latin-lovin-santana-snags-amazing-10-nominations/
neutral,THIRD ... MIA,https://nypost.com/2000/01/05/third-adoption-moves-rosie-nearer-mama-mia/
neutral,PASTRY ... WELFARE,https://nypost.com/2000/01/05/pastry-saints-chef-jill-rose-leaves-a-four-star-kitchen-to-teach-women-on-welfare/
neutral,PAUL ... CENTERS,https://nypost.com/2000/01/05/paul-gives-2m-to-tragic-lindas-cancer-centers/
anger,HILLARY’S ... CRATE,https://nypost.com/2000/01/05/hillarys-move-in-day-is-just-crate/
anger,BABY-SLAY ... OUT,https://nypost.com/2000/01/05/baby-slay-freedom-furor-jailed-amys-pals-fume-as-brian-gets-out/
neutral,WHO’S ... NEXT?,https://nypost.com/2000/01/05/whos-next/
neutral,PUTIN ... CHECHNYA,https://nypost.com/2000/01/05/putin-puttin-pressure-on-chechnya/
anger,TORTURED ... $8M,https://nypost.com/2000/01/05/tortured-attica-inmates-to-get-8m/
neutral,COMA ... YEARS,https://nypost.com/2000/01/05/coma-mom-wakes-after-16-years/
