emotion,headline,url
neutral,White ... Assad?,https://www.washingtonexaminer.com/weekly-standard/white-house-says-syrias-military-intelligence-chief-actively-supports-insurgency-in-iraq-but-what-about-assad
fear,Reagan ... Dangerous,https://www.washingtonexaminer.com/weekly-standard/reagan-justice-official-explains-why-al-gores-view-on-nsa-surveillance-is-dangerous
neutral,Credit ... Check,https://www.washingtonexaminer.com/weekly-standard/credit-check
neutral,The ... Hoax,https://www.washingtonexaminer.com/weekly-standard/the-hybrid-hoax
fear,(Updated) ... Technology,https://www.washingtonexaminer.com/weekly-standard/updated-sen-clinton-talks-tough-on-iran-but-hasnt-explained-why-the-clinton-gore-administration-helped-arm-iran-with-highly-threatening-military-equipment-and-technology
neutral,Howard ... There?,https://www.washingtonexaminer.com/weekly-standard/howard-dean-says-america-cant-win-the-war-in-iraq-so-why-is-bin-laden-offering-a-truce-there
anger,Crashing ... Party,https://www.washingtonexaminer.com/weekly-standard/crashing-the-house-party
neutral,Al ... Branch,https://www.washingtonexaminer.com/weekly-standard/al-qaedas-olive-branch
neutral,What ... Op-ed?,https://www.washingtonexaminer.com/weekly-standard/what-to-make-of-ignatius-containing-tehran-op-ed
neutral,"Is ... Act""?",https://www.washingtonexaminer.com/weekly-standard/is-the-senate-foreign-relations-committee-bottling-up-the-iran-freedom-and-support-act
surprise,EU ... Imperialists?,https://www.washingtonexaminer.com/weekly-standard/eu-imperialists
neutral,On ... Way?,https://www.washingtonexaminer.com/weekly-standard/on-the-way
fear,"Jimmy ... Terrorists""",https://www.washingtonexaminer.com/weekly-standard/jimmy-carters-so-called-terrorists
fear,"Powell: ... Pressure""",https://www.washingtonexaminer.com/weekly-standard/powell-i-raised-the-question-of-a-larger-troop-presence-in-iraq-every-word-in-un-speech-approved-by-the-cia-with-no-political-pressure
anger,Blooded ... Blair,https://www.washingtonexaminer.com/weekly-standard/blooded-by-blair
neutral,Where's ... Hearings?,https://www.washingtonexaminer.com/weekly-standard/wheres-rudy-giuliani-on-the-nsa-surveillance-program-has-the-white-house-contacted-him-will-he-testify-at-the-congressional-hearings
neutral,On ... Hawthorne.,https://www.washingtonexaminer.com/weekly-standard/on-abdul-hamid-ii-and-hawthorne
neutral,Sean ... more.,https://www.washingtonexaminer.com/weekly-standard/sean-penn-daffy-qaddafi-and-more
neutral,The ... Test,https://www.washingtonexaminer.com/weekly-standard/the-democrats-new-litmus-test
neutral,Has ... Months?,https://www.washingtonexaminer.com/weekly-standard/has-tehran-accelerated-its-enrichment-program-in-the-last-16-months
neutral,How ... Democrats,https://www.washingtonexaminer.com/weekly-standard/how-america-can-help-hong-kongs-democrats
neutral,Executive ... Watch,https://www.washingtonexaminer.com/weekly-standard/executive-pay-watch
neutral,Not-So-Great ... Pretender,https://www.washingtonexaminer.com/weekly-standard/not-so-great-pretender
surprise,A ... Infamy,https://www.washingtonexaminer.com/weekly-standard/a-korean-day-of-infamy
neutral,Transformation ... Transformation,https://www.washingtonexaminer.com/weekly-standard/transformation
neutral,Celluloid ... War,https://www.washingtonexaminer.com/weekly-standard/celluloid-war
neutral,Milton ... 1918-2006,https://www.washingtonexaminer.com/weekly-standard/milton-himmelfarb-1918-2006
neutral,And ... Iran,https://www.washingtonexaminer.com/weekly-standard/and-now-iran
neutral,Risky ... Business,https://www.washingtonexaminer.com/weekly-standard/risky-business-7767
neutral,The ... Temptation,https://www.washingtonexaminer.com/weekly-standard/the-immigration-temptation
neutral,"Inside ... Princeton""",https://www.washingtonexaminer.com/weekly-standard/inside-concerned-alumni-of-princeton
neutral,Alito ... Catholics,https://www.washingtonexaminer.com/weekly-standard/alito-and-the-catholics
fear,The ... Failed,https://www.washingtonexaminer.com/weekly-standard/the-smear-that-failed
joy,Sen. ... Washington.,https://www.washingtonexaminer.com/weekly-standard/sen-kennedys-forthcoming-book-a-dogs-eye-view-of-washington
neutral,Miami ... Rhapsody,https://www.washingtonexaminer.com/weekly-standard/miami-rhapsody
fear,Kristol: ... Critics,https://www.washingtonexaminer.com/weekly-standard/kristol-president-bush-should-be-very-aggressive-in-challenging-nsa-surveillance-critics
disgust,Exposure ... Exposure,https://www.washingtonexaminer.com/weekly-standard/exposure
anger,Anti-Americanism ... Polls,https://www.washingtonexaminer.com/weekly-standard/anti-americanism-defeated-yet-again-at-the-polls
neutral,The ... Kerry,https://www.washingtonexaminer.com/weekly-standard/the-free-fall-of-john-kerry
neutral,Hit ... Road,https://www.washingtonexaminer.com/weekly-standard/hit-the-road
neutral,The ... Wars,https://www.washingtonexaminer.com/weekly-standard/the-mullah-wars
neutral,Recycle ... This!,https://www.washingtonexaminer.com/weekly-standard/recycle-this
neutral,Call ... Program,https://www.washingtonexaminer.com/weekly-standard/call-hillary-clintons-bluff-on-nsas-al-qaeda-surveillance-program
neutral,Test ... Today,https://www.washingtonexaminer.com/weekly-standard/test-drive-a-tory-today
neutral,Slow ... Harbors,https://www.washingtonexaminer.com/weekly-standard/slow-pearl-harbors
neutral,(Update) ... Defenses,https://www.washingtonexaminer.com/weekly-standard/update-iran-sanctions-may-lead-us-to-close-straits-of-hormuz-upgrade-air-defenses
neutral,Why ... Mystery,https://www.washingtonexaminer.com/weekly-standard/why-we-didnt-adequately-expand-the-size-of-the-us-army-post-9-11-remains-a-mystery
neutral,Fighting ... Style,https://www.washingtonexaminer.com/weekly-standard/fighting-poverty-in-eu-style
neutral,Haleigh ... Poutre,https://www.washingtonexaminer.com/weekly-standard/haleigh-poutre
neutral,Hans ... Again,https://www.washingtonexaminer.com/weekly-standard/hans-blix-does-a-lot-of-his-own-spinning-on-iraq-again
neutral,Mr. ... Washington,https://www.washingtonexaminer.com/weekly-standard/mr-romney-goes-to-washington
neutral,Episcopalians ... Wild,https://www.washingtonexaminer.com/weekly-standard/episcopalians-gone-wild
fear,A ... Rift?,https://www.washingtonexaminer.com/weekly-standard/a-deepening-sunni-al-qaeda-rift
anger,Will ... Hamas?,https://www.washingtonexaminer.com/weekly-standard/will-we-appease-hamas-or-stand-firm-against-hamas
neutral,What ... Bob?,https://www.washingtonexaminer.com/weekly-standard/what-about-bob-7816
fear,A ... Risk?,https://www.washingtonexaminer.com/weekly-standard/a-face-saving-strategy-on-iran-or-a-big-risk
neutral,Does ... Nukes?,https://www.washingtonexaminer.com/weekly-standard/does-it-really-matter-if-iran-gets-nukes
neutral,Will ... Power?,https://www.washingtonexaminer.com/weekly-standard/will-the-defense-departments-reorganization-of-the-army-increase-its-combat-power
anger,(Update) ... Accountability?,https://www.washingtonexaminer.com/weekly-standard/update-will-european-governments-appease-hamas-and-destroy-the-cycle-of-democratic-accountability
neutral,All ... Time,https://www.washingtonexaminer.com/weekly-standard/all-jihad-all-the-time
neutral,In ... Nukes?,https://www.washingtonexaminer.com/weekly-standard/in-putin-we-trust-on-irans-nukes
neutral,Getting ... Tough,https://www.washingtonexaminer.com/weekly-standard/getting-tough
neutral,Read ... It,https://www.washingtonexaminer.com/weekly-standard/read-all-about-it
neutral,Coming ... Theocrats?,https://www.washingtonexaminer.com/weekly-standard/coming-soon-nuclear-theocrats
neutral,The ... .,https://www.washingtonexaminer.com/weekly-standard/the-more-things-change
neutral,The ... Régime,https://www.washingtonexaminer.com/weekly-standard/the-medias-ancien-r-233-gime
neutral,The ... Board,https://www.washingtonexaminer.com/weekly-standard/the-chairman-of-the-board
disgust,Blogging ... Arabia,https://www.washingtonexaminer.com/weekly-standard/blogging-saudi-arabia
surprise,Bravo! ... Mozart,https://www.washingtonexaminer.com/weekly-standard/bravo-mozart
neutral,The ... Reader,https://www.washingtonexaminer.com/weekly-standard/the-standard-reader-7809
neutral,"Dersh, ... more.",https://www.washingtonexaminer.com/weekly-standard/dersh-kos-bet-and-more
neutral,Fix ... Lobbyists,https://www.washingtonexaminer.com/weekly-standard/fix-congress-not-the-lobbyists
neutral,Will ... China?,https://www.washingtonexaminer.com/weekly-standard/will-india-overtake-china-18058
sadness,Out ... Business,https://www.washingtonexaminer.com/weekly-standard/out-of-business
sadness,Dr. ... Remembered,https://www.washingtonexaminer.com/weekly-standard/dr-butler-remembered
neutral,Chocolate ... too.,https://www.washingtonexaminer.com/weekly-standard/chocolate-cities-and-vanilla-cities-and-all-the-other-flavors-too
neutral,Radical ... Roadshow,https://www.washingtonexaminer.com/weekly-standard/radical-roadshow
neutral,In ... II,https://www.washingtonexaminer.com/weekly-standard/in-putin-we-trust-part-ii
neutral,Energy ... Executive,https://www.washingtonexaminer.com/weekly-standard/energy-and-the-executive
fear,Bankrolling ... U.S.,https://www.washingtonexaminer.com/weekly-standard/bankrolling-terror-hamas-fundraising-in-the-us
neutral,Angela ... America,https://www.washingtonexaminer.com/weekly-standard/angela-in-america
neutral,Kristol ... Strategy,https://www.washingtonexaminer.com/weekly-standard/kristol-on-a-gop-alito-hayden-election-strategy
joy,Lucky ... Man,https://www.washingtonexaminer.com/weekly-standard/lucky-man
neutral,Mencken ... Teuton,https://www.washingtonexaminer.com/weekly-standard/mencken-the-teuton
anger,Bloody ... Questions,https://www.washingtonexaminer.com/weekly-standard/bloody-questions
neutral,Mozart's ... Gift,https://www.washingtonexaminer.com/weekly-standard/mozarts-gift
anger,A ... Revolt,https://www.washingtonexaminer.com/weekly-standard/a-real-peasants-revolt
neutral,On ... etc.,https://www.washingtonexaminer.com/weekly-standard/on-intelligent-design-etc
neutral,"President ... Again""",https://www.washingtonexaminer.com/weekly-standard/president-bush-tonight-we-will-not-sit-back-and-wait-to-be-hit-again
disgust,Best ... Worst,https://www.washingtonexaminer.com/weekly-standard/best-and-worst-br-of-sotu-06
neutral,Iowa ... Left,https://www.washingtonexaminer.com/weekly-standard/iowa-gov-and-dlc-chair-vilsack-wont-be-led-around-by-the-nose-by-the-far-left
fear,If ... Market,https://www.washingtonexaminer.com/weekly-standard/if-hamas-wont-renounce-terror-tank-their-stock-market
disgust,Scandalology ... Scandalology,https://www.washingtonexaminer.com/weekly-standard/scandalology
neutral,(Update) ... Hearings?,https://www.washingtonexaminer.com/weekly-standard/update-wheres-rudy-giuliani-on-the-nsa-surveillance-program-has-the-white-house-contacted-him-will-he-testify-at-the-congressional-hearings
neutral,Dark ... Elves,https://www.washingtonexaminer.com/weekly-standard/dark-elves
neutral,Bush ... Bush,https://www.washingtonexaminer.com/weekly-standard/bush-vs-bush
neutral,What ... Viewers,https://www.washingtonexaminer.com/weekly-standard/what-chris-matthews-didnt-tell-his-viewers
neutral,Is ... Military?,https://www.washingtonexaminer.com/weekly-standard/is-irans-civilian-nuclear-program-run-by-its-military
neutral,Questions ... DOCEX,https://www.washingtonexaminer.com/weekly-standard/questions-on-docex
neutral,The ... Technology,https://www.washingtonexaminer.com/weekly-standard/the-many-faces-of-technology
anger,German ... Iran,https://www.washingtonexaminer.com/weekly-standard/german-report-on-illegal-arms-exports-to-iran
disgust,More ... Carter,https://www.washingtonexaminer.com/weekly-standard/more-bad-advice-from-jimmy-carter
fear,Faces ... Death,https://www.washingtonexaminer.com/weekly-standard/faces-of-death-7844
sadness,The ... Silence,https://www.washingtonexaminer.com/weekly-standard/the-sound-of-silence
neutral,The ... Sisyphus,https://www.washingtonexaminer.com/weekly-standard/the-democrats-sisyphus
neutral,About ... WMDs,https://www.washingtonexaminer.com/weekly-standard/about-those-wmds
fear,Intelligence ... Talk...,https://www.washingtonexaminer.com/weekly-standard/intelligence-officials-talk-threats-democrats-talk
disgust,Shedding ... CIA,https://www.washingtonexaminer.com/weekly-standard/shedding-light-on-the-cia
neutral,The ... Program,https://www.washingtonexaminer.com/weekly-standard/the-presidents-constitutional-powers-and-the-nsa-surveillance-program
fear,Unconfirmable ... Me,https://www.washingtonexaminer.com/weekly-standard/unconfirmable-me
neutral,On ... etc.,https://www.washingtonexaminer.com/weekly-standard/on-intelligent-design-the-pope-etc
neutral,Misadventures ... Cloning,https://www.washingtonexaminer.com/weekly-standard/misadventures-in-cloning
neutral,I ... Straussian,https://www.washingtonexaminer.com/weekly-standard/i-am-not-a-straussian
joy,The ... Party,https://www.washingtonexaminer.com/weekly-standard/the-ice-cream-party-and-the-spinach-party
neutral,The ... Reader,https://www.washingtonexaminer.com/weekly-standard/the-standard-reader-7830
neutral,Good ... Intentions,https://www.washingtonexaminer.com/weekly-standard/good-intentions-7829
neutral,Promising ... Land,https://www.washingtonexaminer.com/weekly-standard/promising-land
neutral,Second ... Around,https://www.washingtonexaminer.com/weekly-standard/second-time-around
neutral,Britain's ... River,https://www.washingtonexaminer.com/weekly-standard/britains-river
neutral,Life ... Salesman,https://www.washingtonexaminer.com/weekly-standard/life-of-a-salesman-7825
neutral,Israel ... .,https://www.washingtonexaminer.com/weekly-standard/israel-after-sharon
fear,The ... Counterrevolution,https://www.washingtonexaminer.com/weekly-standard/the-counterrevolution-br-in-military-affairs
neutral,Reading ... Email,https://www.washingtonexaminer.com/weekly-standard/reading-saddams-email
neutral,Putting ... First,https://www.washingtonexaminer.com/weekly-standard/putting-patients-first
neutral,Googling ... China.,https://www.washingtonexaminer.com/weekly-standard/googling-human-rights-in-china
neutral,Iran ... Bust,https://www.washingtonexaminer.com/weekly-standard/iran-or-bust
neutral,The ... Alito,https://www.washingtonexaminer.com/weekly-standard/the-lessons-of-alito
neutral,Three ... Bolton,https://www.washingtonexaminer.com/weekly-standard/three-cheers-for-john-bolton
fear,The ... the,https://www.washingtonexaminer.com/weekly-standard/the-end-of-the-i-world-i
neutral,Energy ... Theater,https://www.washingtonexaminer.com/weekly-standard/energy-theater
surprise,A ... Cartoons,https://www.washingtonexaminer.com/weekly-standard/a-rather-odd-un-statement-on-those-cartoons
neutral,"FEMA, ... more.",https://www.washingtonexaminer.com/weekly-standard/fema-oprah-teachers-unions-and-more
neutral,Playing ... Taps,https://www.washingtonexaminer.com/weekly-standard/playing-with-taps
neutral,A ... Game?,https://www.washingtonexaminer.com/weekly-standard/a-taliban-waiting-game
neutral,"Denmark, ... Damascus,",https://www.washingtonexaminer.com/weekly-standard/denmark-damascus-br-and-beirut
neutral,The ... Congress,https://www.washingtonexaminer.com/weekly-standard/the-woody-allen-congress
neutral,"""China's ... India""?",https://www.washingtonexaminer.com/weekly-standard/chinas-rise-is-similar-to-that-of-democratic-india
neutral,Remember ... Gogh,https://www.washingtonexaminer.com/weekly-standard/remember-what-happened-to-theo-van-gogh
neutral,"Democrats, ... Follow",https://www.washingtonexaminer.com/weekly-standard/democrats-please-follow
neutral,Today's ... Inspections,https://www.washingtonexaminer.com/weekly-standard/todays-ny-sun-iraq-wmd-piece-and-isg-inspections
neutral,That's ... Sticker,https://www.washingtonexaminer.com/weekly-standard/thats-some-bumper-sticker
disgust,A ... Heresy,https://www.washingtonexaminer.com/weekly-standard/a-pragmatic-heresy
fear,"Former ... Islam.""",https://www.washingtonexaminer.com/weekly-standard/former-sec-of-state-eagleburger-on-cartoon-violence-the-democratic-worldneeds-to-be-awakened-to-the-fact-that-we-now-have-a-serious-threat-of-radical-islam
