emotion,headline,url
neutral,To ... unites,https://www.csmonitor.com/2007/0108/p01s04-woeu.html
neutral,In ... histories,https://www.csmonitor.com/2007/0108/p02s01-usgn.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0110/p03s03-nbgn.html
fear,Plan ... force,https://www.csmonitor.com/2007/0108/p01s02-usfp.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0110/p06s01-wogn.html
neutral,Life ... wage,https://www.csmonitor.com/2007/0109/p01s02-usec.html
fear,Third ... troops,https://www.csmonitor.com/2007/0109/p01s01-usmi.html
neutral,Too ... force,https://www.csmonitor.com/2007/0109/p01s03-usec.html
neutral,For ... Muslims,https://www.csmonitor.com/2007/0109/p02s01-ussc.html
neutral,On ... burqini,https://www.csmonitor.com/2007/0109/p01s04-woap.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0110/p03s01-nbgn.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0110/p03s03-nbgn.html
neutral,Security ... panel,https://www.csmonitor.com/2007/0109/p03s03-uspo.html
anger,Pakistan ... ire,https://www.csmonitor.com/2007/0109/p06s01-wosc.html
neutral,World ... World,https://www.csmonitor.com/2007/0110/p07s02-nbgn.html
neutral,Belarus ... Europe,https://www.csmonitor.com/2007/0109/p07s01-woeu.html
neutral,Backstory: ... art,https://www.csmonitor.com/2007/0109/p20s01-alar.html
neutral,How ... race,https://www.csmonitor.com/2007/0109/p17s02-bogn.html
neutral,Brother ... birds,https://www.csmonitor.com/2007/0109/p18s01-hfcs.html
fear,A ... past,https://www.csmonitor.com/2007/0109/p17s01-bogn.html
joy,Single ... concept.,https://www.csmonitor.com/2007/0109/p16s01-bogn.html
neutral,Book ... bits,https://www.csmonitor.com/2007/0109/p14s01-bogn.html
neutral,His ... all.,https://www.csmonitor.com/2007/0109/p18s02-hfks.html
joy,Rabbits ... friends,https://www.csmonitor.com/2007/0109/p13s01-bogn.html
neutral,White ... media,https://www.csmonitor.com/2007/0109/p09s02-codc.html
neutral,Morocco: ... ties,https://www.csmonitor.com/2007/0109/p09s01-coop.html
neutral,Flood ... works,https://www.csmonitor.com/2007/0109/p08s02-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0110/p08s02-cole.html
sadness,A ... silenced,https://www.csmonitor.com/2007/0109/p13s02-bogn.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0110/p08s02-cole.html
neutral,What's ... moves,https://www.csmonitor.com/2007/0110/p09s01-cojh.html
neutral,A ... weapons,https://www.csmonitor.com/2007/0110/p09s02-coop.html
neutral,America's ... ripens,https://www.csmonitor.com/2007/0110/p13s01-lifo.html
neutral,What's ... occupation?,https://www.csmonitor.com/2007/0110/p18s01-hfcs.html
neutral,New ... calendar,https://www.csmonitor.com/2007/0110/p15s01-cogn.html
neutral,Backstory: ... Scholars,https://www.csmonitor.com/2007/0110/p20s01-legn.html
neutral,The ... past,https://www.csmonitor.com/2007/0110/p18s03-hfes.html
neutral,World ... World,https://www.csmonitor.com/2007/0110/p07s02-nbgn.html
neutral,Do ... promise?,https://www.csmonitor.com/2007/0110/p13s02-sten.html
neutral,Healthcare ... way,https://www.csmonitor.com/2007/0110/p08s01-comv.html
neutral,He ... objects,https://www.csmonitor.com/2007/0110/p18s02-hfes.html
anger,Violence ... vote,https://www.csmonitor.com/2007/0110/p07s01-wosc.html
neutral,When ... happens?,https://www.csmonitor.com/2007/0110/p01s03-usec.html
neutral,How ... public?,https://www.csmonitor.com/2007/0110/p01s01-usfp.html
joy,Israeli ... more,https://www.csmonitor.com/2007/0110/p01s04-wome.html
neutral,Fish ... rules.,https://www.csmonitor.com/2007/0110/p02s01-usec.html
neutral,In ... coverage,https://www.csmonitor.com/2007/0110/p02s02-ussc.html
fear,US ... Somalia,https://www.csmonitor.com/2007/0110/p01s02-woaf.html
anger,Free-speech ... fees,https://www.csmonitor.com/2007/0110/p03s02-usju.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0110/p03s01-nbgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0110/p06s01-wogn.html
neutral,Venezuela's ... grip,https://www.csmonitor.com/2007/0110/p06s02-woam.html
neutral,Where ... back.,https://www.csmonitor.com/2007/0110/p04s01-woeu.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0110/p03s03-nbgn.html
neutral,Boomers ... downsize,https://www.csmonitor.com/2007/0111/p13s01-lihc.html
neutral,Backstory: ... horizon?,https://www.csmonitor.com/2007/0111/p20s01-sten.html
neutral,To ... not?,https://www.csmonitor.com/2007/0111/p18s05-hfes.html
neutral,A ... magic,https://www.csmonitor.com/2007/0111/p18s04-hfes.html
neutral,A ... prayer,https://www.csmonitor.com/2007/0111/p18s01-hfcs.html
neutral,Time ... ice,https://www.csmonitor.com/2007/0111/p18s03-hfks.html
neutral,Low-cost ... summer,https://www.csmonitor.com/2007/0111/p17s01-stct.html
neutral,What's ... numbers.,https://www.csmonitor.com/2007/0111/p14s02-ussc.html
neutral,On ... horizon,https://www.csmonitor.com/2007/0111/p14s01-stgn.html
surprise,Mother ... president,https://www.csmonitor.com/2007/0111/p13s02-woaf.html
neutral,The ... life,https://www.csmonitor.com/2007/0111/p18s02-hfes.html
neutral,Shut ... again,https://www.csmonitor.com/2007/0111/p09s01-coop.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0112/p08s01-cole.html
neutral,California ... gasoline,https://www.csmonitor.com/2007/0111/p01s01-ussc.html
neutral,New ... tough?,https://www.csmonitor.com/2007/0111/p01s02-usfp.html
anger,The ... Africa,https://www.csmonitor.com/2007/0111/p09s02-coop.html
anger,In ... tents,https://www.csmonitor.com/2007/0111/p01s04-woeu.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0112/p03s01-nbgn.html
fear,How ... 'surge',https://www.csmonitor.com/2007/0111/p01s03-uspo.html
neutral,India ... program,https://www.csmonitor.com/2007/0111/p06s01-wosc.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0112/p06s01-wogn.html
neutral,World ... World,https://www.csmonitor.com/2007/0112/p07s01-nbgn.html
neutral,Fighter ... advances,https://www.csmonitor.com/2007/0111/p07s01-woap.html
surprise,Europe's ... opportunity,https://www.csmonitor.com/2007/0111/p08s02-comv.html
neutral,Female ... lives,https://www.csmonitor.com/2007/0111/p04s01-woap.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0112/p03s02-nbgn.html
neutral,Monitor ... picks,https://www.csmonitor.com/2007/0112/p12s04-algn.html
neutral,Look ... adposition,https://www.csmonitor.com/2007/0112/p18s03-hfes.html
neutral,Three-part ... 'Utopia',https://www.csmonitor.com/2007/0112/p13s01-almp.html
neutral,Look ... stalking,https://www.csmonitor.com/2007/0112/p14s02-almo.html
neutral,Movie ... Guide,https://www.csmonitor.com/2007/0112/p14s01-almo.html
neutral,Pixar's ... France,https://www.csmonitor.com/2007/0112/p15s01-almo.html
joy,Toward ... marriage,https://www.csmonitor.com/2007/0112/p18s01-hfcs.html
neutral,Off ... dreams,https://www.csmonitor.com/2007/0112/p18s02-hfes.html
anger,Attacks ... border,https://www.csmonitor.com/2007/0112/p06s02-wosc.html
neutral,Backstory: ... letters,https://www.csmonitor.com/2007/0112/p20s02-algn.html
joy,Backstory: ... pundit,https://www.csmonitor.com/2007/0112/p20s03-algn.html
fear,Resolve ... Iraq,https://www.csmonitor.com/2007/0112/p25s01-uspo.html
surprise,World ... cities,https://www.csmonitor.com/2007/0112/p25s02-wogi.html
neutral,What ... Soccer,https://www.csmonitor.com/2007/0112/p25s03-alsp.html
neutral,Bush's ... clocks,https://www.csmonitor.com/2007/0112/p25s04-uspo.html
fear,US ... hideout,https://www.csmonitor.com/2007/0112/p99s01-duts.html
surprise,Theater: ... Tree,https://www.csmonitor.com/2007/0112/p12s05-almp.html
neutral,Backstory: ... Blob,https://www.csmonitor.com/2007/0112/p20s01-algn.html
neutral,Into ... Shalhoub,https://www.csmonitor.com/2007/0112/p12s02-algn.html
sadness,In ... spirits,https://www.csmonitor.com/2007/0112/p03s03-alsp.html
neutral,New ... DVD,https://www.csmonitor.com/2007/0112/p12s01-almo.html
neutral,Noteworthy: ... Cup',https://www.csmonitor.com/2007/0112/p12s03-almp.html
neutral,Can ... Somalia?,https://www.csmonitor.com/2007/0112/p07s02-woaf.html
neutral,World ... World,https://www.csmonitor.com/2007/0112/p07s01-nbgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0112/p06s01-wogn.html
fear,In ... year,https://www.csmonitor.com/2007/0112/p05s01-woiq.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0112/p03s02-nbgn.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0112/p03s01-nbgn.html
neutral,In ... lobby,https://www.csmonitor.com/2007/0112/p01s04-woeu.html
fear,The ... Syria,https://www.csmonitor.com/2007/0112/p01s03-usfp.html
fear,For ... danger,https://www.csmonitor.com/2007/0112/p02s01-usmi.html
neutral,Bush's ... enough?,https://www.csmonitor.com/2007/0112/p01s01-usfp.html
sadness,Behind ... story,https://www.csmonitor.com/2007/0112/p11s03-almo.html
neutral,New ... battery,https://www.csmonitor.com/2007/0112/p01s02-usec.html
neutral,Celebrity ... louder,https://www.csmonitor.com/2007/0112/p11s01-algn.html
neutral,Reconciliation ... done,https://www.csmonitor.com/2007/0112/p09s03-cojs.html
neutral,Marimekko ... again,https://www.csmonitor.com/2007/0112/p11s02-algn.html
neutral,Why ... work,https://www.csmonitor.com/2007/0112/p09s01-coop.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0112/p08s01-cole.html
fear,The ... Iraq,https://www.csmonitor.com/2007/0112/p08s02-comv.html
neutral,The ... blitz,https://www.csmonitor.com/2007/0112/p09s02-cods.html
neutral,Coming ... again,https://www.csmonitor.com/2007/0116/p18s01-hfcs.html
neutral,A ... Syria?,https://www.csmonitor.com/2007/0116/p99s01-duts.html
neutral,What ... soccer,https://www.csmonitor.com/2007/0116/p25s01-alsp.html
neutral,Bush's ... clocks,https://www.csmonitor.com/2007/0116/p25s02-uspo.html
neutral,Backstory: ... time,https://www.csmonitor.com/2007/0116/p20s01-lifp.html
surprise,The ... models,https://www.csmonitor.com/2007/0116/p18s02-hfks.html
joy,A ... thriller,https://www.csmonitor.com/2007/0116/p17s01-bogn.html
neutral,All ... travel,https://www.csmonitor.com/2007/0116/p13s01-bogn.html
neutral,How ... cool,https://www.csmonitor.com/2007/0116/p13s02-bogn.html
neutral,France's ... 'genius',https://www.csmonitor.com/2007/0116/p01s04-woeu.html
neutral,How ... costs,https://www.csmonitor.com/2007/0116/p01s01-usfp.html
fear,Israel ... Iran,https://www.csmonitor.com/2007/0116/p01s02-wome.html
neutral,Congress ... costs,https://www.csmonitor.com/2007/0116/p01s03-usec.html
neutral,Bush's ... race,https://www.csmonitor.com/2007/0116/p02s01-uspo.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0118/p03s01-nbgn.html
neutral,Book ... bits,https://www.csmonitor.com/2007/0116/p14s01-bogn.html
neutral,Blitz ... record,https://www.csmonitor.com/2007/0116/p03s03-usec.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0118/p03s03-nbgn.html
neutral,Is ... diplomacy?,https://www.csmonitor.com/2007/0116/p06s02-wome.html
neutral,World ... World,https://www.csmonitor.com/2007/0118/p07s01-nbgn.html
anger,In ... terror,https://www.csmonitor.com/2007/0116/p07s02-woeu.html
neutral,New ... Medicare,https://www.csmonitor.com/2007/0116/p08s02-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0117/p08s01-cole.html
neutral,"Please, ... Dickens",https://www.csmonitor.com/2007/0116/p09s02-coop.html
fear,America's ... Somalia,https://www.csmonitor.com/2007/0116/p09s01-coop.html
neutral,This ... Ahead,https://www.csmonitor.com/2007/0116/p06s01-wogn.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0118/p03s01-nbgn.html
disgust,Colombian ... confesses,https://www.csmonitor.com/2007/0117/p06s01-woam.html
disgust,Ex-communist ... anti-Semitism,https://www.csmonitor.com/2007/0117/p04s02-woeu.html
anger,Pakistan ... tribes,https://www.csmonitor.com/2007/0117/p04s01-wosc.html
neutral,Freedom's ... ears,https://www.csmonitor.com/2007/0117/p03s03-usfp.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0118/p06s02-wogn.html
neutral,Democrats ... war,https://www.csmonitor.com/2007/0117/p02s01-uspo.html
neutral,EU ... immigration,https://www.csmonitor.com/2007/0117/p01s04-woeu.html
neutral,Why ... Iraq?,https://www.csmonitor.com/2007/0117/p01s03-wome.html
neutral,New ... happiness,https://www.csmonitor.com/2007/0117/p01s02-woeu.html
neutral,Much ... bid,https://www.csmonitor.com/2007/0117/p01s01-uspo.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0118/p03s03-nbgn.html
neutral,Muslims ... Prairie',https://www.csmonitor.com/2007/0117/p07s02-woam.html
neutral,World ... World,https://www.csmonitor.com/2007/0118/p07s01-nbgn.html
anger,The ... Iran,https://www.csmonitor.com/2007/0117/p08s02-comv.html
fear,Kurdish ... Baghdad,https://www.csmonitor.com/2007/0117/p99s01-duts.html
neutral,Backstory: ... revolution,https://www.csmonitor.com/2007/0117/p20s01-woam.html
neutral,Islam's ... split,https://www.csmonitor.com/2007/0117/p25s01-wome.html
neutral,Dear ... snow,https://www.csmonitor.com/2007/0117/p18s04-hfes.html
surprise,How ... bread?,https://www.csmonitor.com/2007/0117/p18s02-hfes.html
joy,A ... quiz,https://www.csmonitor.com/2007/0117/p18s03-hfks.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0117/p08s01-cole.html
neutral,Nancy ... power,https://www.csmonitor.com/2007/0117/p15s01-cogn.html
disgust,Never ... cruelty,https://www.csmonitor.com/2007/0117/p09s01-cojh.html
fear,Reject ... soul,https://www.csmonitor.com/2007/0117/p09s02-coop.html
neutral,Simple ... it,https://www.csmonitor.com/2007/0117/p18s01-hfcs.html
neutral,Foosball ... gear,https://www.csmonitor.com/2007/0117/p13s02-alsp.html
neutral,Community ... respect,https://www.csmonitor.com/2007/0117/p13s01-legn.html
neutral,US ... Oil,https://www.csmonitor.com/2007/0118/p01s01-usec.html
neutral,"Syrian, ... emerging",https://www.csmonitor.com/2007/0118/p01s02-wome.html
disgust,The ... issue,https://www.csmonitor.com/2007/0118/p01s03-ussc.html
neutral,New ... wave,https://www.csmonitor.com/2007/0118/p01s04-ussc.html
joy,North's ... economy,https://www.csmonitor.com/2007/0118/p02s01-usec.html
neutral,USA ... USA,https://www.csmonitor.com/2007/0118/p03s01-nbgn.html
neutral,'Embryo ... far?,https://www.csmonitor.com/2007/0118/p03s02-ussc.html
neutral,From ... Bronco,https://www.csmonitor.com/2007/0118/p04s01-woeu.html
fear,Reporters ... Job,https://www.csmonitor.com/2007/0118/p06s02-wogn.html
neutral,World ... World,https://www.csmonitor.com/2007/0118/p07s01-nbgn.html
neutral,India's ... riches,https://www.csmonitor.com/2007/0118/p07s02-wosc.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2007/0118/p03s03-nbgn.html
neutral,Do ... jump-start?,https://www.csmonitor.com/2007/0118/p08s02-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2007/0119/p08s02-cole.html
sadness,Report: ... 2003,https://www.csmonitor.com/2007/0118/p99s01-duts.html
neutral,Backstory: ... please!,https://www.csmonitor.com/2007/0118/p20s01-almo.html
neutral,Sometimes ... intruder,https://www.csmonitor.com/2007/0118/p18s03-hfes.html
neutral,A ... engine,https://www.csmonitor.com/2007/0118/p18s01-hfcs.html
disgust,A ... skunk,https://www.csmonitor.com/2007/0118/p18s02-hfes.html
surprise,A ... iPods?,https://www.csmonitor.com/2007/0118/p13s02-stct.html
neutral,More ... oxygen,https://www.csmonitor.com/2007/0118/p17s01-sten.html
disgust,What ... war',https://www.csmonitor.com/2007/0118/p09s02-coop.html
fear,Saudi ... Shiites,https://www.csmonitor.com/2007/0118/p06s01-wome.html
neutral,A ... Facebook,https://www.csmonitor.com/2007/0118/p09s01-coop.html
joy,Tools ... instruments,https://www.csmonitor.com/2007/0118/p13s01-almp.html
neutral,Students' ... 'MoSoSo',https://www.csmonitor.com/2007/0119/p11s02-stct.html
disgust,European ... Chechnya,https://www.csmonitor.com/2007/0119/p99s01-duts.html
neutral,Backstory: ... Hollywood,https://www.csmonitor.com/2007/0119/p20s01-algn.html
anger,Bench ... 'em!,https://www.csmonitor.com/2007/0119/p18s01-hfcs.html
surprise,A ... ergativity,https://www.csmonitor.com/2007/0119/p18s02-hfes.html
joy,'The ... opera,https://www.csmonitor.com/2007/0119/p15s01-almp.html
neutral,Movie ... Guide,https://www.csmonitor.com/2007/0119/p14s04-almo.html
disgust,The ... 'Godfather',https://www.csmonitor.com/2007/0119/p14s03-almo.html
sadness,Russia's ... forgotten,https://www.csmonitor.com/2007/0119/p14s02-almo.html
