emotion,headline,url
neutral,Harvard ... West,https://www.thenation.com/article/archive/harvard-raps-west/
neutral,Who’s ... Now?,https://www.thenation.com/article/archive/whos-utopian-now/
neutral,A ... Palestine,https://www.thenation.com/article/archive/new-current-palestine/
sadness,The ... Metaphor,https://www.thenation.com/article/archive/sinking-uss-enron-free-market-metaphor/
neutral,The ... Muhammad,https://www.thenation.com/article/archive/meaning-muhammad/
neutral,Enron ... Conservatives,https://www.thenation.com/article/archive/enron-conservatives/
neutral,Enron ... Bushes,https://www.thenation.com/article/archive/enron-and-bushes/
neutral,All ... Now…,https://www.thenation.com/article/archive/all-together-now/
neutral,Letter ... ACTA,https://www.thenation.com/article/archive/letter-acta/
neutral,Reforming ... Two,https://www.thenation.com/article/archive/reforming-welfare-take-two/
neutral,Moe ... 1916-2002,https://www.thenation.com/article/archive/moe-foner-1916-2002/
neutral,Enron: ... Capitalism,https://www.thenation.com/article/archive/enron-crony-capitalism/
fear,Crime ... Suites,https://www.thenation.com/article/archive/crime-suites/
neutral,Divide ... Misrule,https://www.thenation.com/article/archive/divide-and-misrule/
neutral,For ... Good,https://www.thenation.com/article/archive/her-own-good/
neutral,Three ... Poems,https://www.thenation.com/article/archive/three-poems-0/
sadness,$hotgun ... Weddings,https://www.thenation.com/article/archive/hotgun-weddings/
neutral,Vienna: ... Go-Go?,https://www.thenation.com/article/archive/vienna-waltz-or-go-go/
sadness,Grief ... Portraits,https://www.thenation.com/article/archive/grief-without-portraits/
neutral,2001 ... Prize,https://www.thenation.com/article/archive/2001-lenore-marshall-poetry-prize/
neutral,The ... Three,https://www.thenation.com/article/archive/hollywood-three/
neutral,Enron ... Worth,https://www.thenation.com/article/archive/enron-got-its-moneys-worth/
disgust,A ... Scandal,https://www.thenation.com/article/archive/bipartisan-scandal/
neutral,‘The ... Brooklyn,https://www.thenation.com/article/archive/ghat-only-world-agha-shahid-ali-brooklyn/
neutral,The ... Others,https://www.thenation.com/article/archive/others/
joy,The ... Community,https://www.thenation.com/article/archive/beloved-community/
anger,‘Whacking’ ... Media,https://www.thenation.com/article/archive/whacking-liberal-media/
anger,Come ... Kayo!,https://www.thenation.com/article/archive/come-it-kayo/
neutral,Bound ... Gagged,https://www.thenation.com/article/archive/bound-and-gagged/
neutral,License ... Ink,https://www.thenation.com/article/archive/license-ink/
neutral,Share ... Jobs,https://www.thenation.com/article/archive/share-revenue-save-jobs/
neutral,Enron’s ... Washington,https://www.thenation.com/article/archive/enrons-washington/
neutral,Lines ... Nakba,https://www.thenation.com/article/archive/lines-beyond-nakba/
fear,Speculation ... Speculation,https://www.thenation.com/article/archive/speculation/
neutral,"Wild, ... West",https://www.thenation.com/article/archive/wild-wild-west/
neutral,Enron ... Hill,https://www.thenation.com/article/archive/enron-hill/
neutral,Political ... Twist,https://www.thenation.com/article/archive/political-twist/
disgust,Disabling ... Right,https://www.thenation.com/article/archive/disabling-civil-right/
neutral,Bush’s ... War,https://www.thenation.com/article/archive/bushs-other-war-0/
neutral,What ... Want,https://www.thenation.com/article/archive/what-young-voters-want/
neutral,Building ... Peace,https://www.thenation.com/article/archive/building-peace/
joy,A ... Greed,https://www.thenation.com/article/archive/walk-valley-greed/
neutral,What’s ... “Accountability.”,https://www.thenation.com/article/archive/whats-about-accountability/
neutral,Bush ... Two-Step,https://www.thenation.com/article/archive/bush-and-andersens-texas-two-step/
disgust,Bush’s ... Union,https://www.thenation.com/article/archive/bushs-untouchable-state-union/
neutral,A ... ‘Triad’,https://www.thenation.com/article/archive/new-pentagon-triad/
disgust,Politically ... Incorrect,https://www.thenation.com/article/archive/politically-incorrect/
neutral,Enron ... Hearings,https://www.thenation.com/article/archive/enron-hearings/
neutral,Shall ... Experts?,https://www.thenation.com/article/archive/shall-we-leave-it-experts/
neutral,Fusion ... Biopolitics,https://www.thenation.com/article/archive/fusion-biopolitics/
neutral,Filipineza ... Filipineza,https://www.thenation.com/article/archive/filipineza/
neutral,Pierre ... 1930-2002,https://www.thenation.com/article/archive/pierre-bourdieu-1930-2002/
neutral,Family ... Dynamics,https://www.thenation.com/article/archive/family-dynamics/
neutral,The ... Canary,https://www.thenation.com/article/archive/miners-canary/
neutral,Victory ... Vets,https://www.thenation.com/article/archive/victory-viet-vets/
neutral,Another ... Possible,https://www.thenation.com/article/archive/another-world-possible/
neutral,Grassroots ... Globalism,https://www.thenation.com/article/archive/grassroots-globalism/
neutral,Of ... Men,https://www.thenation.com/article/archive/moles-and-men/
neutral,The ... Nonviolence,https://www.thenation.com/article/archive/power-nonviolence-0/
neutral,Something ... New,https://www.thenation.com/article/archive/something-old-something-new/
neutral,Kissinger’s ... Suharto,https://www.thenation.com/article/archive/kissingers-green-light-suharto/
sadness,Letter ... Alegre,https://www.thenation.com/article/archive/letter-porto-alegre-2/
neutral,Enron ... Run,https://www.thenation.com/article/archive/enron-end-run/
neutral,Little ... Itself,https://www.thenation.com/article/archive/little-war-itself/
neutral,Another ... Light,https://www.thenation.com/article/archive/another-thousand-points-light/
neutral,A ... Movement,https://www.thenation.com/article/archive/recovered-movement/
neutral,Bush ... Dumps?,https://www.thenation.com/article/archive/bush-and-lay-common-pattern-stock-dumps/
disgust,An ... Spending,https://www.thenation.com/article/archive/orgy-defense-spending/
neutral,Educational ... Television,https://www.thenation.com/article/archive/educational-and-essential-television/
fear,George ... Insecurity’,https://www.thenation.com/article/archive/george-w-bushs-homeland-insecurity/
neutral,Indian ... Giving,https://www.thenation.com/article/archive/indian-giving/
disgust,US ... Program?,https://www.thenation.com/article/archive/us-commandos-kill-innocents-cia-pays-kin-model-program/
neutral,The ... Released,https://www.thenation.com/article/archive/liberator-released/
neutral,Axis ... Questions…,https://www.thenation.com/article/archive/axis-me-no-questions/
sadness,I ... Vote,https://www.thenation.com/article/archive/i-wont-vote/
neutral,Take ... It,https://www.thenation.com/article/archive/take-prize-and-shove-it/
neutral,Why ... Bush,https://www.thenation.com/article/archive/why-right-loves-bush/
neutral,Our ... Bargain,https://www.thenation.com/article/archive/our-collective-bargain/
anger,An ... Israel,https://www.thenation.com/article/archive/antiwar-movement-grows-israel/
neutral,Enron ... Values,https://www.thenation.com/article/archive/enron-values/
surprise,Enron? ... Asked,https://www.thenation.com/article/archive/enron-nader-glad-you-asked/
neutral,Yuri ... Again,https://www.thenation.com/article/archive/yuri-gagarin-rides-again/
neutral,What ... Hiding?,https://www.thenation.com/article/archive/what-are-they-hiding/
joy,Hoisting ... Flag,https://www.thenation.com/article/archive/hoisting-black-flag/
neutral,POWs ... Limbo,https://www.thenation.com/article/archive/pows-legal-limbo/
neutral,Mormon ... Values,https://www.thenation.com/article/archive/mormon-family-values/
fear,Letter ... 2002,https://www.thenation.com/article/archive/letter-ground-zero-48/
neutral,Society ... Spectacle,https://www.thenation.com/article/archive/society-spectacle/
sadness,Bad ... Day,https://www.thenation.com/article/archive/bad-hair-day/
neutral,A ... Gore,https://www.thenation.com/article/archive/summary-response-democratic-loyalists-prospects-another-presidential-race-albert-gore/
disgust,The ... You,https://www.thenation.com/article/archive/big-bad-media-and-you/
neutral,Tricky ... II,https://www.thenation.com/article/archive/tricky-dick-ii/
neutral,Many ... Deal,https://www.thenation.com/article/archive/many-oppose-trade-deal/
neutral,George ... Gethsemane,https://www.thenation.com/article/archive/george-w-garden-gethsemane/
neutral,The ... Biz,https://www.thenation.com/article/archive/black-pathology-biz/
fear,US ... Crimes?,https://www.thenation.com/article/archive/us-mis-strikes-afghanistan-accidents-or-possible-war-crimes/
neutral,Enron ... Radar,https://www.thenation.com/article/archive/enron-flew-under-radar/
neutral,Ellison ... Unbound,https://www.thenation.com/article/archive/ellison-unbound/
neutral,Letter ... China,https://www.thenation.com/article/archive/letter-china/
neutral,Kenny ... Boy,https://www.thenation.com/article/archive/kenny-boy/
sadness,Lost ... America,https://www.thenation.com/article/archive/lost-america-0/
disgust,Egg ... Brain,https://www.thenation.com/article/archive/egg-brain/
neutral,Enron’s ... Crusade,https://www.thenation.com/article/archive/enrons-global-crusade/
sadness,Following ... Orders,https://www.thenation.com/article/archive/following-doctors-orders/
neutral,NYC ... Reform,https://www.thenation.com/article/archive/nyc-campaign-reform/
neutral,How ... Texas,https://www.thenation.com/article/archive/how-enron-did-texas/
neutral,A ... Francisco,https://www.thenation.com/article/archive/fair-vote-san-francisco/
neutral,Black ... Mischief,https://www.thenation.com/article/archive/black-mischief/
neutral,Listening ... WEF,https://www.thenation.com/article/archive/listening-wef/
neutral,Bush’s ... Opening,https://www.thenation.com/article/archive/bushs-china-opening/
disgust,A ... Face,https://www.thenation.com/article/archive/crowbar-face/
neutral,Real ... Post-Enron,https://www.thenation.com/article/archive/real-reform-post-enron/
neutral,‘At ... Democracy’,https://www.thenation.com/article/archive/issue-shape-american-democracy/
neutral,From ... Jackson,https://www.thenation.com/article/archive/garvey-jackson/
neutral,Reflections ... ‘Containment’,https://www.thenation.com/article/archive/reflections-containment/
neutral,Post-Campaign ... Reform,https://www.thenation.com/article/archive/post-campaign-reform-reform/
neutral,From ... Mayor,https://www.thenation.com/article/archive/muckraker-mayor/
neutral,Making ... Way,https://www.thenation.com/article/archive/making-money-bush-way/
fear,Bush’s ... Creep?,https://www.thenation.com/article/archive/bushs-war-afghanistan-case-big-mission-creep/
fear,A ... Press,https://www.thenation.com/article/archive/stealth-attack-freedom-press/
joy,Unhappy ... Anniversary,https://www.thenation.com/article/archive/unhappy-anniversary/
neutral,Interview ... Corzine,https://www.thenation.com/article/archive/interview-senator-jon-corzine/
neutral,Better ... Safe…?,https://www.thenation.com/article/archive/better-safe/
neutral,Denmark ... Verdict,https://www.thenation.com/article/archive/denmark-vesey-new-verdict/
anger,From ... Politics,https://www.thenation.com/article/archive/protest-politics/
sadness,Endless ... Budget,https://www.thenation.com/article/archive/endless-war-budget/
neutral,Evil: ... Axel,https://www.thenation.com/article/archive/evil-quadruple-axel/
neutral,Protesting ... Down,https://www.thenation.com/article/archive/protesting-black-hawk-down/
neutral,Not ... Rosses,https://www.thenation.com/article/archive/not-betsy-rosses/
neutral,The ... Christendom,https://www.thenation.com/article/archive/base-camp-christendom/
neutral,Saudis: ... Home?,https://www.thenation.com/article/archive/saudis-us-go-home/
neutral,Parallax ... Palestine,https://www.thenation.com/article/archive/parallax-and-palestine/
neutral,Seeking ... Beauty’,https://www.thenation.com/article/archive/seeking-convulsive-beauty/
neutral,Iran/Contra ... Rehab,https://www.thenation.com/article/archive/irancontra-rehab/
neutral,The ... Initiative,https://www.thenation.com/article/archive/homeland-security-initiative/
neutral,Campaign ... Reform,https://www.thenation.com/article/archive/campaign-finance-reform/
sadness,White ... Go,https://www.thenation.com/article/archive/white-must-go/
disgust,Patriotic ... Dissent,https://www.thenation.com/article/archive/patriotic-dissent/
neutral,A ... America,https://www.thenation.com/article/archive/prayer-america/
surprise,What’s ... It?,https://www.thenation.com/article/archive/whats-god-got-do-it/
neutral,Bush ... That?,https://www.thenation.com/article/archive/bush-tells-welfare-moms-work-more-how-pro-family/
anger,Artists ... Chord,https://www.thenation.com/article/archive/artists-strike-chord/
disgust,Tulsa’s ... Shame,https://www.thenation.com/article/archive/tulsas-shame/
sadness,The ... Fumble,https://www.thenation.com/article/archive/anthrax-fumble/
neutral,Mayor ... II,https://www.thenation.com/article/archive/mayor-jerry-brown-take-ii/
neutral,Fighting ... Pickering,https://www.thenation.com/article/archive/fighting-pickering/
joy,Two ... Side,https://www.thenation.com/article/archive/two-cheers-our-side/
neutral,Big ... Media,https://www.thenation.com/article/archive/big-media-little-media/
disgust,A ... Philippines,https://www.thenation.com/article/archive/second-front-philippines/
sadness,‘New ... Flawed?,https://www.thenation.com/article/archive/new-mideast-approach-flawed/
fear,H. ... Story,https://www.thenation.com/article/archive/h-rap-brownjamil-al-amin-profoundly-american-story/
neutral,"Justice, ... Swift",https://www.thenation.com/article/archive/justice-not-so-swift/
neutral,On ... Influence,https://www.thenation.com/article/archive/pentagons-office-strategic-influence/
neutral,‘Monsoon’ ... Season,https://www.thenation.com/article/archive/monsoon-season/
sadness,Condolences ... Musharraf,https://www.thenation.com/article/archive/condolences-musharraf/
neutral,Messenger ... Messenger,https://www.thenation.com/article/archive/messenger/
surprise,Biowar–Are ... Ready?,https://www.thenation.com/article/archive/biowar-are-we-ready/
neutral,Vouchers–Phony ... Choice,https://www.thenation.com/article/archive/vouchers-phony-choice/
neutral,W.’s ... Deal,https://www.thenation.com/article/archive/ws-first-enron-connection-update-bush-enron-oil-deal/
neutral,Organizing ... Suffrage,https://www.thenation.com/article/archive/organizing-social-change-after-suffrage/
sadness,The ... Nixon,https://www.thenation.com/article/archive/still-bad-new-old-nixon/
neutral,What ... For,https://www.thenation.com/article/archive/what-women-vote/
neutral,The ... Crusade,https://www.thenation.com/article/archive/feminist-crusade/
neutral,The ... Women,https://www.thenation.com/article/archive/education-women/
disgust,The ... Militant,https://www.thenation.com/article/archive/making-militant/
disgust,Mother-Worship ... Mother-Worship,https://www.thenation.com/article/archive/mother-worship/
neutral,Birth ... Wins,https://www.thenation.com/article/archive/birth-control-wins/
neutral,Wave ... California.,https://www.thenation.com/article/archive/wave-election-reform-hits-california/
sadness,Upsetting ... GOP,https://www.thenation.com/article/archive/upsetting-upset-gop/
neutral,Kucinich ... Boat,https://www.thenation.com/article/archive/kucinich-rocks-boat/
anger,Woman ... York,https://www.thenation.com/article/archive/woman-suffrage-new-york/
anger,Tree-Huggers ... Longer!,https://www.thenation.com/article/archive/tree-huggers-no-longer/
neutral,Phonics ... Ashes,https://www.thenation.com/article/archive/phonics-rises-ashes/
neutral,Virtual ... Reality,https://www.thenation.com/article/archive/virtual-reality/
fear,The ... Government,https://www.thenation.com/article/archive/bush-plan-shadow-government/
neutral,Law’s ... Boston,https://www.thenation.com/article/archive/laws-law-boston/
neutral,The ... Obvious,https://www.thenation.com/article/archive/marvel-obvious/
joy,Beam ... Scotty!,https://www.thenation.com/article/archive/beam-us-back-scotty/
neutral,Colin ... List,https://www.thenation.com/article/archive/colin-powells-list/
neutral,Balanchine’s ... Gemwork,https://www.thenation.com/article/archive/balanchines-gemwork/
disgust,Back ... Muck,https://www.thenation.com/article/archive/back-muck/
fear,The ... Israel,https://www.thenation.com/article/archive/nightmare-israel/
neutral,The ... Liberal,https://www.thenation.com/article/archive/senates-fighting-liberal/
neutral,Question ... Time,https://www.thenation.com/article/archive/question-time/
neutral,Bush’s ... Deal,https://www.thenation.com/article/archive/bushs-enron-deal/
sadness,Il ... Magic,https://www.thenation.com/article/archive/il-maestros-failed-magic/
fear,Terror ... Pyrenees,https://www.thenation.com/article/archive/terror-pyrenees/
neutral,Central ... Problem,https://www.thenation.com/article/archive/central-asias-heroin-problem/
neutral,Welfare ... Washington,https://www.thenation.com/article/archive/welfare-moms-go-washington/
neutral,Pickering: ... History,https://www.thenation.com/article/archive/pickering-wrong-side-history/
neutral,The ... Mountain,https://www.thenation.com/article/archive/negro-artist-and-racial-mountain/
neutral,Bush’s ... Nonproliferation,https://www.thenation.com/article/archive/bushs-new-nuclear-weapon-plan-shot-nonproliferation/
disgust,The ... Desperation,https://www.thenation.com/article/archive/fallout-desperation/
neutral,A ... Story,https://www.thenation.com/article/archive/princesss-story/
neutral,Guantanamo ... Limbo,https://www.thenation.com/article/archive/guantanamo-limbo/
neutral,Bush ... Nuclear,https://www.thenation.com/article/archive/bush-goes-nuclear/
neutral,Enron ... Untouchables,https://www.thenation.com/article/archive/enron-untouchables/
neutral,Fighting ... Home,https://www.thenation.com/article/archive/fighting-war-home/
neutral,CalPERS ... Carlyle,https://www.thenation.com/article/archive/calpers-and-carlyle/
neutral,Six ... Counting,https://www.thenation.com/article/archive/six-months-and-counting/
fear,The ... Emigrant,https://www.thenation.com/article/archive/emigrant/
neutral,"Enron, ... Economy",https://www.thenation.com/article/archive/enron-media-and-new-economy/
neutral,Muslim ... Story,https://www.thenation.com/article/archive/muslim-jerusalem-story/
anger,Trade ... Fights,https://www.thenation.com/article/archive/trade-fights/
neutral,God ... Everything,https://www.thenation.com/article/archive/god-changes-everything/
neutral,Letter ... 2002,https://www.thenation.com/article/archive/letter-ground-zero-49/
neutral,Unspinning ... Push,https://www.thenation.com/article/archive/unspinning-pickering-push/
neutral,Crony ... Global,https://www.thenation.com/article/archive/crony-capitalism-goes-global/
neutral,Billy ... Nixon,https://www.thenation.com/article/archive/billy-grahams-explanation-his-taped-conversation-richard-nixon/
disgust,Milosevic ... Bar,https://www.thenation.com/article/archive/milosevic-bar/
neutral,W’s ... Past,https://www.thenation.com/article/archive/ws-corporate-improvement-plan-breaking-enron-ish-past/
neutral,Company ... Man,https://www.thenation.com/article/archive/company-man/
neutral,Relearning ... Bomb,https://www.thenation.com/article/archive/relearning-love-bomb/
neutral,Time ... Time,https://www.thenation.com/article/archive/time-after-time/
surprise,Pickering ... Blocked,https://www.thenation.com/article/archive/pickering-nomination-blocked/
fear,Radical ... Rebellion,https://www.thenation.com/article/archive/radical-inside-tom-haydens-irish-rebellion/
fear,The ... Tomatoes,https://www.thenation.com/article/archive/trouble-tomatoes/
neutral,Is ... UPDATED,https://www.thenation.com/article/archive/enron-scandal-over-its-joe-lieberman-updated/
neutral,2002 ... Town,https://www.thenation.com/article/archive/2002-remake-boys-town/
surprise,Thunderstruck ... Right,https://www.thenation.com/article/archive/thunderstruck-right/
anger,Contractions ... Contractions,https://www.thenation.com/article/archive/contractions/
neutral,Feeding ... Hungry,https://www.thenation.com/article/archive/feeding-hungry/
neutral,The ... Story,https://www.thenation.com/article/archive/migrants-story/
fear,Steeling ... Elections,https://www.thenation.com/article/archive/steeling-elections/
neutral,Star ... Unbound,https://www.thenation.com/article/archive/star-wars-unbound/
neutral,Enron ... Democrats,https://www.thenation.com/article/archive/enron-democrats/
neutral,As ... Goes…,https://www.thenation.com/article/archive/zimbabwe-goes/
surprise,"Shocked, ... Exposed",https://www.thenation.com/article/archive/shocked-shocked-enronian-myths-exposed/
neutral,Sullivan’s ... Travails,https://www.thenation.com/article/archive/sullivans-travails/
neutral,The ... Mideast,https://www.thenation.com/article/archive/us-amp-mideast/
neutral,Artemisia ... Elders,https://www.thenation.com/article/archive/artemisia-and-elders/
neutral,The ... Ethics,https://www.thenation.com/article/archive/politics-ethics/
neutral,Populism: ... Thriller,https://www.thenation.com/article/archive/populism-thriller/
sadness,Things ... Apart,https://www.thenation.com/article/archive/things-fall-apart-1/
neutral,Kids ... Arrive,https://www.thenation.com/article/archive/kids-get-left-lurch-when-values-cops-arrive/
neutral,Nuke ... Problem?,https://www.thenation.com/article/archive/nuke-waste-unsolvable-problem/
neutral,The ... Notepad,https://www.thenation.com/article/archive/year-yellow-notepad/
neutral,Stealth ... Vouchers,https://www.thenation.com/article/archive/stealth-vouchers/
neutral,Illinois ... In,https://www.thenation.com/article/archive/illinois-outsider-hollers-his-way/
neutral,Rolling ... Off,https://www.thenation.com/article/archive/rolling-thunder-takes/
neutral,The ... Left,https://www.thenation.com/article/archive/lollapalooza-left/
fear,"Finally, ... Terrorism",https://www.thenation.com/article/archive/finally-not-so-bad-bush-doctrine-poverty-breeds-terrorism/
neutral,We’ve ... It,https://www.thenation.com/article/archive/weve-gotta-have-it/
neutral,Lieberman ... Enronland,https://www.thenation.com/article/archive/lieberman-enronland/
neutral,Adventures ... Reviewing,https://www.thenation.com/article/archive/adventures-book-reviewing/
neutral,The ... Syndrome,https://www.thenation.com/article/archive/china-syndrome-0/
fear,Endangering ... Security,https://www.thenation.com/article/archive/endangering-us-security/
neutral,Have ... Travel,https://www.thenation.com/article/archive/have-car-will-travel/
neutral,The ... Squad,https://www.thenation.com/article/archive/god-squad/
neutral,Nixon ... Woes,https://www.thenation.com/article/archive/nixon-library-woes/
neutral,Oscar ... Door,https://www.thenation.com/article/archive/oscar-opens-door/
neutral,Free ... Way,https://www.thenation.com/article/archive/free-trade-bushs-way/
neutral,Is ... Pacifica?,https://www.thenation.com/article/archive/there-future-pacifica/
neutral,Song ... State,https://www.thenation.com/article/archive/song-sunshine-state/
neutral,The ... Fallacy,https://www.thenation.com/article/archive/fishnet-fallacy/
neutral,Fighting ... Independence,https://www.thenation.com/article/archive/fighting-americas-energy-independence/
anger,Sonnet: ... Out,https://www.thenation.com/article/archive/sonnet-against-making-blood-speak-out/
neutral,Housing: ... Story,https://www.thenation.com/article/archive/housing-la-story/
neutral,Enron: ... Knew,https://www.thenation.com/article/archive/enron-what-dick-cheney-knew/
sadness,W’s ... Grows,https://www.thenation.com/article/archive/ws-biggest-enron-liability-case-against-thomas-white-grows/
fear,Peace ... Action,https://www.thenation.com/article/archive/peace-and-nuclear-disarmament-call-action/
anger,Bush ... Burned,https://www.thenation.com/article/archive/bush-fiddled-while-mideast-burned/
neutral,Taiwangate?–Bush ... UPDATE,https://www.thenation.com/article/archive/taiwangate-bush-appointees-linked-secret-slush-funds-update/
neutral,On ... Up,https://www.thenation.com/article/archive/issues-war-and-peace-few-congress-measure/
sadness,Folk’s ... Link,https://www.thenation.com/article/archive/folks-missing-link/
neutral,U.S. ... Africa’,https://www.thenation.com/article/archive/us-oil-politics-kuwait-africa/
anger,Why ... Jews,https://www.thenation.com/article/archive/why-arabs-kill-jews/
sadness,A ... Palestine,https://www.thenation.com/article/archive/solution-palestine/
neutral,Letter ... Somaliland,https://www.thenation.com/article/archive/letter-somaliland/
neutral,That ... Orientalism…,https://www.thenation.com/article/archive/old-orientalism/
neutral,Two ... Wars,https://www.thenation.com/article/archive/two-middle-east-wars/
neutral,The ... Campus,https://www.thenation.com/article/archive/keyboard-campus/
neutral,Questions ... Bush,https://www.thenation.com/article/archive/questions-mr-bush/
neutral,Microbes ... Gates,https://www.thenation.com/article/archive/microbes-gates/
neutral,View ... Beirut,https://www.thenation.com/article/archive/view-beirut/
fear,The ... Summary,https://www.thenation.com/article/archive/middle-east-troubles-summary/
neutral,The ... Taken,https://www.thenation.com/article/archive/road-not-yet-taken/
neutral,Rights ... Line,https://www.thenation.com/article/archive/rights-line/
neutral,Twenty ... On,https://www.thenation.com/article/archive/twenty-years/
neutral,"Tests, ... Derailment",https://www.thenation.com/article/archive/tests-tracking-and-derailment/
neutral,The ... Shop,https://www.thenation.com/article/archive/body-shop/
disgust,Lying ... State,https://www.thenation.com/article/archive/lying-state/
disgust,White–It ... Worse,https://www.thenation.com/article/archive/white-it-gets-worse/
neutral,Monterrey ... World,https://www.thenation.com/article/archive/monterrey-and-world/
neutral,British ... ‘Poodle’,https://www.thenation.com/article/archive/british-tell-blair-not-be-presidents-poodle/
neutral,The ... Declaration,https://www.thenation.com/article/archive/balfour-declaration/
neutral,{Empty ... title},https://www.thenation.com/article/archive/empty-title/
joy,Zionism–Alive ... Triumphant,https://www.thenation.com/article/archive/zionism-alive-and-triumphant/
disgust,US ... Behavior,https://www.thenation.com/article/archive/us-jews-cannot-acquiesce-sharons-monstrous-behavior/
disgust,Taiwangate: ... Scandal,https://www.thenation.com/article/archive/taiwangate-fallout-free-scandal/
anger,An ... Sharon,https://www.thenation.com/article/archive/open-letter-general-ariel-sharon/
neutral,Internationals ... Lines,https://www.thenation.com/article/archive/internationals-front-lines/
sadness,Four ... Vu,https://www.thenation.com/article/archive/four-rms-rent-slashed-sad-vu/
neutral,African ... Queen,https://www.thenation.com/article/archive/african-queen/
neutral,Angola ... Savimbi,https://www.thenation.com/article/archive/angola-after-savimbi/
neutral,Campaign ... Sequel,https://www.thenation.com/article/archive/campaign-finance-sequel/
sadness,Ending ... Dance,https://www.thenation.com/article/archive/ending-death-dance/
fear,An ... Peace,https://www.thenation.com/article/archive/uneasy-peace/
neutral,Lonesome ... Cowboy,https://www.thenation.com/article/archive/lonesome-cowboy/
anger,The ... Hate,https://www.thenation.com/article/archive/show-they-love-hate/
neutral,The ... Exhumed,https://www.thenation.com/article/archive/undertakers-art-exhumed/
surprise,Sharon ... Down?,https://www.thenation.com/article/archive/sharon-hawks-down/
fear,Witness ... Territories,https://www.thenation.com/article/archive/witness-territories/
neutral,Unsigning ... ICC,https://www.thenation.com/article/archive/unsigning-icc/
fear,The ... Scam,https://www.thenation.com/article/archive/royal-scam/
neutral,Where ... Peaceniks?,https://www.thenation.com/article/archive/where-are-peaceniks/
neutral,The ... Polyphemus,https://www.thenation.com/article/archive/isle-polyphemus/
neutral,Talking ... Tweedy,https://www.thenation.com/article/archive/talking-jeff-tweedy/
neutral,Elizabeth ... Dole,https://www.thenation.com/article/archive/elizabeth-dole/
fear,Palestine ... Rising,https://www.thenation.com/article/archive/palestine-militias-rising/
neutral,Stationary ... Stationary,https://www.thenation.com/article/archive/stationary/
neutral,Social ... Fixes,https://www.thenation.com/article/archive/social-security-fixes/
