emotion,headline,url
fear,Israeli ... Gaza,https://slate.com/news-and-politics/2009/01/israel-sends-ground-troops-into-gaza-congress-wrangles-over-obama-s-stimulus-bill.html
neutral,Richard ... Masterpiece,https://slate.com/culture/2009/01/everyman-edition-of-richard-yates.html
neutral,Guarding ... Obama,https://slate.com/culture/2009/01/photos-of-obama-s-secret-service-detail.html
neutral,Anna ... Surgery,https://slate.com/culture/2009/01/anna-faris-the-dark-knight-and-plastic-surgery.html
surprise,Why ... Sudden,https://slate.com/business/2009/01/why-everyone-wants-a-gas-tax-all-of-a-sudden.html
neutral,Pointless ... Proposals,https://slate.com/news-and-politics/2009/01/the-israeli-palestinian-conflict-is-a-war-and-it-won-t-be-over-until-someone-wins.html
neutral,Uh ... Here?,https://slate.com/news-and-politics/2009/01/what-s-going-to-happen-to-the-minnesota-and-illinois-senate-seats.html
neutral,What ... Plumbing,https://slate.com/human-interest/2009/01/what-the-vatican-doesn-t-get-about-women-s-plumbing.html
neutral,AAS ... crib,https://slate.com/technology/2009/01/aas-1-zombie-stars-and-planets-kicked-out-of-the-crib.html
surprise,"Whoa, ... interviews",https://slate.com/technology/2009/01/whoa-three-more-interviews.html
neutral,AAS ... weighty,https://slate.com/technology/2009/01/aas-2-black-hole-doesn-t-eat-baby-stars-and-milky-way-more-weighty.html
neutral,Homeland ... USA,https://slate.com/culture/2009/01/homeland-security-usa-reviewed.html
joy,I ... TV,https://slate.com/technology/2009/01/i-herald-the-apocalypse-tonight-on-tv.html
surprise,AAS ... Way,https://slate.com/technology/2009/01/aas-3-incredible-map-of-milky-way.html
anger,Israeli ... Half,https://slate.com/news-and-politics/2009/01/israeli-forces-go-deeper-into-gaza-but-stay-away-from-major-urban-centers.html
neutral,Coitus ... Interceptus,https://slate.com/news-and-politics/2009/01/coitus-interceptus.html
neutral,Dear ... Fiance,https://slate.com/news-and-politics/2009/01/dear-prudence-reluctant-fiance.html
neutral,"Robots, ... Roads",https://slate.com/news-and-politics/2009/01/the-obama-stimulus-package-should-be-spent-on-transformative-investments-not-bridges-and-roads.html
neutral,50 ... Mysteries,https://slate.com/news-and-politics/2009/01/paper-love-inside-the-holocaust-archives-50-million-mysteries.html
disgust,Bad ... Timing,https://slate.com/news-and-politics/2009/01/gaza-could-have-been-a-model-of-the-future-palestinian-state.html
neutral,Help ... Speech,https://slate.com/news-and-politics/2009/01/how-you-and-lincoln-fdr-and-jfk-can-help-write-this-year-s-inaugural-address.html
neutral,A ... AAS,https://slate.com/technology/2009/01/a-quick-note-about-the-aas.html
disgust,Busing ... astronomy,https://slate.com/technology/2009/01/busing-in-astronomy.html
neutral,Why ... American,https://slate.com/business/2009/01/why-smart-consumers-are-buying-american.html
neutral,Know ... ‘Em,https://slate.com/business/2009/01/the-fdic-sells-failed-indymac-bank-too-soon-and-for-too-little.html
neutral,My ... 10,https://slate.com/culture/2009/01/my-top-10.html
neutral,Real ... Movies,https://slate.com/culture/2009/01/real-life-trumped-the-movies.html
sadness,Asia ... Scene,https://slate.com/culture/2009/01/asia-argento-s-unforgettable-sex-scene.html
disgust,The ... Movies,https://slate.com/culture/2009/01/the-tyranny-of-tasteful-movies.html
neutral,Christian ... Batbike,https://slate.com/culture/2009/01/christian-bale-has-less-personality-than-the-batbike.html
sadness,Apple ... Core,https://slate.com/technology/2009/01/what-will-apple-be-like-in-steve-jobs-absence.html
surprise,We’re ... #20!,https://slate.com/technology/2009/01/we-re-20.html
joy,Washington ... book!,https://slate.com/technology/2009/01/washington-post-favorably-reviews-my-book.html
neutral,Green ... Blog,https://slate.com/technology/2009/01/green-my-blog.html
neutral,AAS ... watch!,https://slate.com/technology/2009/01/aas-4-supernova-expands-as-we-watch.html
neutral,Weblog ... down,https://slate.com/technology/2009/01/weblog-awards-wobble-but-they-don-t-fall-down.html
neutral,Night ... Dad,https://slate.com/technology/2009/01/software-soldiers-and-the-future-of-ghosts.html
neutral,A ... Sugar,https://slate.com/culture/2009/01/sanjay-gupta-is-a-sweet-choice-for-surgeon-general.html
neutral,Anomalous ... anomalies,https://slate.com/technology/2009/01/anomalous-martian-anomalies.html
neutral,How ... Web,https://slate.com/news-and-politics/2009/01/how-the-newspaper-industry-tried-to-invent-the-web-but-failed.html
fear,A ... Gaza,https://slate.com/news-and-politics/2009/01/a-photographer-in-gaza.html
neutral,The ... Firm,https://slate.com/news-and-politics/2009/01/obama-appointee-dawn-johnsen-s-collected-writings-for-slate.html
neutral,A ... 2008,https://slate.com/news-and-politics/2009/01/a-cartoonish-2008.html
neutral,Fixing ... Gaza,https://slate.com/news-and-politics/2009/01/what-s-new-in-wired-thenew-yorker-and-reason.html
neutral,Revival ... Justice,https://slate.com/news-and-politics/2009/01/obama-s-department-of-justice.html
anger,Why ... CIA,https://slate.com/news-and-politics/2009/01/why-obama-picked-panetta-to-run-the-cia.html
neutral,How ... Tanzania?,https://slate.com/news-and-politics/2009/01/how-many-albinos-are-there-in-tanzania.html
sadness,Letters ... Love,https://slate.com/news-and-politics/2009/01/paper-love-inside-the-holocaust-archives-letters-from-a-lost-love-1.html
disgust,The ... Rhetoric,https://slate.com/news-and-politics/2009/01/when-politicians-declare-war-on-something-it-s-not-usually-a-good-sign.html
neutral,Obama ... CIA,https://slate.com/news-and-politics/2009/01/obama-surprises-intelligence-community-by-selecting-leon-panetta-to-be-the-head-of-the-cia.html
neutral,Self-Mutilation ... Dummies,https://slate.com/news-and-politics/2009/01/can-a-shiite-self-mutilate-any-way-he-wants-on-ashura.html
neutral,The ... Bin,https://slate.com/technology/2009/01/voluntary-madness-doesn-t-have-a-new-prescription-for-psychiatric-treatment.html
neutral,AAS ... seeds,https://slate.com/technology/2009/01/aas-5-galaxies-grow-from-black-hole-seeds.html
neutral,AAS ... interlopers,https://slate.com/technology/2009/01/aas-6-hubble-spies-interstellar-interlopers.html
neutral,I ... America,https://slate.com/news-and-politics/2009/01/i-just-walked-across-america.html
neutral,Algerian ... Nice,https://slate.com/news-and-politics/2009/01/algerian-guy-walks-across-america-decides-we-re-pretty-nice.html
neutral,Thousands ... Boxes,https://slate.com/news-and-politics/2009/01/paper-love-inside-the-holocaust-archives-thousands-of-cardboard-boxes.html
disgust,What ... Breed?,https://slate.com/news-and-politics/2009/01/what-is-the-most-disloyal-dog-breed-the-explainer-s-2008-question-of-the-year.html
neutral,Oklahoma: ... Doomed,https://slate.com/technology/2009/01/oklahoma-doomed.html
neutral,Department ... Apostate,https://slate.com/news-and-politics/2009/01/what-happened-to-all-those-democrats-for-mccain.html
fear,Stop ... Road,https://slate.com/culture/2009/01/stop-harshing-on-revolutionary-road.html
sadness,The ... Torino,https://slate.com/culture/2009/01/the-problem-with-clint-eastwood-s-gran-torino.html
anger,Boycott ... BCS!,https://slate.com/culture/2009/01/bill-james-urges-his-colleagues-to-boycott-the-bcs.html
neutral,In ... Face,https://slate.com/culture/2009/01/in-praise-of-clint-eastwood-s-face.html
sadness,Can ... Brothers?,https://slate.com/culture/2009/01/can-i-get-some-love-for-step-brothers.html
disgust,The ... Urine,https://slate.com/news-and-politics/2009/01/the-curse-of-womens-urine.html
neutral,What ... Archive?,https://slate.com/news-and-politics/2009/01/paper-love-inside-the-holocaust-archives-what-is-the-point-of-an-archive.html
anger,Israel ... Plan,https://slate.com/news-and-politics/2009/01/israeli-leaders-are-weighing-an-egyptian-led-cease-fire-initiative.html
anger,Why ... Up,https://slate.com/business/2009/01/why-time-warner-keeps-screwing-up.html
neutral,All ... Thunder,https://slate.com/culture/2009/01/all-hail-robert-downey-jr-in-tropic-thunder.html
surprise,A ... Front?,https://slate.com/news-and-politics/2009/01/rockets-fired-from-lebanon-as-the-red-cross-accuses-israel-of-neglecting-the-wounded.html
neutral,My ... Close-Up,https://slate.com/news-and-politics/2009/01/my-day-as-a-bollywood-extra.html
sadness,Gaza’s ... Bodies,https://slate.com/news-and-politics/2009/01/gazas-missing-bodies.html
disgust,He ... Him?,https://slate.com/technology/2009/01/he-gave-his-wife-a-kidney-she-divorced-him-what-does-she-owe-him.html
neutral,A ... Professionalism,https://slate.com/news-and-politics/2009/01/what-obama-s-pentagon-hires-say-about-his-presidential-style.html
neutral,Two ... thinking,https://slate.com/technology/2009/01/two-stories-no-thinking.html
anger,"What ... $20,000,000,000?",https://slate.com/technology/2009/01/what-would-i-do-with-20000000000.html
anger,Aliens ... energy!,https://slate.com/technology/2009/01/aliens-hate-green-energy.html
neutral,Bioastronomy ... Bioastronomy,https://slate.com/technology/2009/01/bioastronomy.html
neutral,Dry ... Pumping,https://slate.com/news-and-politics/2009/01/how-do-you-turn-off-the-gas-to-an-entire-country.html
surprise,How ... This?,https://slate.com/news-and-politics/2009/01/daniel-engber-holds-court-on-the-explainer-question-of-the-year-and-the-art-of-explaining.html
fear,Dentyne’s ... Site,https://slate.com/business/2009/01/dentyne-s-weirdly-threatening-new-web-site.html
surprise,Texas: ... doomed?,https://slate.com/technology/2009/01/texas-not-so-doomed.html
neutral,Your ... Wife,https://slate.com/news-and-politics/2009/01/your-money-or-your-wife.html
fear,Leaving ... Window,https://slate.com/culture/2009/01/leaving-for-screenings-as-my-daughter-yells-don-t-work-out-the-window.html
neutral,The ... Taboo,https://slate.com/culture/2009/01/the-last-movie-taboo.html
neutral,Soother ... Chief,https://slate.com/news-and-politics/2009/01/soother-in-chief-how-barack-obama-calms-a-panicked-nation.html
neutral,Lover’s ... Helper,https://slate.com/human-interest/2009/01/is-it-wrong-to-keep-viagra-use-a-secret.html
neutral,Law ... Suit,https://slate.com/news-and-politics/2009/01/time-to-do-away-with-morning-wedding-attire-at-the-high-court.html
fear,Obama’s ... Call,https://slate.com/news-and-politics/2009/01/obama-sounds-the-alarm-to-build-support-for-his-stimulus-bill.html
neutral,NASA ... teams,https://slate.com/technology/2009/01/nasa-picks-lunar-science-teams.html
sadness,Summary ... Broken,https://slate.com/news-and-politics/2009/01/summary-judgment-bride-wars-the-unborn-and-not-easily-broken.html
sadness,Father ... Neuhaus,https://slate.com/news-and-politics/2009/01/remembering-father-richard-john-neuhaus.html
neutral,"Red, ... Blue",https://slate.com/news-and-politics/2009/01/what-s-new-in-the-economist-time-and-smithsonian.html
fear,Raising ... Kaine,https://slate.com/news-and-politics/2009/01/the-crazy-battle-for-republican-party-chair-makes-tim-kaine-look-good.html
neutral,The ... Brain,https://slate.com/news-and-politics/2009/01/the-purple-brain.html
neutral,The ... point,https://slate.com/technology/2009/01/the-tiplering-point.html
neutral,Roadblocks ... Peace,https://slate.com/news-and-politics/2009/01/today-s-papers-with-the-latest-bad-news-from-gaza.html
neutral,First ... Movers,https://slate.com/news-and-politics/2009/01/how-exactly-does-the-president-elect-get-all-his-stuff-into-the-white-house.html
neutral,The ... Bubble,https://slate.com/business/2009/01/the-health-care-industry-was-supposed-to-be-recession-proof-so-why-is-it-in-trouble.html
neutral,Madoff ... Jail—Yet,https://slate.com/business/2009/01/madoff-totally-doesn-t-belong-in-jail-yet.html
disgust,Who ... Accountant?,https://slate.com/business/2009/01/who-says-being-a-lumberjack-is-worse-than-being-an-accountant.html
sadness,The ... Journey,https://slate.com/news-and-politics/2009/01/paper-love-inside-the-holocaust-archives-the-end-of-the-journey.html
sadness,I ... TV,https://slate.com/technology/2009/01/i-don-t-want-my-web-tv.html
neutral,Robert ... Ride,https://slate.com/news-and-politics/2009/01/robert-rubin-s-free-ride.html
anger,"Thanks, ... antiscience!",https://slate.com/technology/2009/01/thanks-antiscience.html
neutral,Slate ... Illustrated,https://slate.com/culture/2009/01/slate-illustrated.html
neutral,Could ... Pitt?,https://slate.com/culture/2009/01/could-there-be-a-more-perfect-segue-to-brad-pitt.html
surprise,Why ... Landmark,https://slate.com/culture/2009/01/why-fast-times-at-ridgemont-high-is-a-movie-landmark.html
neutral,Alienation ... Everyone!,https://slate.com/culture/2009/01/alienation-for-everyone.html
disgust,Girding ... loins,https://slate.com/technology/2009/01/girding-evolution-s-loins.html
joy,The ... 2008,https://slate.com/culture/2009/01/the-movie-club-the-greatest-mexican-mennonite-film-of-2008.html
neutral,The ... PTSD,https://slate.com/human-interest/2009/01/the-dod-should-give-purple-hearts-for-ptsd.html
neutral,Do ... Daddy?,https://slate.com/human-interest/2009/01/do-all-women-secretly-want-a-sugar-daddy.html
neutral,The ... Resort,https://slate.com/human-interest/2009/01/nuclear-apocalypse-and-the-letter-of-last-resort.html
neutral,Canadian ... gallery,https://slate.com/technology/2009/01/canadian-meteorite-photo-gallery.html
neutral,The ... Twilight,https://slate.com/culture/2009/01/the-new-wuthering-heightsreviewed.html
neutral,Will ... Go?,https://slate.com/news-and-politics/2009/01/the-illinois-house-impeaches-the-governor-job-losses-hit-record-high.html
neutral,Perfection ... Perfection,https://slate.com/technology/2009/01/perfection.html
disgust,Dying ... Texting,https://slate.com/news-and-politics/2009/01/dying-while-texting.html
joy,Orac ... wonderfulness,https://slate.com/technology/2009/01/orac-and-steve-novella-s-vaccination-wonderfulness.html
neutral,The ... Chief,https://slate.com/news-and-politics/2009/01/we-still-don-t-know-how-or-why-bush-made-the-key-decisions-of-his-administration.html
neutral,Adjustable ... Glasses,https://slate.com/news-and-politics/2009/01/adjustable-glasses.html
fear,Israel: ... Iran,https://slate.com/news-and-politics/2009/01/a-secret-request-from-israel-plus-picking-apart-obama-s-stimulus-proposal.html
neutral,Crucifish ... Crucifish,https://slate.com/technology/2009/01/crucifish.html
neutral,Who ... portraits?,https://slate.com/technology/2009/01/who-stole-neil-armstrong-s-portraits.html
neutral,Falcon ... tall,https://slate.com/technology/2009/01/falcon-9-standing-tall.html
sadness,Slate’s ... Bush,https://slate.com/news-and-politics/2009/01/slate-s-farewell-to-bush.html
anger,Trader ... John’s,https://slate.com/business/2009/01/trader-joe-s-lawsuit-against-trader-john-s.html
neutral,Understanding ... science,https://slate.com/technology/2009/01/understanding-science.html
surprise,Now ... Conference?,https://slate.com/news-and-politics/2009/01/president-bush-s-final-press-conference.html
neutral,Europe’s ... War,https://slate.com/news-and-politics/2009/01/why-doesn-t-the-european-union-have-a-unified-energy-policy.html
neutral,Building ... Newspapers,https://slate.com/news-and-politics/2009/01/an-answer-to-david-carr-s-question-on-how-to-build-an-itunes-for-newspapers.html
joy,God ... America,https://slate.com/news-and-politics/2009/01/how-many-preachers-does-one-inauguration-need.html
neutral,Why ... Swim?,https://slate.com/news-and-politics/2009/01/why-don-t-indonesians-know-how-to-swim-and-why-are-their-ferries-always-sinking.html
disgust,Israel ... Deep,https://slate.com/news-and-politics/2009/01/israel-pushes-into-a-heavily-populated-area-in-what-could-signal-a-new-phase-in-the-incursion.html
neutral,Doping ... Deficits,https://slate.com/news-and-politics/2009/01/doping-and-deficits.html
disgust,Dear ... Husband,https://slate.com/news-and-politics/2009/01/dear-prudence-flirting-husband.html
joy,More ... Feeling,https://slate.com/news-and-politics/2009/01/why-are-so-many-oligarchs-royal-families-and-special-interest-groups-giving-money-to-the-clinton-foundation.html
neutral,W.’s ... Hits,https://slate.com/news-and-politics/2009/01/the-top-25-bushisms-of-all-time.html
neutral,Doping ... Disorder,https://slate.com/technology/2009/01/need-performance-enhancing-drugs-claim-adhd.html
neutral,Giggety ... gigapennies,https://slate.com/technology/2009/01/giggety-giggety-gigapennies.html
anger,My ... Hitler,https://slate.com/news-and-politics/2009/01/my-great-uncles-participated-in-the-valkyrie-plot-to-overthrow-hitler.html
neutral,Welcome ... Happier,https://slate.com/human-interest/2009/01/welcome-to-my-blog-about-how-to-be-happier.html
neutral,DRM ... Dead,https://slate.com/technology/2009/01/despite-the-revamped-itunes-drm-is-here-to-stay.html
neutral,Move ... Thoreau,https://slate.com/culture/2009/01/environmental-writing-since-thoreau.html
neutral,Obama: ... Money,https://slate.com/news-and-politics/2009/01/obama-will-order-guantanamo-closed-on-his-first-full-day-as-president.html
neutral,Tyson ... spaghettifies!,https://slate.com/technology/2009/01/tyson-spaghettifies.html
neutral,Think ... Locally,https://slate.com/technology/2009/01/the-green-lantern-s-advice-may-not-be-appropriate-for-everyone.html
neutral,Squirrel ... Wavelength,https://slate.com/technology/2009/01/squirrel-wavelength.html
disgust,"Look, ... Head",https://slate.com/news-and-politics/2009/01/look-ma-no-head.html
neutral,From ... “Fray”,https://slate.com/culture/2009/01/slate-s-archive-of-fray-poetry-discussions-led-by-robert-pinsky.html
neutral,Let ... Go,https://slate.com/technology/2009/01/prisonlike-hospitals-aren-t-the-place-to-treat-drug-resistant-tuberculosis.html
neutral,Getting ... Randi,https://slate.com/technology/2009/01/getting-randi.html
neutral,Slate’s ... Coverage,https://slate.com/news-and-politics/2009/01/slate-s-inauguration-coverage.html
neutral,Bush’s ... Conference,https://slate.com/news-and-politics/2009/01/bush-s-manic-press-conference.html
neutral,Got ... Work,https://slate.com/human-interest/2009/01/how-the-obama-jobs-program-will-affect-women-workers.html
surprise,"Wait, ... Hoax?",https://slate.com/business/2009/01/wait-is-that-dancing-guy-video-a-hoax.html
surprise,My ... Yours!,https://slate.com/business/2009/01/the-battle-over-whether-fiscal-policy-or-monetary-policy-will-fix-the-economy-faster.html
neutral,We ... Work,https://slate.com/human-interest/2009/01/we-each-think-we-re-doing-most-of-the-work.html
neutral,How ... Rocket,https://slate.com/news-and-politics/2009/01/how-do-you-aim-a-rocket.html
neutral,Gaza: ... Basics,https://slate.com/news-and-politics/2009/01/some-history-and-background-on-the-gaza-strip.html
neutral,Palimpsest ... President,https://slate.com/news-and-politics/2009/01/how-obama-will-write-and-rewrite-his-presidency.html
neutral,Ricardo ... 2009,https://slate.com/technology/2009/01/ricardo-montalban-1920-2009.html
neutral,Change ... Taste,https://slate.com/human-interest/2009/01/how-obama-can-improve-white-house-policy-on-wine.html
neutral,Chat ... Happiness,https://slate.com/human-interest/2009/01/chat-live-with-gretchen-rubin-about-happiness.html
neutral,"Long, ... Sinking",https://slate.com/culture/2009/01/photographs-of-gm-cars-alive-dead-and-reborn.html
neutral,Six ... Self-Respect,https://slate.com/human-interest/2009/01/six-ways-to-boost-your-sense-of-self-respect.html
sadness,A ... Citis,https://slate.com/news-and-politics/2009/01/bush-official-admits-a-guantanamo-detainee-was-tortured-citigroup-will-shrink-by-one-third.html
neutral,The ... Point,https://slate.com/news-and-politics/2009/01/how-the-susan-crawford-interview-changes-everything-we-know-about-torture.html
neutral,Bush’s ... Survived!,https://slate.com/news-and-politics/2009/01/one-way-george-bush-preserved-and-extended-the-reagan-legacy.html
anger,Science ... Blow,https://slate.com/news-and-politics/2009/01/science-news-bees-on-blow.html
joy,The ... Morgue,https://slate.com/news-and-politics/2009/01/farewell-william-l-petersen-the-dumpy-heartthrob-of-csi.html
neutral,Carnival ... #86,https://slate.com/technology/2009/01/carnival-of-space-86.html
disgust,Badass ... Award,https://slate.com/culture/2009/01/patrick-swayze-as-a-lone-wolf-fbi-agent-in-the-beast.html
neutral,Introducing ... Schmuck-o-Meter,https://slate.com/business/2009/01/introducing-the-bernie-madoff-schmuck-o-meter.html
sadness,You ... Friends,https://slate.com/technology/2009/01/everyone-else-is-on-facebook-why-aren-t-you.html
neutral,Scuttlebutt: ... chief,https://slate.com/technology/2009/01/scuttlebutt-scott-gration-to-be-new-nasa-chief.html
neutral,Vaccination ... quickies,https://slate.com/technology/2009/01/vaccination-quickies.html
disgust,Eugenic ... Euphemisms,https://slate.com/technology/2009/01/protecting-our-children-from-diseases-and-ugly-truths.html
neutral,Galileo ... Moon,https://slate.com/technology/2009/01/galileo-wasn-t-the-first-to-the-moon.html
neutral,Dr. ... pareidolia,https://slate.com/technology/2009/01/dr-lisa-bitel-on-religious-pareidolia.html
neutral,Social ... Warfare,https://slate.com/technology/2009/01/google-and-facebook-battle-for-your-friends.html
neutral,"Goodbye, ... Circle",https://slate.com/culture/2009/01/edward-durell-stone-s-2-columbus-circle-becomes-the-museum-of-arts-and-design.html
neutral,Organic ... Button”,https://slate.com/human-interest/2009/01/organic-chocolate-and-god-s-reset-button.html
neutral,It’s ... …,https://slate.com/news-and-politics/2009/01/everything-you-need-to-know-about-bird-airplane-collisions-water-landings-and-other-emergencies-in-the-sky.html
neutral,Obama’s ... Strategy,https://slate.com/news-and-politics/2009/01/obama-changes-his-press-strategy.html
neutral,Mr. ... Ex-President,https://slate.com/news-and-politics/2009/01/how-george-w-bush-can-be-the-best-ex-president-he-can-be.html
joy,Are ... Now?,https://slate.com/news-and-politics/2009/01/gretchen-rubin-shares-tips-and-takes-your-questions-about-how-to-be-happy.html
neutral,"Age, ... Driving",https://slate.com/news-and-politics/2009/01/age-wisdom-and-driving.html
neutral,Obama’s ... Bargain,https://slate.com/news-and-politics/2009/01/the-principles-and-promise-of-obamaism.html
neutral,Holder ... Steady,https://slate.com/news-and-politics/2009/01/the-senate-confirmation-hearings-prove-bruising-chiefly-for-al-gonzales.html
joy,Dying ... crowd,https://slate.com/technology/2009/01/dying-beautifully-in-a-crowd.html
neutral,How ... horizon?,https://slate.com/technology/2009/01/how-far-away-is-the-horizon.html
neutral,The ... Tara,https://slate.com/culture/2009/01/the-united-states-of-tara-reviewed.html
neutral,It ... Dream,https://slate.com/culture/2009/01/how-biggie-changed-hip-hop.html
disgust,Notorious ... Notorious,https://slate.com/culture/2009/01/notorious-reviewed.html
neutral,How ... Season,https://slate.com/culture/2009/01/how-the-philadelphia-eagles-saved-their-season-by-doing-absolutely-nothing.html
sadness,Saving ... Jobs,https://slate.com/news-and-politics/2009/01/apple-s-ceo-takes-medical-leave-while-banks-look-even-worse.html
neutral,Obama’s ... Daughters,https://slate.com/human-interest/2009/01/obama-s-icky-letter-to-his-daughters.html
neutral,Good ... Sports,https://slate.com/human-interest/2009/01/a-boston-fan-and-a-philly-fan-learn-to-get-along.html
neutral,Apple ... Pixar.,https://slate.com/business/2009/01/apple-will-be-fine-without-steve-jobs-just-look-at-pixar.html
sadness,A ... Affair,https://slate.com/human-interest/2009/01/should-i-tell-my-father-i-slept-with-my-stepmom.html
neutral,Holey ... War,https://slate.com/technology/2009/01/how-to-close-the-gaza-tunnels.html
disgust,The ... STD,https://slate.com/technology/2009/01/the-cdc-s-updated-stats-on-sexually-transmitted-diseases.html
neutral,Reviews ... Dogs,https://slate.com/news-and-politics/2009/01/reviews-of-notorious-paul-blart-mall-cop-and-hotel-for-dogs.html
neutral,Vatican’t ... Vatican’t,https://slate.com/technology/2009/01/vatican-t.html
neutral,I ... 3-D,https://slate.com/culture/2009/01/my-bloody-valentine-and-the-history-of-horror-in-three-dimensions.html
neutral,When ... Perfect,https://slate.com/human-interest/2009/01/when-good-enough-is-better-than-perfect.html
neutral,Lab ... interview,https://slate.com/technology/2009/01/lab-out-loud-interview.html
neutral,Andrew ... RIP,https://slate.com/news-and-politics/2009/01/andrew-wyeth-rip.html
neutral,The ... Illustrated,https://slate.com/news-and-politics/2009/01/eight-years-of-slate-s-presidential-caricatures.html
neutral,Closing ... Tunnels,https://slate.com/news-and-politics/2009/01/closing-the-gaza-tunnels.html
neutral,Thongs ... In,https://slate.com/news-and-politics/2009/01/obama-s-inauguration-is-making-history-and-selling-kitsch.html
neutral,"Airbus, ... Down",https://slate.com/news-and-politics/2009/01/all-passengers-rescued-as-manhattan-looks-on-congress-throws-money.html
disgust,The ... Movies,https://slate.com/news-and-politics/2009/01/slate-on-day-to-day-for-the-week-of-jan-12.html
fear,David ... Tulsa,https://slate.com/news-and-politics/2009/01/why-tulsa-s-daily-paper-will-regret-suing-the-city-s-alternative-weekly-for-libel.html
neutral,Forget ... JFK,https://slate.com/news-and-politics/2009/01/forget-fdr-and-lincoln-obama-is-most-like-jfk.html
surprise,Amazing ... Jr.,https://slate.com/news-and-politics/2009/01/amazing-photographs-of-martin-luther-king-jr.html
joy,Penn ... tonight!,https://slate.com/technology/2009/01/penn-teller-on-tv-tonight.html
neutral,Slate’s ... Sunday,https://slate.com/news-and-politics/2009/01/slate-s-inaugural-address-contest-ends-sunday.html
disgust,The ... Nominee,https://slate.com/business/2009/01/the-senate-should-reject-obama-s-sec-nominee.html
neutral,Paul ... Cop,https://slate.com/culture/2009/01/paul-blart-mall-cop-reviewed.html
surprise,The ... Promo,https://slate.com/business/2009/01/the-burger-king-promotion-that-s-too-hot-for-facebook-promo.html
neutral,All ... Justices,https://slate.com/news-and-politics/2009/01/barack-obama-john-roberts-and-the-echoes-of-another-inauguration.html
neutral,A ... Evil,https://slate.com/human-interest/2009/01/a-little-light-reading-on-the-nature-of-good-and-evil.html
neutral,Will ... Job?,https://slate.com/business/2009/01/will-anyone-give-ex-president-bush-a-job.html
neutral,The ... Storyteller,https://slate.com/news-and-politics/2009/01/obama-s-best-speeches-have-always-revolved-around-stories-which-one-will-he-tell-on-tuesday.html
neutral,Week ... Texas,https://slate.com/culture/2009/01/week-1-mass-amnesia-strikes-dillon-texas.html
joy,Alison ... hero,https://slate.com/technology/2009/01/alison-singer-autism-hero.html
sadness,Louisiana: ... doomed,https://slate.com/technology/2009/01/louisiana-even-more-doomed.html
sadness,Gaza ... Peace,https://slate.com/news-and-politics/2009/01/israel-says-it-s-ready-to-talk-about-a-new-cease-fire-but-will-hamas-listen.html
neutral,CNN ... Ball,https://slate.com/culture/2009/01/the-late-evening-of-the-obama-inauguration.html
surprise,Another ... Death!,https://slate.com/technology/2009/01/another-review-of-death.html
