emotion,headline,url
neutral,The ... Bite,https://www.newyorker.com/magazine/2002/02/04/the-new-york-bite
surprise,Shock ... Waves,https://www.newyorker.com/magazine/2002/02/04/shock-waves
neutral,White ... Door,https://www.newyorker.com/magazine/2002/02/04/white-man-at-the-door
neutral,A ... FOREST,https://www.newyorker.com/magazine/2002/02/04/a-boy-in-the-forest
neutral,Back ... Hart,https://www.newyorker.com/magazine/2002/02/04/back-at-the-hart
neutral,Science ... Fiction,https://www.newyorker.com/magazine/2002/02/04/science-fiction
neutral,Peggy ... Lee,https://www.newyorker.com/magazine/2002/02/04/peggy-lee
sadness,Blues ... Rocks,https://www.newyorker.com/magazine/2002/02/04/blues-on-the-rocks
joy,My ... War,https://www.newyorker.com/magazine/2002/02/04/my-holy-war
disgust,Punch ... Punch,https://www.newyorker.com/magazine/2002/02/04/tables-for-two-83
anger,Your ... Haggis,https://www.newyorker.com/magazine/2002/02/04/your-inner-haggis
neutral,From ... Love,https://www.newyorker.com/magazine/2002/02/11/from-russia-with-love
neutral,MORE ... GOOD,https://www.newyorker.com/magazine/2002/02/11/more-harm-than-good
neutral,The ... Team,https://www.newyorker.com/magazine/2002/02/11/the-slam-team
neutral,Breath ... Breath,https://www.newyorker.com/magazine/2002/02/11/breath-3
neutral,Guns ... Butter,https://www.newyorker.com/magazine/2002/02/11/guns-vs-butter
neutral,The ... Cabaret,https://www.newyorker.com/magazine/2002/02/11/the-king-of-cabaret
neutral,Success ... Success,https://www.newyorker.com/magazine/2002/02/11/success-15
neutral,Women ... Children,https://www.newyorker.com/magazine/2002/02/11/women-and-children
sadness,The ... Dead,https://www.newyorker.com/magazine/2002/02/11/the-real-heroes-are-dead
surprise,Is ... Yet?,https://www.newyorker.com/magazine/2002/02/11/is-it-funny-yet
neutral,Grinding ... Axis,https://www.newyorker.com/magazine/2002/02/11/grinding-axis
surprise,Dreams ... Davos,https://www.newyorker.com/magazine/2002/02/11/dreams-of-davos
neutral,The ... Preacher,https://www.newyorker.com/magazine/2002/02/18/the-peoples-preacher
neutral,Bound ... Manuscript,https://www.newyorker.com/magazine/2002/02/18/bound-manuscript
fear,When ... Creek,https://www.newyorker.com/magazine/2002/02/18/when-aifric-and-i-put-in-at-that-little-creek
sadness,Marriage ... Marriage,https://www.newyorker.com/magazine/2002/02/18/marriage-3
fear,Whistling ... Dark,https://www.newyorker.com/magazine/2002/02/18/whistling-in-the-dark-2
surprise,A ... Master,https://www.newyorker.com/magazine/2002/02/18/a-new-master
neutral,True ... North,https://www.newyorker.com/magazine/2002/02/18/true-north-2
neutral,Ustav ... Ustav,https://www.newyorker.com/magazine/2002/02/18/table-for-two
neutral,Old ... Hands,https://www.newyorker.com/magazine/2002/02/18/old-master-new-hands
neutral,Kidnapped ... Kidnapped,https://www.newyorker.com/magazine/2002/02/18/kidnapped-2
neutral,Shadow ... Land,https://www.newyorker.com/magazine/2002/02/18/shadow-land
neutral,Ten-Year-Old ... Good,https://www.newyorker.com/magazine/2002/02/18/ten-year-old-makes-good
neutral,In ... Court,https://www.newyorker.com/magazine/2002/02/18/in-ronnies-court
joy,Mr. ... Birthday,https://www.newyorker.com/magazine/2002/02/18/mr-potato-heads-birthday
neutral,Trumperty ... Canal,https://www.newyorker.com/magazine/2002/02/18/trumperty-below-canal
sadness,Making ... Arrangements,https://www.newyorker.com/magazine/2002/02/18/making-arrangements
neutral,Surrealism ... Revisited,https://www.newyorker.com/magazine/2002/02/18/surrealism-revisited
neutral,A ... Story,https://www.newyorker.com/magazine/2002/02/18/a-purim-story
surprise,The ... America,https://www.newyorker.com/magazine/2002/02/18/the-sound-of-america
neutral,Walking ... Vineyard,https://www.newyorker.com/magazine/2002/02/18/walking-to-marthas-vineyard
sadness,Lost ... Found,https://www.newyorker.com/magazine/fiction/lost-and-found
neutral,The ... Quiz,https://www.newyorker.com/magazine/2002/03/04/the-fourth-hundred-days-the-quiz
neutral,Blue ... Fin,https://www.newyorker.com/magazine/2002/03/04/tables-for-two-84
neutral,Snookered ... Bush,https://www.newyorker.com/magazine/2002/03/04/snookered-by-bush
neutral,Enter ... Goldwyn,https://www.newyorker.com/magazine/2002/03/04/enter-mr-goldwyn
disgust,Fascination ... Fascination,https://www.newyorker.com/magazine/2002/03/04/fascination-2
neutral,The ... Dawn,https://www.newyorker.com/magazine/2002/03/04/the-orator-of-the-dawn
neutral,Calculating ... Rhythm,https://www.newyorker.com/magazine/2002/03/04/calculating-rhythm
neutral,One ... Across,https://www.newyorker.com/magazine/2002/03/04/one-across
sadness,Love ... Death,https://www.newyorker.com/magazine/2002/03/04/love-and-death-3
disgust,"Sing, ... Tortes",https://www.newyorker.com/magazine/2002/03/04/sing-you-sacher-tortes
neutral,The ... Apology,https://www.newyorker.com/magazine/2002/03/04/the-apology-2
neutral,King ... Kings,https://www.newyorker.com/magazine/2002/03/04/king-of-kings
neutral,The ... German,https://www.newyorker.com/magazine/2002/03/04/the-good-german
neutral,Meet ... World,https://www.newyorker.com/magazine/2002/03/04/the-riddler
anger,Blame ... Canada,https://www.newyorker.com/magazine/2002/03/04/blame-canada
neutral,The ... Producers,https://www.newyorker.com/magazine/2002/03/04/the-producers
neutral,Custody ... Wars,https://www.newyorker.com/magazine/2002/03/04/custody-wars
neutral,Big ... Brooklyn,https://www.newyorker.com/magazine/2002/03/04/big-fat-brooklyn
sadness,The ... Evening,https://www.newyorker.com/magazine/2002/03/04/the-last-evening
neutral,TV ... Cheap,https://www.newyorker.com/magazine/2002/03/04/tv-on-the-cheap
neutral,Early ... Midwest,https://www.newyorker.com/magazine/2002/03/04/early-occult-memory-systems-of-the-lower-midwest
neutral,Read ... It,https://www.newyorker.com/magazine/2002/03/11/read-all-about-it-2
joy,A ... Hand,https://www.newyorker.com/magazine/2002/03/11/a-beautiful-hand
neutral,Warhol ... Bloom,https://www.newyorker.com/magazine/2002/03/11/warhol-in-bloom
neutral,Good ... Guys,https://www.newyorker.com/magazine/2002/03/11/good-guys
neutral,War ... Stories,https://www.newyorker.com/magazine/2002/03/11/war-stories-2
joy,The ... Promotion,https://www.newyorker.com/magazine/2002/03/11/the-promotion
neutral,The ... Harrison,https://www.newyorker.com/magazine/2002/03/11/tables-for-two-85
neutral,Your ... Ridge,https://www.newyorker.com/magazine/2002/03/11/your-horoscope-by-tom-ridge
neutral,Rock-and-Roll ... Diva,https://www.newyorker.com/magazine/2002/03/11/rock-and-roll-diva
neutral,Cold ... Comfort,https://www.newyorker.com/magazine/2002/03/11/cold-comfort-3
neutral,Fancy ... Portland,https://www.newyorker.com/magazine/2002/03/11/fancy-pants-in-portland
neutral,Kinds ... Kids,https://www.newyorker.com/magazine/2002/03/11/kinds-of-kids
neutral,A ... Angeles,https://www.newyorker.com/magazine/2002/03/11/a-gehry-for-los-angeles
neutral,Man ... Running,https://www.newyorker.com/magazine/2002/03/11/man-running
neutral,Between ... Mountains,https://www.newyorker.com/magazine/2002/03/11/between-the-mountains
neutral,The ... Within,https://www.newyorker.com/magazine/2002/03/11/the-debate-within
neutral,Fare ... Games,https://www.newyorker.com/magazine/2002/03/18/fare-games
fear,In ... Time,https://www.newyorker.com/magazine/2002/03/18/in-a-dark-time
neutral,Art ... Cops,https://www.newyorker.com/magazine/2002/03/18/art-cops
neutral,An ... Own,https://www.newyorker.com/magazine/2002/03/18/an-album-of-ones-own
neutral,Swann ... Song,https://www.newyorker.com/magazine/2002/03/18/swann-song
disgust,Upholstery ... Upholstery,https://www.newyorker.com/magazine/2002/03/18/upholstery
neutral,Raw ... Deals,https://www.newyorker.com/magazine/2002/03/18/raw-deals
neutral,Shopping ... Rebellion,https://www.newyorker.com/magazine/2002/03/18/shopping-rebellion
neutral,Get ... Bus,https://www.newyorker.com/magazine/2002/03/18/get-on-the-bus
neutral,Helping ... Hands,https://www.newyorker.com/magazine/2002/03/18/helping-hands
neutral,View ... Delft,https://www.newyorker.com/magazine/2002/03/18/view-of-delft
disgust,The ... Culprit,https://www.newyorker.com/magazine/2002/03/18/the-anthrax-culprit
fear,The ... Scenario,https://www.newyorker.com/magazine/2002/03/18/the-supercop-scenario
neutral,Sex ... Mex,https://www.newyorker.com/magazine/2002/03/18/sex-mex
sadness,Endless ... Love,https://www.newyorker.com/magazine/2002/03/25/endless-love-3
neutral,Heads ... Again,https://www.newyorker.com/magazine/2002/03/25/heads-talking-again
neutral,Bid ... Bid,https://www.newyorker.com/magazine/2002/03/25/tables-for-two-86
neutral,The ... Mark,https://www.newyorker.com/magazine/2002/03/25/the-high-mark
neutral,The ... Honk,https://www.newyorker.com/magazine/2002/03/25/the-basho-of-honk
neutral,High-Tech ... Emporiums,https://www.newyorker.com/magazine/2002/03/25/high-tech-emporiums
neutral,Best ... Picture,https://www.newyorker.com/magazine/2002/03/25/best-picture
neutral,MOMA ... Move,https://www.newyorker.com/magazine/2002/03/25/moma-on-the-move
neutral,Baby ... Wilson,https://www.newyorker.com/magazine/2002/03/25/baby-wilson
neutral,Intermezzo ... Intermezzo,https://www.newyorker.com/magazine/2002/03/25/intermezzo-2
neutral,Ink ... Parkway,https://www.newyorker.com/magazine/2002/03/25/ink-the-watchdog-of-ocean-parkway
neutral,Do ... Yourself,https://www.newyorker.com/magazine/2002/03/25/do-it-yourself-2
neutral,Beauty ... Beauty,https://www.newyorker.com/magazine/2002/03/25/beauty-3
neutral,Tilda ... Moments,https://www.newyorker.com/magazine/2002/03/18/tilda-moments
joy,A ... Everyone,https://www.newyorker.com/magazine/2002/04/01/a-movie-for-everyone
neutral,Baader–Meinhof ... Baader–Meinhof,https://www.newyorker.com/magazine/2002/04/01/baader-meinhof
neutral,The ... Show,https://www.newyorker.com/magazine/2002/04/01/the-hitler-show
joy,A ... Lubyanka,https://www.newyorker.com/magazine/2002/04/01/a-church-for-lubyanka
neutral,The ... Johnson,https://www.newyorker.com/magazine/2002/04/01/the-compassion-of-lyndon-johnson
neutral,Absent ... Presences,https://www.newyorker.com/magazine/2002/04/01/absent-presences
neutral,Play ... Again,https://www.newyorker.com/magazine/2002/04/01/play-it-again-2
neutral,The ... Porcupine,https://www.newyorker.com/magazine/2002/04/01/the-porcupine
neutral,Sins ... Sins,https://www.newyorker.com/magazine/2002/04/01/sins
neutral,Annisa ... Annisa,https://www.newyorker.com/magazine/2002/04/01/tables-for-two-87
neutral,Coming ... Apart,https://www.newyorker.com/magazine/2002/04/01/coming-apart
neutral,JASON ... MO,https://www.newyorker.com/magazine/2002/04/01/jason-and-mo
neutral,Ageism ... Advertising,https://www.newyorker.com/magazine/2002/04/01/ageism-in-advertising
neutral,The ... Toast,https://www.newyorker.com/magazine/2002/04/01/the-toast-2
neutral,To ... Bicycle,https://www.newyorker.com/magazine/2002/04/01/to-zbigniew-herberts-bicycle
neutral,Top ... Hats,https://www.newyorker.com/magazine/2002/04/01/top-hats
neutral,Body ... Hawkins),https://www.newyorker.com/magazine/2002/04/08/body-and-soul-for-coleman-hawkins
neutral,Homegrown ... Smackdown,https://www.newyorker.com/magazine/2002/04/08/homegrown-smackdown
sadness,Home ... Fries,https://www.newyorker.com/magazine/2002/04/08/home-fries
sadness,Leasing ... Rain,https://www.newyorker.com/magazine/2002/04/08/leasing-the-rain
joy,A ... Laurey,https://www.newyorker.com/magazine/2002/04/08/a-new-laurey
neutral,Old ... Remasters,https://www.newyorker.com/magazine/2002/04/08/old-remasters
neutral,Pronoun ... Overboard,https://www.newyorker.com/magazine/2002/04/08/pronoun-overboard
sadness,Cutting ... Oscar,https://www.newyorker.com/magazine/2002/04/08/cutting-off-oscar
neutral,Back ... Egypt,https://www.newyorker.com/magazine/2002/04/08/back-in-egypt
neutral,After ... God,https://www.newyorker.com/magazine/2002/04/08/after-god
anger,A ... Back,https://www.newyorker.com/magazine/2002/04/08/a-knife-in-the-back
neutral,Of ... End,https://www.newyorker.com/magazine/2002/04/08/of-mystery-there-is-no-end
surprise,Extra! ... Extra!,https://www.newyorker.com/magazine/2002/04/08/extra-3
neutral,Tigers ... Square,https://www.newyorker.com/magazine/2002/04/08/tigers-in-times-square
surprise,The ... Moviegoer,https://www.newyorker.com/magazine/2002/04/08/the-moviegoer
neutral,Old ... Saybrook,https://www.newyorker.com/magazine/2002/04/08/old-saybrook
neutral,One ... Out,https://www.newyorker.com/magazine/2002/04/15/one-way-out
neutral,Tiburon ... Tiburon,https://www.newyorker.com/magazine/2002/04/15/tiburon
neutral,Oakdale ... Days,https://www.newyorker.com/magazine/2002/04/15/oakdale-days
joy,Beehives ... Broadway,https://www.newyorker.com/magazine/2002/04/15/beehives-on-broadway
neutral,Property ... Values,https://www.newyorker.com/magazine/2002/04/15/property-values
neutral,Nam ... Nam,https://www.newyorker.com/magazine/2002/04/15/tables-for-two-88
disgust,The ... Him,https://www.newyorker.com/magazine/2002/04/15/the-boy-with-his-mother-inside-him
joy,A ... Girl,https://www.newyorker.com/magazine/2002/04/15/a-reluctant-poster-girl
sadness,The ... Life,https://www.newyorker.com/magazine/2002/04/15/the-working-life
neutral,NIXON ... QUIZ,https://www.newyorker.com/magazine/2002/04/15/nixon-on-tape-the-quiz
neutral,Don’t ... It,https://www.newyorker.com/magazine/2002/04/15/dont-mention-it
fear,When ... When,https://www.newyorker.com/magazine/2002/04/15/when-3
neutral,The ... Were,https://www.newyorker.com/magazine/2002/04/15/the-way-they-were
neutral,Lord ... Barney,https://www.newyorker.com/magazine/2002/04/15/lord-barney
neutral,The ... Boss,https://www.newyorker.com/magazine/2002/04/22/the-better-boss
neutral,Slava ... Seventy-Five,https://www.newyorker.com/magazine/2002/04/22/slava-at-seventy-five
neutral,Cone ... Head,https://www.newyorker.com/magazine/2002/04/22/cone-head
neutral,The ... Man,https://www.newyorker.com/magazine/2002/04/22/the-admiral-and-the-con-man
neutral,CAN ... SAVED?,https://www.newyorker.com/magazine/2002/04/22/can-this-divorce-be-saved
neutral,Man ... Tights,https://www.newyorker.com/magazine/2002/04/22/man-in-tights
disgust,The ... War,https://www.newyorker.com/magazine/2002/04/22/the-accountants-war
neutral,The ... V.O.,https://www.newyorker.com/magazine/2002/04/22/the-times-v-o
neutral,A ... Africa,https://www.newyorker.com/magazine/2002/04/22/a-verdict-in-south-africa
neutral,SECRET ... LIVES,https://www.newyorker.com/magazine/2002/04/22/secret-lives
neutral,College ... Try,https://www.newyorker.com/magazine/2002/04/22/college-try
neutral,Two ... States,https://www.newyorker.com/magazine/2002/04/22/two-states
neutral,Macy’s ... Elegy,https://www.newyorker.com/magazine/2002/04/22/macys-elegy
neutral,The ... Mayor,https://www.newyorker.com/magazine/2002/04/22/the-mogul-mayor
neutral,Strip ... House,https://www.newyorker.com/magazine/2002/04/22/tables-for-two-89
disgust,Tax ... Inc.,https://www.newyorker.com/magazine/2002/04/22/tax-cheat-inc
neutral,Take ... Off,https://www.newyorker.com/magazine/2002/04/22/take-it-all-off
disgust,Homeless ... High,https://www.newyorker.com/magazine/2002/04/22/homeless-and-high
neutral,The ... Whale-Watcher,https://www.newyorker.com/magazine/2002/04/22/the-whale-watcher
neutral,Blowing ... Up,https://www.newyorker.com/magazine/2002/04/22/blowing-up
surprise,An ... Sale,https://www.newyorker.com/magazine/2002/05/06/an-enron-yard-sale
neutral,Fellowship ... Ring,https://www.newyorker.com/magazine/2002/05/06/fellowship-of-the-ring
neutral,Blue ... Smoke,https://www.newyorker.com/magazine/2002/05/06/tables-for-two-90
neutral,The ... Blues,https://www.newyorker.com/magazine/2002/05/06/the-encyclopedia-of-rhythm-and-blues
disgust,A ... Cloud,https://www.newyorker.com/magazine/2002/05/06/a-big-clown-face-shaped-cloud
sadness,An ... Heart,https://www.newyorker.com/magazine/2002/05/06/an-unsimple-heart
neutral,Past ... Pyramids,https://www.newyorker.com/magazine/2002/05/06/past-the-pyramids
anger,RAGE ... REASON,https://www.newyorker.com/magazine/2002/05/06/rage-and-reason
neutral,The ... Games,https://www.newyorker.com/magazine/2002/05/06/the-mind-games
neutral,French ... Follies,https://www.newyorker.com/magazine/2002/05/06/french-follies
neutral,Butt ... Out,https://www.newyorker.com/magazine/2002/05/06/butt-out
disgust,Sleuths ... Sleuths,https://www.newyorker.com/magazine/2002/05/06/sleuths-4
disgust,Waste ... Away,https://www.newyorker.com/magazine/2002/05/06/waste-away
neutral,The ... Light,https://www.newyorker.com/magazine/2002/05/06/the-light-2
neutral,Shakespeare ... Rewrite,https://www.newyorker.com/magazine/2002/05/13/shakespeare-in-rewrite
neutral,Bookstore ... Cat,https://www.newyorker.com/magazine/2002/05/13/bookstore-cat
neutral,Shore ... Road,https://www.newyorker.com/magazine/2002/05/13/shore-road
neutral,Back ... Woods,https://www.newyorker.com/magazine/2002/05/13/back-to-the-woods
neutral,Orpheus ... Ascending,https://www.newyorker.com/magazine/2002/05/13/orpheus-ascending
neutral,Public ... Nuisance,https://www.newyorker.com/magazine/2002/05/13/public-nuisance
neutral,The ... Collector,https://www.newyorker.com/magazine/2002/05/13/the-collector-3
neutral,Tangled ... Webs,https://www.newyorker.com/magazine/2002/05/13/tangled-webs-3
sadness,Silly ... Ideas,https://www.newyorker.com/magazine/2002/05/13/silly-ideas
surprise,A ... Man,https://www.newyorker.com/magazine/2002/05/13/a-billion-dollar-man
neutral,After ... Strom,https://www.newyorker.com/magazine/2002/05/13/after-strom
fear,A ... Trouble,https://www.newyorker.com/magazine/2002/05/20/a-year-of-trouble
neutral,Oh ... Evenings,https://www.newyorker.com/magazine/2002/05/20/oh-evenings
neutral,Exile ... Street,https://www.newyorker.com/magazine/2002/05/20/exile-on-wall-street
sadness,"Doom, ... Incorporated",https://www.newyorker.com/magazine/2002/05/20/doom-incorporated
neutral,Remembering ... Berle,https://www.newyorker.com/magazine/2002/05/20/remembering-milton-berle
neutral,Depending ... Wind,https://www.newyorker.com/magazine/2002/05/20/depending-on-the-wind
disgust,Bad ... Environments,https://www.newyorker.com/magazine/2002/05/20/bad-environments
neutral,Star ... Struck,https://www.newyorker.com/magazine/2002/05/20/star-struck
neutral,The ... Heart,https://www.newyorker.com/magazine/2002/05/20/the-queens-heart
sadness,When ... Down,https://www.newyorker.com/magazine/2002/05/20/when-the-blimp-comes-down
joy,A ... Horse,https://www.newyorker.com/magazine/2002/05/20/a-new-york-horse
neutral,A ... Lotusland,https://www.newyorker.com/magazine/2002/05/20/a-man-child-in-lotusland
fear,Prep-School ... Novelist,https://www.newyorker.com/magazine/2002/05/20/prep-school-novelist
neutral,Groundwork ... Groundwork,https://www.newyorker.com/magazine/2002/05/20/groundwork
neutral,REALITY ... CLICKS,https://www.newyorker.com/magazine/2002/05/27/reality-clicks
neutral,Oath ... Oath,https://www.newyorker.com/magazine/2002/05/27/oath-5
neutral,Journey’s ... End,https://www.newyorker.com/magazine/2002/05/27/journeys-end
surprise,Odd ... Couples,https://www.newyorker.com/magazine/2002/05/27/odd-couples-2
neutral,It’s ... Deal,https://www.newyorker.com/magazine/2002/05/27/its-a-deal
sadness,The ... World,https://www.newyorker.com/magazine/2002/05/27/the-trouble-with-mrs-blynn-the-trouble-with-the-world
neutral,Messengers ... Messengers,https://www.newyorker.com/magazine/2002/05/27/messengers
neutral,Destinations ... Destinations,https://www.newyorker.com/magazine/2002/05/27/destinations
anger,The ... Defendant,https://www.newyorker.com/magazine/2002/05/27/the-defendant-2
neutral,The ... Basement,https://www.newyorker.com/magazine/2002/05/27/the-magic-basement
neutral,The ... Effect,https://www.newyorker.com/magazine/2002/05/27/the-goldilocks-effect
neutral,Faster ... Food,https://www.newyorker.com/magazine/2002/05/27/faster-food
neutral,The ... Princeton,https://www.newyorker.com/magazine/2002/05/27/the-girls-of-princeton
neutral,Country-Club ... Courtroom,https://www.newyorker.com/magazine/2002/05/27/country-club-courtroom
neutral,The ... Televisionary,https://www.newyorker.com/magazine/2002/05/27/the-televisionary
neutral,WASTELAND ... WASTELAND,https://www.newyorker.com/magazine/2002/06/03/wasteland
neutral,Beached ... Beached,https://www.newyorker.com/magazine/2002/06/03/beached
neutral,Maroons ... Maroons,https://www.newyorker.com/magazine/2002/06/03/tables-for-two-92
neutral,Former ... Unite,https://www.newyorker.com/magazine/2002/06/03/former-mouseburgers-of-the-world-unite
neutral,"Indoors, ... Outdoors",https://www.newyorker.com/magazine/2002/06/03/indoors-outdoors
neutral,The ... Paradox,https://www.newyorker.com/magazine/2002/06/03/the-undressing-paradox
sadness,Missed ... Messages,https://www.newyorker.com/magazine/2002/06/03/missed-messages
neutral,The ... Two,https://www.newyorker.com/magazine/2002/06/03/the-two-3
neutral,Bollywood ... Night,https://www.newyorker.com/magazine/2002/06/03/bollywood-night
surprise,Isn’t ... Wonderful?,https://www.newyorker.com/magazine/2002/06/03/isnt-it-wonderful
neutral,Up ... Air,https://www.newyorker.com/magazine/2002/06/03/up-in-the-air-5
neutral,From ... Chase,https://www.newyorker.com/magazine/2002/06/03/from-race-to-chase
fear,Men ... Trouble,https://www.newyorker.com/magazine/2002/06/03/men-in-trouble-2
neutral,Into ... Rainbow,https://www.newyorker.com/magazine/2002/06/03/into-the-rainbow
surprise,Wonder ... Wander,https://www.newyorker.com/magazine/2002/06/03/wonder-as-wander
sadness,The ... Fall,https://www.newyorker.com/magazine/2002/06/03/the-fall-6
fear,The ... Zone,https://www.newyorker.com/magazine/2002/06/03/the-danger-zone
neutral,The ... Classics,https://www.newyorker.com/magazine/2002/06/10/the-state-edits-the-classics
neutral,The ... Driver,https://www.newyorker.com/magazine/2002/06/10/the-driver-2
neutral,An ... Ladies,https://www.newyorker.com/magazine/2002/06/10/an-eye-for-leading-ladies
neutral,The ... Meadow,https://www.newyorker.com/magazine/2002/06/10/the-long-meadow
disgust,A ... Disease,https://www.newyorker.com/magazine/2002/06/10/a-primer-for-the-punctuation-of-heart-disease
neutral,The ... Doctrine,https://www.newyorker.com/magazine/2002/06/10/the-howell-doctrine
neutral,Turf ... War,https://www.newyorker.com/magazine/2002/06/10/turf-war
neutral,"Them, ... Too",https://www.newyorker.com/magazine/2002/06/10/them-too
neutral,The ... Assassins,https://www.newyorker.com/magazine/2002/06/10/the-assassins
neutral,Absent ... Leave,https://www.newyorker.com/magazine/2002/06/10/absent-without-leave
neutral,Craft ... (780-0880),https://www.newyorker.com/magazine/2002/06/10/craft-43-e-19th-st-780-0880
joy,A ... Reunion,https://www.newyorker.com/magazine/2002/06/10/a-punk-reunion
neutral,THINGS ... TOGETHER,https://www.newyorker.com/magazine/2002/06/10/things-hold-together
neutral,The ... Matter,https://www.newyorker.com/magazine/2002/06/10/the-art-of-the-matter
neutral,Doing ... Road,https://www.newyorker.com/magazine/2002/06/10/doing-it-in-the-road
disgust,Sympathy ... Devil,https://www.newyorker.com/magazine/2002/06/17/sympathy-for-the-devil
neutral,Cold ... Sanctuary,https://www.newyorker.com/magazine/2002/06/17/cold-sanctuary
sadness,Mother ... Heaven,https://www.newyorker.com/magazine/2002/06/17/mother-from-heaven
neutral,Documents ... Documents,https://www.newyorker.com/magazine/2002/06/17/documents
neutral,Lying ... Tree,https://www.newyorker.com/magazine/2002/06/17/lying-under-the-apple-tree
fear,Dark ... Forth,https://www.newyorker.com/magazine/2002/06/17/dark-night-sallies-forth
joy,I ... Bed,https://www.newyorker.com/magazine/2002/06/17/i-bought-a-bed
neutral,The ... Courtesy,https://www.newyorker.com/magazine/2002/06/17/the-courtesy
neutral,Music ... Spines,https://www.newyorker.com/magazine/2002/06/17/music-of-the-spines
neutral,Pinochle ... Pinochle,https://www.newyorker.com/magazine/2002/06/17/pinochle
