emotion,headline,url
anger,Tensions ... Boehner,https://dailycaller.com/2011/01/03/tensions-over-health-care-rise-as-dem-senators-pen-letter-to-boehner/
surprise,Here’s ... ago,https://dailycaller.com/2011/01/03/heres-the-latest-news-about-my-knee-that-got-shattered-almost-a-year-ago/
neutral,Motorola ... trading,https://dailycaller.com/2011/01/03/motorola-to-officially-split-into-2-companies-2/
neutral,Chairman ... gains,https://dailycaller.com/2011/01/03/chairman-michael-steele-an-afterthought-at-rnc-debate-while-anuzis-wagner-and-cino-make-gains/
neutral,House ... repeal,https://dailycaller.com/2011/01/03/house-gop-sending-obama-a-message-on-health-repeal-2/
neutral,Choosing ... matters,https://dailycaller.com/2011/01/03/choosing-the-right-state-insurance-commissioner-matters/
anger,Convicted ... victim,https://dailycaller.com/2011/01/03/convicted-killer-brandon-palladino-will-collect-almost-a-quarter-million-in-inheritance-from-his-victim/
neutral,Blood ... J&J,https://dailycaller.com/2011/01/03/blood-test-to-spot-cancer-gets-big-boost-from-jj/
fear,Oksana ... birthday,https://dailycaller.com/2011/01/03/oksana-grigorieva-to-face-deposition-interrogation-on-mel-gibsons-birthday/
anger,BofA ... claims,https://dailycaller.com/2011/01/03/bofa-to-take-2b-charge-to-settle-home-loan-claims/
neutral,RNC ... Recap,https://dailycaller.com/2011/01/03/rnc-debate-live-blog/
joy,TheDC ... Week’,https://dailycaller.com/2011/01/03/thedc-morning-americas-incoming-governors-are-all-bummed-out/
fear,After ... Lohan,https://dailycaller.com/2011/01/03/after-rehab-release-more-uncertainty-for-lohan-2/
sadness,Zsa ... amputation,https://dailycaller.com/2011/01/03/zsa-zsa-gabor-hospitalized-for-partial-leg-amputation/
fear,My ... 2011,https://dailycaller.com/2011/01/03/my-predictions-for-2011/
sadness,Michael ... debate,https://dailycaller.com/2011/01/03/michael-steeles-top-aides-quit-on-day-of-rnc-debate/
neutral,Spain ... law,https://dailycaller.com/2011/01/03/spain-enacts-tough-anti-smoking-law-2/
anger,Kobe ... criticisms,https://dailycaller.com/2011/01/03/kobe-bryant-phil-jackson-exchange-passive-aggressive-criticisms/
neutral,Does ... title?,https://dailycaller.com/2011/01/03/does-obama-deserve-the-comeback-kid-title/
neutral,NYC ... Monday,https://dailycaller.com/2011/01/03/nyc-sanitation-department-resumes-limited-garbage-pickup-monday/
neutral,RNC ... on,https://dailycaller.com/2011/01/03/rnc-spokesman-moving-on/
anger,Everybody ... stuff,https://dailycaller.com/2011/01/03/everybody-is-buying-george-bushs-book-because-they-hate-george-bush-and-stuff/
neutral,From ... Redux,https://dailycaller.com/2011/01/03/from-rino-to-redux/
sadness,Newsweek/Daily ... delayed,https://dailycaller.com/2011/01/03/newsweekdaily-beast-merger-delayed/
anger,SPJ ... outburst,https://dailycaller.com/2011/01/03/spj-keeps-helen-thomas-award-alive-despite-second-anti-semitic-outburst/
neutral,I ... RNC,https://dailycaller.com/2011/01/03/the-rnc-building-a-working-majority/
joy,Reagan ... award,https://dailycaller.com/2011/01/03/reagan-float-wins-award/
neutral,Underwear’s ... says,https://dailycaller.com/2011/01/03/underwears-patriotic-emblems-blur-private-parts-in-airport-scanners-manufacturer-says/
neutral,More ... more,https://dailycaller.com/2011/01/03/more-bang-for-your-buck-community-college-grads-earning-more/
neutral,Have ... desert?,https://dailycaller.com/2011/01/03/have-scientists-discovered-how-to-create-downpours-in-the-desert/
disgust,Green ... face,https://dailycaller.com/2011/01/03/green-goners-republicans-leaving-voters-green-at-the-gills-red-in-the-face/
neutral,TheDC ... [VIDEO],https://dailycaller.com/2011/01/03/thedc-interview-jon-ward-talks-with-grover-norquist-video/
neutral,Cleaning ... Congress,https://dailycaller.com/2011/01/03/cleaning-up-the-mess-left-by-the-111th-congress/
neutral,Educational ... Korea,https://dailycaller.com/2011/01/03/educational-programme-brings-foreigners-to-north-korea/
sadness,George ... elected’,https://dailycaller.com/2011/01/03/george-will-palin-cannot-be-elected/
disgust,Hollywood ... 1996,https://dailycaller.com/2011/01/03/hollywood-sees-second-worst-box-office-year-since-1996/
sadness,Drinking ... removal,https://dailycaller.com/2011/01/03/drinking-on-the-job-slows-snow-removal/
neutral,"Jolie, ... sanctuary",https://dailycaller.com/2011/01/03/jolie-pitt-donate-2-million-to-african-wildlife/
sadness,Jerry ... California,https://dailycaller.com/2011/01/03/jerry-brown-gets-another-chance-to-lead-california/
neutral,Predictions ... stars,https://dailycaller.com/2011/01/03/predictions-about-phillies-orioles-trades-and-breakout-stars/
neutral,Airport ... Congress,https://dailycaller.com/2011/01/03/airport-ad-campaign-targets-freshman-members-of-congress/
neutral,Lady ... album,https://dailycaller.com/2011/01/03/lady-gaga-flashes-rear-end-in-twitter-photo-promotes-new-album/
neutral,Favre: ... time’,https://dailycaller.com/2011/01/03/favre-its-time/
disgust,Suicidal ... trash,https://dailycaller.com/2011/01/03/suicidal-man-jumps-from-apartment-building-saved-by-pile-of-trash/
neutral,Obama ... 2011,https://dailycaller.com/2011/01/03/obama-to-increase-engagement-with-africa-in-2011/
surprise,End ... word,https://dailycaller.com/2011/01/03/loose-christian-movement-says-end-of-days-in-may/
sadness,RNC ... budget,https://dailycaller.com/2011/01/03/rnc-sees-deep-red-for-2012-budget/
anger,Drilling ... lifted,https://dailycaller.com/2011/01/03/drilling-is-stalled-even-after-ban-is-lifted/
neutral,David ... rehab,https://dailycaller.com/2011/01/03/david-arquette-checks-into-rehab/
sadness,Oscar-nominated ... 64,https://dailycaller.com/2011/01/03/oscar-nominated-star-pete-postlethwaite-dies-at-64-2/
neutral,RNC ... debate,https://dailycaller.com/2011/01/03/rnc-candidates-vie-for-steele%e2%80%99s-job-at-daily-caller-sponsored-debate/
fear,Ask ... me’,https://dailycaller.com/2011/01/03/ask-matt-labash-vol-xlv-dogs-to-michael-vick-and-obama-bite-me/
neutral,The ... heritage,https://dailycaller.com/2011/01/04/the-aclu%e2%80%99s-untold-stalinist-heritage/
neutral,Obama ... safety,https://dailycaller.com/2011/01/04/obama-to-sign-bill-to-improve-nations-food-safety/
anger,Pakistani ... slain,https://dailycaller.com/2011/01/04/bus-bomb-wounds-15-soldiers-children-in-pakistan/
neutral,House ... vote,https://dailycaller.com/2011/01/04/house-gop-sets-date-for-obamacare-repeal-vote/
neutral,Video ... say,https://dailycaller.com/2011/01/04/video-of-sanitation-bosses-boozing-during-blizzard-had-been-erased-city-investigatiors-say/
anger,Idaho ... deported,https://dailycaller.com/2011/01/05/idaho-police-man-stole-cop-car-to-be-deported/
neutral,How ... hole,https://dailycaller.com/2011/01/04/how-rnc-chairman-candidates-say-theyll-climb-out-of-the-20-million-hole/
neutral,Robert ... House,https://dailycaller.com/2011/01/04/robert-gibbs-may-be-leaving-the-white-house/
fear,Australian ... more,https://dailycaller.com/2011/01/05/australian-city-cut-off-by-floods-braces-for-more/
neutral,Leadership ... please,https://dailycaller.com/2011/01/04/leadership-and-facts-please/
neutral,New ... campaign,https://dailycaller.com/2011/01/04/new-gop-staffs-pull-from-romneys-08-campaign/
neutral,Paid ... warnings,https://dailycaller.com/2011/01/04/paid-tours-of-kadena-still-happening-despite-warnings/
neutral,Former ... 2016,https://dailycaller.com/2011/01/04/former-fla-governor-doesnt-rule-out-run-in-2016/
neutral,Romney ... politics?,https://dailycaller.com/2011/01/04/romney-and-reid-does-mormonism-matter-in-politics/
anger,NYC ... response,https://dailycaller.com/2011/01/04/nyc-blizzard-feds-open-criminal-probe-into-alleged-city-worker-conspiracy-during-storm-response/
surprise,Ford ... 2010,https://dailycaller.com/2011/01/04/ford-surpassed-toyotas-american-sales-in-2010/
anger,Cummings ... people,https://dailycaller.com/2011/01/04/cummings-villainizes-issa-for-villainizing-people/
anger,Rep. ... Times,https://dailycaller.com/2011/01/04/rep-peter-king-has-nothing-but-contempt-for-the-new-york-times/
fear,Neutrality ... terrorism,https://dailycaller.com/2011/01/04/neutrality-will-not-shield-sweden-from-terrorism/
sadness,Jake ... up,https://dailycaller.com/2011/01/04/jake-gyllenhaal-and-taylor-swift-break-up/
neutral,Army ... WikiLeaks,https://dailycaller.com/2011/01/04/army-will-evaluate-mental-state-of-suspect-in-wikileaks/
neutral,Auto ... 2010,https://dailycaller.com/2011/01/04/auto-industry-gained-ground-in-2010/
neutral,Nicole ... Thing”,https://dailycaller.com/2011/01/04/nicole-snooki-polizzi-releases-novel-a-shore-thing/
anger,Israeli ... Arabia,https://dailycaller.com/2011/01/04/israeli-vulture-arrested-on-suspicion-of-spying-in-saudi-arabia/
neutral,With ... Krauthammer,https://dailycaller.com/2011/01/04/change-has-not-come-says-krauthammer-%e2%80%93-democrats-agree-with-bush-and-republicans-on-executive-power/
anger,New ... words,https://dailycaller.com/2011/01/04/new-edition-removes-mark-twains-offensive-words/
neutral,House ... cuts,https://dailycaller.com/2011/01/04/house-republicans-outline-budget-cuts/
disgust,Sarah ... gays,https://dailycaller.com/2011/01/04/sarah-palin-re-tweets-in-support-of-gays/
fear,‘Spider-Man’ ... fall,https://dailycaller.com/2011/01/04/spider-man-actor-breaks-silence-on-terrifying-fall/
anger,The ... Questions,https://dailycaller.com/2011/01/04/the-alexandria-bombing-useless-and-useful-questions/
neutral,Pat ... 2011,https://dailycaller.com/2011/01/04/pat-robertson-shares-his-predictions-for-2011/
sadness,‘Critical’ ... contacts,https://dailycaller.com/2011/01/04/critical-software-error-sends-android-text-messages-to-wrong-contact/
sadness,Police ... official,https://dailycaller.com/2011/01/04/police-struggle-to-understand-death-of-former-pentagon-official/
sadness,Man ... sleeping,https://dailycaller.com/2011/01/04/man-charged-in-ny-hotel-death-i-left-her-sleeping/
neutral,11 ... 2011,https://dailycaller.com/2011/01/04/here-are-11-political-races-to-watch-in-2011/
neutral,Who ... limit?,https://dailycaller.com/2011/01/04/who-is-being-an-adult-on-the-debt-limit/
joy,Sandra ... together,https://dailycaller.com/2011/01/04/sandra-bullock-and-ryan-reynolds-spend-new-years-together/
sadness,Is ... Palin?,https://dailycaller.com/2011/01/04/is-the-gop-base-becoming-disillusioned-with-sarah-palin/
neutral,Cantor ... first,https://dailycaller.com/2011/01/04/cantor-promises-spending-cuts-but-is-mum-on-whether-gop-will-wait-for-obama-to-go-first/
neutral,GOP ... tweak,https://dailycaller.com/2011/01/04/gop-spending-purists-propose-rules-tweak/
surprise,Chuck ... Palin?,https://dailycaller.com/2011/01/04/chuck-todd-takes-a-shot-at-sarah-palin/
sadness,Meg ... dating,https://dailycaller.com/2011/01/04/meg-ryan-john-mellencamp-quietly-dating/
disgust,THIS ... jerk,https://dailycaller.com/2011/01/04/this-just-in-david-letterman-is-a-jerk/
neutral,Scozzafava ... administration,https://dailycaller.com/2011/01/04/scozzafava-lands-positon-in-cuomo-administration/
neutral,Texas ... prison,https://dailycaller.com/2011/01/04/texas-man-exonerated-by-dna-after-30-years-in-prison/
fear,Obama ... staff,https://dailycaller.com/2011/01/04/obama-weighs-major-reshuffling-of-staff/
neutral,Three ... [SLIDESHOW],https://dailycaller.com/2011/01/04/three-chords-and-the-truth-best-country-themed-movies-slideshow/
anger,David ... matters!,https://dailycaller.com/2011/01/04/david-brooks-is-wrong-size-matters/
neutral,President ... powers,https://dailycaller.com/2011/01/04/president-obama-signs-into-law-sweeping-food-safety-bill-expanding-fdas-powers/
sadness,Rapper ... hearing,https://dailycaller.com/2011/01/04/rapper-gucci-mane-committed-to-mental-facility-unfit-to-attend-hearing/
fear,Agenda ... making,https://dailycaller.com/2011/01/04/agenda-21-part-i-a-global-economic-disaster-in-the-making/
neutral,Ninth ... standing,https://dailycaller.com/2011/01/04/ninth-circuit-judges-ask-california-supreme-courts-opinion-on-prop-8-standing/
neutral,Fla. ... January,https://dailycaller.com/2011/01/04/fla-man-vows-to-live-with-lions-for-the-month-of-january/
neutral,Survey ... sex,https://dailycaller.com/2011/01/04/survey-finds-a-quarter-of-women-think-more-about-food-than-sex/
neutral,Is ... future?,https://dailycaller.com/2011/01/04/is-pence%e2%80%99s-schedule-a-tip-on-political-future/
neutral,Santorum ... Romney,https://dailycaller.com/2011/01/04/santorum-knocks-palin-romney/
neutral,Don’t ... care,https://dailycaller.com/2011/01/04/dont-ask-dont-tell-dont-care/
sadness,Pelosi ... speaker,https://dailycaller.com/2011/01/04/pelosi-says-no-regrets-on-last-day-as-speaker/
neutral,Republicans ... budget,https://dailycaller.com/2011/01/04/republicans-trim-millions-from-houses-own-budget/
fear,John ... tweet,https://dailycaller.com/2011/01/04/john-killer-boehner-when-pols-tweet/
neutral,An ... field,https://dailycaller.com/2011/01/04/an-open-slot-in-the-2012-republican-field/
anger,Obama ... discontent,https://dailycaller.com/2011/01/04/obama-energy-policies-to-create-a-winter-of-discontent/
joy,Nicolas ... Monday,https://dailycaller.com/2011/01/04/nicolas-sarkozy-to-visit-white-house-on-monday/
neutral,The ... [SLIDESHOW],https://dailycaller.com/2011/01/04/the-governators-guide-to-style-put-a-ring-on-it-slideshow/
neutral,Updated ... word,https://dailycaller.com/2011/01/04/updated-edition-of-huckleberry-finn-ditches-the-n-word/
neutral,Kathy ... down’,https://dailycaller.com/2011/01/04/kathy-griffin-2010-is-16-year-old-willow-palins-year-to-go-down/
neutral,Ill. ... 2011,https://dailycaller.com/2011/01/04/ill-mom-gives-birth-to-1-twin-in-2010-1-in-2011/
neutral,Who’s ... effort,https://dailycaller.com/2011/01/04/whos-who-of-liberals-lead-anti-filibuster-effort/
fear,Voter ... years,https://dailycaller.com/2011/01/04/voter-concern-about-economy-hits-highest-level-in-over-two-years/
disgust,Officials: ... March,https://dailycaller.com/2011/01/04/officials-exhumation-of-nazi-victims-in-march/
anger,Two ... harassment,https://dailycaller.com/2011/01/04/two-women-file-lawsuit-against-brett-favre-for-sexual-harassment/
neutral,Pa. ... back,https://dailycaller.com/2011/01/04/pa-widow-builds-vault-could-get-corpses-back/
sadness,TheDC ... money,https://dailycaller.com/2011/01/04/thedc-morning-fema-forgets-about-half-a-billion-in-misspent-money/
disgust,Future ... spreads,https://dailycaller.com/2011/01/04/future-of-bananas-at-stake-as-fungus-spreads/
fear,Selena ... Bieber,https://dailycaller.com/2011/01/04/selena-gomez-receives-death-threats-from-beliebers-for-kissing-justin-bieber/
anger,Obama’s ... criticism,https://dailycaller.com/2011/01/04/obamas-recess-appointments-met-with-criticism/
anger,Tucker ... executed’,https://dailycaller.com/2011/01/04/tucker-on-vick-of-course-i-dont-think-he-should-be-executed/
anger,CA ... warrant,https://dailycaller.com/2011/01/04/ca-supreme-court-police-can-search-cell-phones-without-warrant/
sadness,Rep.-elect ... condition,https://dailycaller.com/2011/01/04/rep-elect-joe-walsh-to-forgo-government-health-care-despite-wifes-preexisting-condition/
neutral,Smart ... success,https://dailycaller.com/2011/01/04/smart-power-is-critical-to-us-military-success/
neutral,Not ... marriage,https://dailycaller.com/2011/01/04/not-all-gay-activists-suppor-out-against-gay-marriage/
disgust,Disgraced ... members,https://dailycaller.com/2011/01/04/disgraced-rangel-upset-tea-baggers-resistant-to-raising-the-debt-ceiling/
joy,Navy ... videos,https://dailycaller.com/2011/01/04/navy-captain-will-be-relieved-of-command-for-raunchy-videos/
neutral,Obama ... Daley,https://dailycaller.com/2011/01/04/obama-in-talks-with-another-chicago-insider-to-replace-rahm-emanuel-%e2%80%94-william-daley/
sadness,Ex-RNC ... doomed,https://dailycaller.com/2011/01/04/ex-rnc-head-steele-candidacy-doomed/
sadness,Ron ... staff,https://dailycaller.com/2011/01/04/ron-klain-leaving-vice-presidents-staff/
sadness,David ... counseling,https://dailycaller.com/2011/01/04/david-letterman-boehner-needs-counseling/
neutral,Jump ... higher,https://dailycaller.com/2011/01/05/jobs-gain-report-sways-wall-street/
anger,‘Fed ... thieves,https://dailycaller.com/2011/01/05/fed-up-82-year-old-man-shoots-tires-of-thieves/
neutral,Homeless ... sensation,https://dailycaller.com/2011/01/05/homeless-man-with-golden-radio-voice-becomes-internet-sensation/
surprise,Governor ... Schwarzenegger’,https://dailycaller.com/2011/01/05/governor-alec-baldwin-i%e2%80%99m-tocqueville-compared-to-arnold-schwarzenegger/
surprise,How ... respect,https://dailycaller.com/2011/01/05/how-ohio-state-won-a-bowl-while-losing-respect/
neutral,Kobe ... leak,https://dailycaller.com/2011/01/05/kobe-says-he-is-not-the-lakers-leak/
sadness,A ... Medicare,https://dailycaller.com/2011/01/05/a-reversal-on-end-of-life-planning-under-medicare/
neutral,Pence ... weekend,https://dailycaller.com/2011/01/05/pence-headed-to-south-carolina-this-weekend/
neutral,Will ... Rizzos?,https://dailycaller.com/2011/01/05/will-it-be-rico-for-the-rizzos/
neutral,New ... playoffs,https://dailycaller.com/2011/01/05/new-overtime-rules-implemented-for-nfl-playoffs/
anger,Should ... [POLL],https://dailycaller.com/2011/01/05/should-captain-honors-have-been-fired-for-his-videos-poll/
anger,Mustn’t ... grumble,https://dailycaller.com/2011/01/05/mustnt-grumble/
sadness,Myspace ... expected,https://dailycaller.com/2011/01/05/myspace-staff-to-be-cut-in-half-more-layoffs-and-sale-expected/
anger,TheDC ... wrong,https://dailycaller.com/2011/01/05/thedc-morning-robert-gibbs-crows-about-power-of-big-government-gets-facts-completely-wrong/
anger,Issa ... groups,https://dailycaller.com/2011/01/05/issa-hits-back-at-cummings-over-letters-to-industry-groups/
sadness,Schwarzenegger ... office,https://dailycaller.com/2011/01/05/schwarzenegger-receives-parking-ticket-on-first-day-out-of-office/
anger,Siberian ... China,https://dailycaller.com/2011/01/05/siberian-tiger-attacks-kills-man-in-north-china/
joy,Winning ... Wash.,https://dailycaller.com/2011/01/05/winning-355m-mega-millions-lottery-tickets-sold-in-idaho-wash/
neutral,Robert ... possibly,https://dailycaller.com/2011/01/05/robert-gibbs-leaving-white-house-possibly/
neutral,Craigslist ... decriminalized,https://dailycaller.com/2011/01/05/craigslist-killer-movie-shows-why-prostitution-should-be-decriminalized/
neutral,Original ... floor,https://dailycaller.com/2011/01/05/original-u-s-constitution-will-not-be-read-in-entirety-on-house-floor/
disgust,"CPAC, ... conservatism",https://dailycaller.com/2011/01/05/cpac-homosexuality-and-the-crack-up-of-conservatism/
surprise,Hume ... her’,https://dailycaller.com/2011/01/05/hume-on-pelosi-it-was-as-if-the-nations-first-woman-speaker-could-not-quite-believe-today-was-not-about-her/
disgust,Dangerous ... LAX,https://dailycaller.com/2011/01/05/dangerous-beetle-found-in-rice-shipment-bag-at-lax/
sadness,‘Earmarks’ ... billions,https://dailycaller.com/2011/01/05/earmarks-to-nowhere-states-losing-billions/
neutral,The ... Barr,https://dailycaller.com/2011/01/05/the-match-up-weve-been-waiting-on-cnn-panel-features-ted-nugent-and-roseanne-barr/
joy,"‘Twilight,’ ... Awards",https://dailycaller.com/2011/01/06/twilight-house-top-the-peoples-choice-awards/
neutral,Democrats ... unemployment,https://dailycaller.com/2011/01/05/new-dem-minority-looking-a-lot-like-old-gop-as-they-harp-on-high-unemployment/
fear,Darrell ... administration,https://dailycaller.com/2011/01/05/darrell-issas-looming-letters-to-the-obama-administration/
neutral,Big ... Tokyo,https://dailycaller.com/2011/01/05/big-tuna-fetches-record-396000-in-tokyo/
neutral,Newest ... trade,https://dailycaller.com/2011/01/05/newest-member-of-obamas-national-economic-council-is-an-ardent-supporter-of-cap-and-trade/
neutral,"Alexander, ... rules",https://dailycaller.com/2011/01/05/alexander-republican-senators-rally-behind-traditional-filibuster-rules/
surprise,AP ... group,https://dailycaller.com/2011/01/05/ap-source-volcker-leaving-obama-advisory-group/
surprise,President ... Bachmann?,https://dailycaller.com/2011/01/05/president-michele-bachmann/
sadness,Nancy ... ‘Speaker’,https://dailycaller.com/2011/01/05/nancy-pelosi-changes-twitter-name-loses-speaker/
neutral,If ... Vick,https://dailycaller.com/2011/01/05/if-obama-wants-to-talk-about-second-chances-this-guy-is-a-lot-more-worthy-of-praise-than-michael-vick/
neutral,Schools ... iPad,https://dailycaller.com/2011/01/05/schools-nationwide-adopt-the-ipad/
neutral,Boehner ... usual’,https://dailycaller.com/2011/01/05/boehner-ascends-to-speaker-of-the-house-with-pledge-to-end-business-as-usual/
disgust,Pelosi’s ... Boehner,https://dailycaller.com/2011/01/05/pelosis-awkward-gavel-hand-off-to-mr-er-speaker-boehner/
neutral,Starbucks ... logo,https://dailycaller.com/2011/01/05/starbucks-adopts-new-wordless-siren-logo/
