emotion,headline,url
fear,Democrats' ... Watch,https://www.breitbart.com/politics/2010/01/02/democrats-worst-nightmare-terrorism-on-their-watch/
sadness,MTV's ... Experience,https://www.breitbart.com/clips/2010/01/02/mtvs-real-world-dc-cast-dishes-on-experience/
neutral,Sparks ... Machine,https://www.breitbart.com/clips/2010/01/02/sparks-fly-as-deputies-chase-driver-pulling-stolen-soda-machine/
neutral,Open ... Saturday,https://www.breitbart.com/entertainment/2010/01/02/open-thread-saturday-6/
fear,Hijacking ... Way,https://www.breitbart.com/politics/2010/01/02/hijacking-the-private-sector-the-seiu-and-blago-way/
joy,REVIEW: ... 'Avatar',https://www.breitbart.com/entertainment/2010/01/02/review-the-beautiful-moronic-avatar/
neutral,President ... Treat,https://www.breitbart.com/clips/2010/01/02/president-obama-orders-a-snowbama-treat/
fear,Police ... Home,https://www.breitbart.com/clips/2010/01/02/police-shoot-axe-wielding-man-trying-to-enter-mohammed-cartoonists-home/
fear,Obama: ... Attack,https://www.breitbart.com/clips/2010/01/02/obama-al-qaida-behind-christmas-day-attack/
neutral,'Deadliest ... Robberies,https://www.breitbart.com/clips/2010/01/02/deadliest-catch-crew-member-nabbed-for-bank-robberies/
sadness,Gloom ... 100,https://www.breitbart.com/clips/2010/01/02/gloom-and-fury-as-pakistan-attack-toll-nears-100/
fear,ABC ... Informant,https://www.breitbart.com/clips/2010/01/02/abc-news-suicide-bomber-who-killed-agents-was-a-regular-cia-informant/
joy,2009 ... Year,https://www.breitbart.com/entertainment/2010/01/02/2009-movies-top-ten-scenes-of-the-year/
neutral,For ... 5,https://www.breitbart.com/entertainment/2010/01/02/for-conservative-movie-lovers-hal-needham-burt-reynolds-and-smokey-and-the-bandit-part-5/
neutral,RI ... Funerals,https://www.breitbart.com/clips/2010/01/03/ri-lawmakers-seek-override-of-veto-of-bill-letting-gays-plan-partners-funerals/
sadness,Father ... Interlock,https://www.breitbart.com/clips/2010/01/03/father-has-9-year-old-son-blow-into-ignition-interlock/
neutral,Plane ... Germany,https://www.breitbart.com/clips/2010/01/03/plane-skids-off-runway-at-airport-in-germany/
neutral,Why ... Unions,https://www.breitbart.com/politics/2010/01/03/why-senator-jim-demint-is-right-to-challenge-tsa-unions/
neutral,Left ... Polls,https://www.breitbart.com/politics/2010/01/03/left-attacks-the-messenger-hide-the-decline-in-rasmussen-polls/
neutral,Montesquieu: ... Today,https://www.breitbart.com/politics/2010/01/03/montesquieu-the-rules-of-war-and-lessons-for-today/
sadness,Girl ... Injury,https://www.breitbart.com/clips/2010/01/03/girl-paralyzed-after-bizarre-soccer-injury/
anger,Threats ... Yemen,https://www.breitbart.com/clips/2010/01/03/threats-from-al-qaeda-triggers-us-closure-of-american-embassy-in-yemen/
neutral,Open ... Sunday,https://www.breitbart.com/entertainment/2010/01/03/open-thread-sunday-4/
neutral,The ... Important,https://www.breitbart.com/entertainment/2010/01/03/the-way-you-wear-your-hat-listen-up-hollywood-its-important/
neutral,Day ... Ink,https://www.breitbart.com/entertainment/2010/01/03/day-by-day-a-study-in-scarlet-ink/
fear,Obama ... Insecurity,https://www.breitbart.com/entertainment/2010/01/03/obama-nation-homeland-insecurity/
sadness,Influential ... 78,https://www.breitbart.com/entertainment/2010/01/03/influential-film-theorist-robin-wood-dies-at-78/
neutral,Sunday ... Edition,https://www.breitbart.com/politics/2010/01/03/sunday-open-thread-muhammed-edition/
neutral,Chinese ... Work,https://www.breitbart.com/clips/2010/01/03/chinese-building-demolition-doesnt-quite-work/
neutral,Obama ... Department,https://www.breitbart.com/clips/2010/01/04/obama-names-transgender-appointee-to-commerce-department/
disgust,Daily ... Stupidity,https://www.breitbart.com/entertainment/2010/01/04/daily-gut-crushing-poverty-vs-crushing-stupidity/
disgust,Support ... GOP,https://www.breitbart.com/politics/2010/01/04/support-for-big-government-a-bad-bet-for-the-gop/
joy,Magazine ... Woods,https://www.breitbart.com/clips/2010/01/04/magazine-boasts-revealing-pictures-of-tiger-woods/
sadness,Homeless ... Crash,https://www.breitbart.com/clips/2010/01/04/homeless-man-finds-body-10-hours-after-motorcycle-crash/
neutral,Possible ... Airport,https://www.breitbart.com/clips/2010/01/04/possible-security-breach-halts-flights-out-of-newark-airport/
surprise,Strange ... Reform,https://www.breitbart.com/clips/2010/01/04/strange-bedfellows-at-work-to-influence-health-reform/
neutral,Hollywood ... Religious?,https://www.breitbart.com/entertainment/2010/01/04/hollywood-gets-more-religious/
disgust,Feed ... Content),https://www.breitbart.com/entertainment/2010/01/04/feed-your-head-warning-explicit-content/
neutral,REVIEW: ... Conservative,https://www.breitbart.com/entertainment/2010/01/04/review-avatar-proves-james-camerons-a-secret-conservative/
neutral,Open ... Monday,https://www.breitbart.com/entertainment/2010/01/04/open-thread-monday-9/
neutral,On ... Democrat?,https://www.breitbart.com/entertainment/2010/01/04/on-the-street-with-zo-why-vote-democrat/
neutral,Spoilerific ... More…,https://www.breitbart.com/entertainment/2010/01/04/spoilerific-thoughts-avatar-is-no-dances-with-wolves-and-more/
neutral,UPDATE: ... Log,https://www.breitbart.com/politics/2010/01/04/update-white-house-spokeswoman-says-different-bertha-lewis-on-visitors-log/
neutral,Lieberman ... Defenses,https://www.breitbart.com/clips/2010/01/04/lieberman-wants-tough-and-bipartisan-look-at-homeland-defenses/
joy,Goodbye ... Tower,https://www.breitbart.com/clips/2010/01/04/goodbye-dubai-hello-khalifa-ruler-renames-worlds-tallest-tower/
joy,Levi ... Tale,https://www.breitbart.com/entertainment/2010/01/04/levi-johnston-a-hollywood-cautionary-tale/
disgust,Graphic ... Colombia,https://www.breitbart.com/clips/2010/01/04/graphic-video-man-gored-to-death-during-bull-fight-in-colombia/
fear,Train ... Helsinki,https://www.breitbart.com/clips/2010/01/04/train-crashes-into-hotel-in-helsinki/
fear,"Obama, ... Tactics",https://www.breitbart.com/clips/2010/01/04/obama-bush-administrations-clash-over-anti-terror-tactics/
joy,'The ... Comedy,https://www.breitbart.com/clips/2010/01/04/the-blue-dress-turns-bill-clintons-affair-with-monica-into-comedy/
neutral,Iraq ... Guards,https://www.breitbart.com/clips/2010/01/04/iraq-to-sue-ex-blackwater-guards/
neutral,"Obama, ... Hawaii",https://www.breitbart.com/clips/2010/01/04/obama-family-return-from-hawaii/
sadness,Court ... Courthouse,https://www.breitbart.com/clips/2010/01/04/court-officer-killed-federal-deputy-marshal-shot-at-las-vegas-courthouse/
surprise,Man ... Courthouse,https://www.breitbart.com/clips/2010/01/04/man-reporting-for-jury-duty-records-dozens-of-gunshots-at-vegas-courthouse/
fear,Secret ... Store,https://www.breitbart.com/clips/2010/01/04/secret-service-investigates-obama-effigy-found-hanging-at-georgia-store/
neutral,For ... Better,https://www.breitbart.com/politics/2010/01/04/for-tea-parties-bigger-is-not-better/
neutral,Coming ... Soon,https://www.breitbart.com/the-media/2010/01/04/coming-soon/
fear,Al-Qaeda ... Decision,https://www.breitbart.com/politics/2010/01/04/al-qaeda-terrorist-may-be-offered-plea-agreement-administration-defends-decision/
neutral,Obama ... Trick,https://www.breitbart.com/politics/2010/01/04/obama-completes-the-liberal-hat-trick/
disgust,Force-feeding ... Government,https://www.breitbart.com/politics/2010/01/04/force-feeding-us-big-government/
neutral,Exclusive ... Agenda,https://www.breitbart.com/politics/2010/01/04/exclusive-book-excerpt-right-now-a-twelve-step-program-to-defeating-the-obama-agenda/
neutral,Monday ... Edition,https://www.breitbart.com/politics/2010/01/04/monday-open-thread-pelosi-edition/
neutral,Medicare ... Care,https://www.breitbart.com/politics/2010/01/04/medicare-is-already-rationing-care/
sadness,EXCLUSIVE ... Airport,https://www.breitbart.com/politics/2010/01/05/exclusive-interview-military-blogger-michael-yon-detained-handcuffed-by-cbp-in-seattle-airport/
sadness,Senate ... Obama,https://www.breitbart.com/politics/2010/01/05/senate-sends-acorn-s-rathke-endorsed-nlrb-nominee-back-to-obama/
fear,McCarthyism ... Lewis,https://www.breitbart.com/politics/2010/01/05/mccarthyism-20-inside-the-rights-battle-with-acorn-interview-with-bertha-lewis/
surprise,Breaking: ... Account,https://www.breitbart.com/politics/2010/01/05/breaking-dutch-authorities-claim-no-accomplice-in-airport-contradicts-eye-witness-account/
fear,The ... Terror,https://www.breitbart.com/politics/2010/01/05/the-left-goes-to-war-against-science-surrenders-on-terror/
anger,The ... Not,https://www.breitbart.com/politics/2010/01/05/the-real-climategate-whos-stupid-hus-not/
neutral,C-SPAN ... Negotiations,https://www.breitbart.com/politics/2010/01/05/c-span-asks-to-televise-health-care-negotiations/
fear,Al ... Attack,https://www.breitbart.com/politics/2010/01/05/al-qaeda-s-successful-attack/
anger,ClimateGate's ... Lawsuit,https://www.breitbart.com/politics/2010/01/05/climategates-next-phase-false-claims-act-lawsuit/
neutral,Tuesday ... Edition,https://www.breitbart.com/politics/2010/01/05/tuesday-open-thread-prague-edition/
sadness,TCM's ... Network,https://www.breitbart.com/entertainment/2010/01/05/tcms-ben-mankiewicz-political-cheap-shots-damage-beloved-network/
anger,Steve ... Palin,https://www.breitbart.com/entertainment/2010/01/05/steve-from-blues-clues-teaches-kids-to-hate-sarah-palin/
neutral,BeyoncÃ© ... Idiot,https://www.breitbart.com/entertainment/2010/01/05/beyonc-knowles-useful-idiot/
fear,Beyonce ... Family,https://www.breitbart.com/entertainment/2010/01/05/beyonce-scores-2-million-to-perform-for-dictator-terrorist-family/
disgust,Secularism's ... Hume,https://www.breitbart.com/entertainment/2010/01/05/secularism-s-drones-sting-brit-hume/
disgust,Cameron's ... So,https://www.breitbart.com/entertainment/2010/01/05/camerons-avatar-shows-hollywood-how-to-trash-america-and-make-a-profit-doing-so/
fear,EXCLUSIVE ... Airport,https://www.breitbart.com/entertainment/2010/01/05/exclusive-interview-military-blogger-michael-yon-detained-handcuffed-by-tsa-in-seattle-airport/
neutral,TRAILER: ... Hallows',https://www.breitbart.com/entertainment/2010/01/05/trailer-harry-potter-and-the-deathly-hallows/
disgust,Daily ... Sucks,https://www.breitbart.com/entertainment/2010/01/05/daily-gut-being-a-trailblazer-sucks/
neutral,Easterbrook: ... Marines,https://www.breitbart.com/entertainment/2010/01/05/easterbrook-avatar-trashes-america-and-the-marines/
neutral,NewsBusted: ... This?,https://www.breitbart.com/entertainment/2010/01/05/newsbusted-what-year-is-this/
neutral,How ... 'Avatar',https://www.breitbart.com/entertainment/2010/01/05/how-disneys-pocahontas-became-avatar/
neutral,Open ... Tuesday,https://www.breitbart.com/entertainment/2010/01/05/open-thread-tuesday-2/
neutral,MSNBC's ... Us',https://www.breitbart.com/clips/2010/01/05/msnbcs-chris-matthews-calls-gen-petraeus-gen-betray-us/
neutral,H ... Taxpayers,https://www.breitbart.com/politics/2010/01/05/h-and-r-block-and-the-irs-an-unholy-alliance-to-ransack-taxpayers/
neutral,Polanski ... Courtroom,https://www.breitbart.com/clips/2010/01/05/polanski-court-case-to-return-to-la-courtroom/
fear,Egypt ... Gaza,https://www.breitbart.com/clips/2010/01/05/egypt-steel-barrier-could-choke-hamas-in-gaza/
anger,Obama ... Gitmo,https://www.breitbart.com/clips/2010/01/05/obama-blames-creation-of-al-qaeda-in-the-arabian-peninsula-on-gitmo/
fear,Dem: ... Scrutiny',https://www.breitbart.com/clips/2010/01/05/dem-health-bill-subjected-to-unprecedented-level-of-public-scrutiny/
sadness,Comet ... Sun,https://www.breitbart.com/clips/2010/01/05/comet-eaten-up-after-orbiting-too-close-to-sun/
neutral,C-SPAN ... Non-Answer,https://www.breitbart.com/clips/2010/01/05/c-span-health-care-coverage-gibbs-dodges-question-with-15-second-non-answer/
neutral,The ... Religion?,https://www.breitbart.com/clips/2010/01/05/the-b-cast-b-side-should-brit-hume-have-knocked-tigers-religion/
neutral,McCain ... Reinstated,https://www.breitbart.com/clips/2010/01/05/mccain-hopes-blackwater-charges-will-be-reinstated/
neutral,First ... Phone,https://www.breitbart.com/clips/2010/01/05/first-review-google-launches-nexus-one-android-phone/
anger,Former ... Tree,https://www.breitbart.com/clips/2010/01/05/former-nba-star-jayson-williams-crashes-suv-into-tree/
neutral,Quake ... Islands,https://www.breitbart.com/clips/2010/01/05/quake-triggers-tsunami-in-solomon-islands/
sadness,Johnson ... Dies,https://www.breitbart.com/clips/2010/01/05/johnson-and-johnson-heiress-dies/
neutral,Town ... Courts,https://www.breitbart.com/clips/2010/01/05/town-will-spend-nearly-50k-of-stimulus-funds-on-tennis-courts/
neutral,Massachusetts ... 19,https://www.breitbart.com/politics/2010/01/06/massachusetts-voters-could-make-history-on-january-19/
neutral,Thank ... Nolte,https://www.breitbart.com/entertainment/2010/01/06/thank-you-john-nolte/
neutral,Daily ... Spirit,https://www.breitbart.com/entertainment/2010/01/06/daily-gut-school-spirit/
neutral,A ... Odds?,https://www.breitbart.com/politics/2010/01/06/a-different-malik-shabazz-and-jeremiah-wright-what-are-the-odds/
sadness,The ... Sounds,https://www.breitbart.com/politics/2010/01/06/the-payday-loan-public-option-as-bad-as-it-sounds/
neutral,Matthews: ... Not…,https://www.breitbart.com/politics/2010/01/06/matthews-all-teabaggers-white-maybe-not/
disgust,Obama's ... Disdain,https://www.breitbart.com/politics/2010/01/06/obamas-obvious-disdain/
neutral,The ... Front,https://www.breitbart.com/politics/2010/01/06/the-left-continues-to-break-more-cracks-in-net-neutrality-front/
neutral,Stand ... 2010,https://www.breitbart.com/entertainment/2010/01/06/stand-up-notes-from-flyover-country-psychic-predictions-for-2010/
neutral,Your ... Video,https://www.breitbart.com/entertainment/2010/01/06/your-tax-dollars-used-to-slander-you-npr-features-tea-bag-video/
neutral,Wednesday ... Edition,https://www.breitbart.com/politics/2010/01/06/wednesday-open-thread-brian-lamb-edition/
disgust,Congress ... 2010,https://www.breitbart.com/politics/2010/01/06/congress-tinkers-with-withholding-tax-tables-for-2010/
neutral,Obama's ... Dividends,https://www.breitbart.com/politics/2010/01/06/obama-s-world-peace-offensive-yields-few-peace-dividends/
neutral,Keeping ... Times-Watcher,https://www.breitbart.com/the-media/2010/01/06/keeping-bill-keller-informed-diary-of-a-new-york-times-watcher/
sadness,'Avatar': ... Suicide,https://www.breitbart.com/entertainment/2010/01/06/avatar-film-art-as-cultural-suicide/
surprise,The ... Fonda,https://www.breitbart.com/entertainment/2010/01/06/the-big-hollywood-act-off-matt-damon-vs-henry-fonda/
joy,Open ... Hollywood!,https://www.breitbart.com/entertainment/2010/01/06/open-thread-happy-first-birthday-to-big-hollywood/
disgust,'You ... Journalist',https://www.breitbart.com/politics/2010/01/06/you-are-a-bad-bad-bad-journalist/
neutral,Storyboarding ... Book,https://www.breitbart.com/the-media/2010/01/06/storyboarding-the-news-how-the-msm-turned-the-honduran-crisis-into-a-comic-book/
neutral,ACORN ... Pod,https://www.breitbart.com/politics/2010/01/06/acorn-and-big-labor-two-peas-in-a-pod/
sadness,Another: ... Re-election,https://www.breitbart.com/clips/2010/01/06/another-democratic-colorado-governor-wont-seek-re-election/
anger,'America ... Dems,https://www.breitbart.com/clips/2010/01/06/america-rising-viral-video-expresses-rising-anger-at-dems/
sadness,Hanes ... Commercials,https://www.breitbart.com/clips/2010/01/06/hanes-suspends-charlie-sheen-commercials/
neutral,'Late ... Roundup',https://www.breitbart.com/clips/2010/01/06/late-show-compiles-umar-farouk-abdulmutallab-mispronunciation-roundup/
fear,Libtalkers ... Scare,https://www.breitbart.com/clips/2010/01/06/libtalkers-mock-limbaugh-health-scare/
sadness,89-Year-Old ... Prison,https://www.breitbart.com/clips/2010/01/06/89-year-old-holocaust-museum-shooter-dies-in-prison/
fear,Rep. ... Audit,https://www.breitbart.com/clips/2010/01/06/rep-jackson-lee-calls-for-airport-audit/
sadness,Ex-Lion ... Jail,https://www.breitbart.com/clips/2010/01/06/ex-lion-receiver-gets-93-days-in-jail/
neutral,Chris ... White,https://www.breitbart.com/clips/2010/01/06/chris-matthews-every-single-teabagger-in-america-is-white/
neutral,The ... Hearings?,https://www.breitbart.com/clips/2010/01/06/the-b-cast-will-obama-keep-his-promise-about-televised-healthcare-hearings/
sadness,Florida ... Killed,https://www.breitbart.com/clips/2010/01/06/florida-cops-think-missing-30m-lottery-winner-may-have-been-killed/
neutral,New ... iPhone,https://www.breitbart.com/clips/2010/01/06/new-tech-lets-you-control-mini-quadricopter-from-your-iphone/
neutral,Six-Foot ... Debate,https://www.breitbart.com/clips/2010/01/06/six-foot-frozen-gore-sculpture-used-to-fuel-global-warming-debate/
anger,PETA ... House,https://www.breitbart.com/clips/2010/01/06/peta-fur-free-ad-featuring-michelle-obama-miffs-white-house/
neutral,Cameras ... Breach,https://www.breitbart.com/clips/2010/01/06/cameras-not-on-during-newark-airport-breach/
sadness,Government ... Bombing,https://www.breitbart.com/clips/2010/01/06/government-changes-watch-list-system-after-failed-bombing/
neutral,Pelosi ... Trail,https://www.breitbart.com/clips/2010/01/06/pelosi-takes-swipe-at-obamas-promises-on-campaign-trail/
sadness,'My ... Re-election,https://www.breitbart.com/clips/2010/01/06/my-moment-to-step-aside-dodd-wont-seek-re-election/
neutral,ESPN ... 2010,https://www.breitbart.com/clips/2010/01/06/espn-to-unveil-3-d-television-network-in-2010/
neutral,Democrats ... Senate,https://www.breitbart.com/clips/2010/01/06/democrats-ask-msnbcs-ed-schultz-to-run-for-senate/
neutral,Welcome ... Now,https://www.breitbart.com/the-media/2010/01/06/welcome-to-the-fight-we-are-all-spartacus-now/
neutral,Had ... Journalism,https://www.breitbart.com/the-media/2010/01/06/had-enough-of-the-arrogance-welcome-to-big-journalism/
neutral,What's ... Matters?,https://www.breitbart.com/the-media/2010/01/06/whats-it-like-to-work-at-media-matters/
anger,"Arf, ... House",https://www.breitbart.com/the-media/2010/01/06/arf-arf-the-diary-of-a-conservative-dog-in-the-white-house/
neutral,Skype ... TVs,https://www.breitbart.com/clips/2010/01/06/skype-will-offer-hd-video-calling-on-select-tvs/
sadness,NYC's ... Hit,https://www.breitbart.com/clips/2010/01/06/nycs-heroin-how-to-handbook-not-a-hit/
anger,Burger ... McDonald's,https://www.breitbart.com/clips/2010/01/06/burger-rage-woman-throws-temper-tantrum-at-missouri-mcdonalds/
neutral,Times ... Ire,https://www.breitbart.com/clips/2010/01/06/times-square-billboard-of-obama-draws-white-house-ire/
fear,Why ... Of?,https://www.breitbart.com/the-media/2010/01/07/why-wont-the-msm-cover-islam-what-are-they-afraid-of/
neutral,Hope ... Board,https://www.breitbart.com/the-media/2010/01/07/hope-springs-eternal-for-the-la-times-editorial-board/
neutral,Blackguards ... Blackwater,https://www.breitbart.com/the-media/2010/01/07/blackguards-media-and-justice-gang-up-on-blackwater/
surprise,A ... Movies…,https://www.breitbart.com/entertainment/2010/01/07/a-request-from-a-movie-lover-to-turner-classic-movies/
neutral,Hollywood ... Stupidity,https://www.breitbart.com/entertainment/2010/01/07/hollywood-casts-cuba-a-study-in-relentless-stupidity/
joy,The ... II,https://www.breitbart.com/entertainment/2010/01/07/the-ten-best-movies-i-screened-in-2009-part-ii/
disgust,'Avatar' ... Culture,https://www.breitbart.com/entertainment/2010/01/07/avatar-and-shuster-s-shame-culture/
disgust,Joe ... Guys',https://www.breitbart.com/entertainment/2010/01/07/joe-klein-on-avatar-americans-are-the-bad-guys/
joy,It's ... Lie,https://www.breitbart.com/entertainment/2010/01/07/its-a-wonderful-lie/
fear,'Terrorism' ... Mind,https://www.breitbart.com/entertainment/2010/01/07/terrorism-exists-only-in-your-mind/
neutral,Maureen ... Week,https://www.breitbart.com/the-media/2010/01/07/maureen-dowd-frank-rich-deep-thought-of-the-week/
joy,Daily ... Marriage,https://www.breitbart.com/entertainment/2010/01/07/daily-gut-fun-with-marriage/
joy,Mariah ... Global,https://www.breitbart.com/clips/2010/01/07/mariah-careys-champagne-fueled-film-festival-speech-goes-global/
neutral,21.1 ... ObamaCare,https://www.breitbart.com/politics/2010/01/07/211-million-reasons-big-labor-pours-money-into-obamacare/
neutral,Mariah ... Speech,https://www.breitbart.com/clips/2010/01/07/mariah-carey-on-that-acceptance-speech/
fear,Report: ... Hiring,https://www.breitbart.com/clips/2010/01/07/report-chicago-police-may-scrap-entrance-exam-to-bolster-minority-hiring/
neutral,'YouTube ... Accomplishments,https://www.breitbart.com/clips/2010/01/07/youtube-is-watching-chris-matthews-mocks-claims-of-gop-accomplishments/
anger,'Negro' ... Controversy,https://www.breitbart.com/clips/2010/01/07/negro-race-choice-on-census-form-causes-controversy/
neutral,CBS ... Transparency,https://www.breitbart.com/clips/2010/01/07/cbs-news-obama-reneges-on-health-care-transparency/
neutral,Pastrana ... Car,https://www.breitbart.com/clips/2010/01/07/pastrana-sets-world-record-for-jump-in-rally-car/
anger,New ... Story,https://www.breitbart.com/clips/2010/01/07/new-mexico-mayor-punches-newspaper-publisher-over-rape-story/
anger,Geithner's ... Disclosure,https://www.breitbart.com/clips/2010/01/07/geithner-s-fed-told-aig-to-limit-swaps-disclosure/
neutral,Dem ... Transparent',https://www.breitbart.com/clips/2010/01/07/dem-congressman-we-arent-transparent/
sadness,Father ... Hoax,https://www.breitbart.com/clips/2010/01/07/father-in-balloon-boy-saga-still-denying-hoax/
sadness,Update: ... WR,https://www.breitbart.com/clips/2010/01/07/update-no-charges-will-be-filed-in-death-of-bengals-wr/
disgust,"'Sin,' ... Interview",https://www.breitbart.com/the-media/2010/01/07/sin-lies-and-missing-audiotape-how-gawker-duped-me-into-an-interview/
disgust,McCain: ... America,https://www.breitbart.com/clips/2010/01/07/mccain-obama-leading-an-extreme-left-wing-crusade-to-bankrupt-america/
neutral,Thursday ... Edition,https://www.breitbart.com/politics/2010/01/07/thursday-open-thread-bailout-edition/
sadness,Ribbons ... Town,https://www.breitbart.com/clips/2010/01/07/ribbons-for-soldiers-banned-in-connecticut-town/
sadness,Police: ... Factory,https://www.breitbart.com/clips/2010/01/07/police-five-killed-three-wounded-at-st-louis-factory/
neutral,Obama: ... Me',https://www.breitbart.com/clips/2010/01/07/obama-ultimately-the-buck-stops-with-me/
sadness,Gay ... Simpson,https://www.breitbart.com/clips/2010/01/07/gay-group-demands-letterman-apologize-for-mocking-transgender-appointee-amanda-simpson/
surprise,NBC ... Show,https://www.breitbart.com/clips/2010/01/07/nbc-live-demonstration-what-full-body-scanners-show/
neutral,The ... Promise,https://www.breitbart.com/clips/2010/01/07/the-b-cast-reporters-actually-cover-obama-breaking-c-span-promise/
surprise,Shock ... Dog,https://www.breitbart.com/clips/2010/01/07/shock-elevator-video-nyc-man-tortures-girlfriends-dog/
sadness,ObamaCare ... Broken,https://www.breitbart.com/politics/2010/01/07/obamacare-transparency-promise-broken/
sadness,More ... Problem,https://www.breitbart.com/politics/2010/01/07/more-christmas-bombing-fallout-hillary-s-visa-problem/
disgust,The ... Bullies,https://www.breitbart.com/politics/2010/01/07/the-leftist-bullies/
neutral,New ... Costs,https://www.breitbart.com/politics/2010/01/07/new-govt-report-demonstrates-superiority-of-private-sector-in-controlling-health-costs/
joy,Fistgate ... Sex,https://www.breitbart.com/politics/2010/01/07/fistgate-xiv-jennings-personally-pushed-books-that-encouraged-children-to-meet-adults-at-gay-bars-for-sex/
disgust,Dodd ... Idea,https://www.breitbart.com/politics/2010/01/07/dodd-and-other-retiring-democrats-show-why-term-limits-are-a-bad-idea/
neutral,ObamaCare: ... Transparency,https://www.breitbart.com/politics/2010/01/07/obamacare-a-new-era-of-non-transparency/
anger,Police: ... Mom,https://www.breitbart.com/clips/2010/01/07/police-teen-hired-classmate-to-kill-mom/
neutral,For ... Over?,https://www.breitbart.com/the-media/2010/01/07/for-obama-and-the-media-is-the-honeymoon-finally-over/
fear,The ... Decade,https://www.breitbart.com/the-media/2010/01/07/the-top-twelve-faux-media-scares-of-the-past-decade/
fear,Don't ... NYC,https://www.breitbart.com/politics/2010/01/08/dont-worry-its-only-400-600-million-to-try-terrorists-in-nyc/
disgust,"NEA, ... Airwaves",https://www.breitbart.com/entertainment/2010/01/08/nea-pbs-the-artful-abuse-of-taxpayer-airwaves/
neutral,'Book ... 15th,https://www.breitbart.com/entertainment/2010/01/08/book-of-eli-arrives-jan-15th/
sadness,Obama ... Trip,https://www.breitbart.com/politics/2010/01/08/obama-funder-jodie-evans-in-white-house-visitor-log-days-after-code-pink-hamas-trip/
anger,'Lie ... Me,https://www.breitbart.com/entertainment/2010/01/08/lie-to-me-lies-to-me/
joy,Open ... Elvis!,https://www.breitbart.com/entertainment/2010/01/08/open-thread-happy-birthday-elvis/
neutral,Deconstructing ... Rick…,https://www.breitbart.com/entertainment/2010/01/08/deconstructing-casablanca-waiting-for-rick/
